hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
NECKER;17/10/2019;3;10;Thursday;autumn;8.5;0;0;0;0;426;168;38;15;1331;384;69.4;48;427;44;2.3;0.07;0.3;108;0;0;0;59559;7.45
NECKER;18/10/2019;4;10;Friday;autumn;10.9;0;0;0;0;424;147;38;18;1312;391;68.7;52;420;35;2.4;0.07;0.3;86;0;0;0;62566;7.39
NECKER;19/10/2019;5;10;Saturday;autumn;14.9;0;0;0;0;373;143;26;14;1307;400;74.2;50;423;21;2.1;0.06;0.3;80;0;1;0;58110;7.23
NECKER;20/10/2019;6;10;Sunday;autumn;10.5;0;0;0;0;408;154;32;15;1361;370;71.3;55;416;19;2.3;0.07;0.3;83;0;0;0;59597;7.51
NECKER;21/10/2019;0;10;Monday;autumn;16.9;0;0;0;1;620;242;43;22;1344;383;70.0;49;409;36;2.4;0.08;0.392;148;0;0;0;66157;7.34
NECKER;22/10/2019;1;10;Tuesday;autumn;11.7;0;0;0;0;459;167;35;18;1248;386;67.6;47;473;36;2.3;0.06;0.313;89;0;0;0;61891;7.52
NECKER;23/10/2019;2;10;Wednesday;autumn;14.2;0;0;0;0;457;166;28;21;1402;370;73.5;51;435;31;2.4;0.07;0.3;95;0;1;0;60425;7.22
NECKER;24/10/2019;3;10;Thursday;autumn;15.1;0;0;0;0;436;155;40;20;1309;380;70.0;56;463;37;2.1;0.07;0.3;82;0;0;0;62984;7.8
NECKER;25/10/2019;4;10;Friday;autumn;11.1;0;0;0;0;419;137;35;13;1360;401;68.1;52;454;38;2.4;0.06;0.3;81;0;0;0;58468;7.14
NECKER;26/10/2019;5;10;Saturday;autumn;14.3;0;0;0;0;394;150;35;15;1325;381;66.6;50;456;23;2.2;0.07;0.3;91;0;0;0;58803;7.42
NECKER;27/10/2019;6;10;Sunday;autumn;13.0;0;0;0;0;394;167;28;19;1333;387;72.3;45;482;23;2.4;0.06;0.3;100;0;1;0;59863;7.73
NECKER;28/10/2019;0;10;Monday;autumn;12.4;0;0;0;0;490;208;39;18;1311;370;78.0;46;467;39;2.1;0.08;0.318;139;0;1;0;63666;7.42
NECKER;29/10/2019;1;10;Tuesday;autumn;16.7;0;0;0;0;472;182;37;22;1200;401;82.1;60;433;42;2.3;0.07;0.334;118;0;1;0;63152;7.45
NECKER;30/10/2019;2;10;Wednesday;autumn;13.9;0;0;0;0;457;180;36;21;1268;394;81.0;59;428;40;2.5;0.05;0.306;100;0;0;0;63024;7.32
NECKER;31/10/2019;3;10;Thursday;autumn;15.9;0;0;0;0;426;151;33;17;1321;385;86.1;47;457;36;2.1;0.06;0.3;92;0;1;0;59169;7.5
NECKER;01/11/2019;4;11;Friday;autumn;8.3;0;0;0;0;438;165;40;16;1325;400;91.1;39;450;41;2.4;0.07;0.3;99;0;1;0;62174;8.06
NECKER;02/11/2019;5;11;Saturday;autumn;11.4;0;0;0;0;396;147;29;16;1261;398;90.0;57;430;22;2.3;0.07;0.3;84;0;0;0;59009;6.99
NECKER;03/11/2019;6;11;Sunday;autumn;12.2;0;0;0;0;415;136;31;19;1468;387;89.7;54;458;20;2.2;0.06;0.3;86;0;0;0;60520;7.19
NECKER;04/11/2019;0;11;Monday;autumn;12.2;0;0;0;0;511;226;39;25;1458;393;88.3;53;415;39;2.2;0.06;0.3;151;0;0;0;63806;7.66
NECKER;05/11/2019;1;11;Tuesday;autumn;5.8;0;0;0;0;487;183;41;22;1324;370;94.0;52;450;30;2.3;0.07;0.313;111;0;1;0;66967;7.53
NECKER;06/11/2019;2;11;Wednesday;autumn;6.0;0;0;0;0;469;178;40;18;1321;370;95.0;50;460;44;2.5;0.06;0.302;118;0;1;0;63081;7.61
NECKER;07/11/2019;3;11;Thursday;autumn;6.3;0;0;0;0;452;188;33;20;1479;374;92.9;53;464;40;2.2;0.06;0.3;110;0;0;0;61123;7.28
NECKER;08/11/2019;4;11;Friday;autumn;8.9;0;0;0;0;434;171;33;15;1342;388;91.6;40;437;36;2.3;0.06;0.3;111;0;0;0;60547;7.91
NECKER;09/11/2019;5;11;Saturday;autumn;9.7;0;0;0;0;391;152;32;13;1291;372;89.0;47;426;15;2.4;0.06;0.3;81;0;0;0;57997;7.48
NECKER;10/11/2019;6;11;Sunday;autumn;7.8;0;0;0;0;406;153;35;12;1345;380;86.3;54;458;20;2.2;0.08;0.3;99;0;0;0;58750;7.71
NECKER;11/11/2019;0;11;Monday;autumn;7.0;0;0;0;0;498;185;39;21;1427;395;90.3;47;444;45;2.3;0.07;0.3;103;0;1;0;64352;7.6
NECKER;12/11/2019;1;11;Tuesday;autumn;6.3;0;0;0;0;498;191;40;22;1466;387;89.2;44;445;43;2.3;0.08;0.3;117;0;0;0;64259;7.52
NECKER;13/11/2019;2;11;Wednesday;autumn;8.1;0;0;0;0;464;182;32;22;1387;370;87.9;49;428;35;2.2;0.06;0.3;118;0;0;0;62426;7.19
NECKER;14/11/2019;3;11;Thursday;autumn;9.4;0;0;0;0;441;148;33;19;1414;388;87.3;46;462;40;2.3;0.07;0.3;84;0;0;0;62697;7.53
NECKER;15/11/2019;4;11;Friday;autumn;10.0;0;0;0;0;438;173;31;19;1301;403;84.8;50;456;37;2.4;0.06;0.3;106;0;0;0;60598;7.68
NECKER;16/11/2019;5;11;Saturday;autumn;8.3;0;0;0;0;403;147;30;16;1246;400;83.6;52;458;23;2.4;0.07;0.3;81;0;0;0;56876;7.23
NECKER;17/11/2019;6;11;Sunday;autumn;11.9;0;0;0;0;409;149;32;17;1399;401;88.3;48;457;18;2.1;0.07;0.3;85;0;1;0;62755;7.49
NECKER;18/11/2019;0;11;Monday;autumn;7.8;0;0;0;0;497;204;45;19;1382;385;87.4;62;453;36;2.3;0.07;0.306;139;0;0;0;63481;7.38
NECKER;19/11/2019;1;11;Tuesday;autumn;6.9;0;0;0;0;494;207;34;19;1262;370;86.6;60;463;43;2.5;0.07;0.333;125;0;0;0;64005;7.3
NECKER;20/11/2019;2;11;Wednesday;autumn;6.6;0;0;0;0;472;188;41;17;1352;370;85.1;56;470;40;2.4;0.08;0.3;115;0;0;0;62456;7.22
NECKER;21/11/2019;3;11;Thursday;autumn;7.8;0;0;0;0;451;169;36;24;1324;370;83.9;53;472;32;2.2;0.06;0.3;97;0;0;0;63641;7.5
NECKER;22/11/2019;4;11;Friday;autumn;6.3;0;0;0;0;421;157;33;17;1329;393;90.6;40;464;38;2.1;0.07;0.3;97;0;1;0;60861;7.75
NECKER;23/11/2019;5;11;Saturday;autumn;10.2;0;0;0;0;397;143;26;15;1266;386;89.4;43;466;17;2.2;0.07;0.3;82;0;0;0;61148;7.65
NECKER;24/11/2019;6;11;Sunday;autumn;9.6;0;0;0;0;420;162;33;17;1338;384;89.3;59;451;30;2.3;0.06;0.3;102;0;0;0;57605;7.28
NECKER;25/11/2019;0;11;Monday;autumn;6.3;0;0;0;0;499;179;38;22;1297;393;88.4;62;455;37;2.3;0.09;0.327;103;0;0;0;64838;7.39
NECKER;26/11/2019;1;11;Tuesday;autumn;7.4;0;0;0;0;485;191;31;20;1454;385;87.3;49;457;38;2.3;0.07;0.3;109;0;0;0;65176;7.3
NECKER;27/11/2019;2;11;Wednesday;autumn;11.2;0;0;0;0;467;170;36;21;1392;391;92.9;52;437;41;2.1;0.07;0.3;85;0;1;0;61354;7.64
NECKER;28/11/2019;3;11;Thursday;autumn;6.9;0;0;0;0;447;165;34;16;1300;370;95.0;60;455;37;2.3;0.07;0.3;108;0;1;0;61245;7.48
NECKER;29/11/2019;4;11;Friday;autumn;9.2;0;0;0;0;428;166;31;12;1363;383;93.1;39;479;36;2.1;0.07;0.3;94;0;0;0;60214;7.96
NECKER;30/11/2019;5;11;Saturday;autumn;8.9;0;0;0;0;398;148;32;12;1377;374;92.5;49;457;15;2.2;0.08;0.3;96;0;0;0;59575;7.35
NECKER;01/12/2019;6;12;Sunday;winter;4.6;0;0;0;0;426;149;38;17;1323;389;91.5;50;457;17;2.3;0.07;0.3;85;0;0;0;60859;7.57
NECKER;02/12/2019;0;12;Monday;winter;5.0;0;0;0;0;519;224;50;25;1272;384;89.2;46;429;43;2.2;0.07;0.347;125;0;0;0;68301;7.75
NECKER;03/12/2019;1;12;Tuesday;winter;6.0;0;0;0;0;491;180;38;19;1327;376;87.0;58;484;38;2.5;0.07;0.315;107;0;0;0;61805;7.22
NECKER;04/12/2019;2;12;Wednesday;winter;1.8;0;0;0;0;495;189;42;19;1370;370;84.2;59;440;40;2.1;0.07;0.307;126;0;0;0;62544;7.45
NECKER;05/12/2019;3;12;Thursday;winter;4.0;0;0;0;0;466;179;31;21;1274;402;81.5;54;436;40;2.5;0.06;0.311;105;0;0;0;62592;7.29
NECKER;06/12/2019;4;12;Friday;winter;7.8;0;0;0;0;443;171;33;17;1383;405;79.7;49;480;28;2.3;0.07;0.3;94;0;0;0;61061;7.67
NECKER;07/12/2019;5;12;Saturday;winter;2.8;0;0;0;1;577;212;35;28;1332;404;77.4;47;462;19;2.4;0.07;0.368;114;0;0;0;68972;7.7
NECKER;08/12/2019;6;12;Sunday;winter;9.3;0;0;0;0;424;172;34;18;1362;379;83.5;56;479;27;2.4;0.09;0.3;108;0;1;0;61404;7.49
NECKER;09/12/2019;0;12;Monday;winter;6.7;0;0;0;0;527;197;43;23;1397;370;80.2;55;486;35;2.1;0.07;0.321;131;0;0;0;65749;7.53
NECKER;10/12/2019;1;12;Tuesday;winter;8.2;0;0;0;0;512;196;29;19;1303;376;85.8;63;504;38;2.2;0.08;0.334;118;0;1;0;61037;7.26
NECKER;11/12/2019;2;12;Wednesday;winter;1.9;0;0;0;0;485;178;40;21;1369;398;85.2;61;500;39;2.3;0.08;0.301;97;0;0;0;63762;7.31
NECKER;12/12/2019;3;12;Thursday;winter;7.1;0;0;0;0;460;192;28;18;1255;391;83.4;44;514;39;2.5;0.07;0.312;105;0;0;0;58827;7.65
NECKER;13/12/2019;4;12;Friday;winter;4.4;0;0;0;0;445;160;32;20;1317;370;88.0;48;476;36;2.2;0.07;0.3;100;0;1;0;62864;7.55
NECKER;14/12/2019;5;12;Saturday;winter;6.2;0;0;0;0;407;154;33;16;1302;370;86.1;43;479;16;2.2;0.07;0.3;88;0;0;0;61430;7.71
NECKER;15/12/2019;6;12;Sunday;winter;4.9;0;0;0;0;434;165;32;18;1454;386;85.3;55;456;21;2.3;0.06;0.3;93;0;0;0;61906;7.2
NECKER;16/12/2019;0;12;Monday;winter;3.6;0;0;0;0;526;220;35;24;1373;370;83.5;52;470;20;2.4;0.07;0.326;141;0;0;0;65718;7.53
NECKER;17/12/2019;1;12;Tuesday;winter;1.3;0;0;0;0;511;186;47;20;1373;386;83.1;52;459;39;2.2;0.05;0.316;103;0;0;0;68365;7.53
NECKER;18/12/2019;2;12;Wednesday;winter;11.2;0;0;0;0;495;207;41;20;1410;370;81.8;52;460;41;2.2;0.07;0.3;119;0;0;0;64266;7.22
NECKER;19/12/2019;3;12;Thursday;winter;4.1;0;0;0;0;456;167;36;17;1346;370;80.9;52;484;43;2.1;0.08;0.3;93;0;0;0;61955;7.48
NECKER;20/12/2019;4;12;Friday;winter;2.8;0;0;0;0;451;182;36;20;1377;370;86.1;45;487;39;2.2;0.07;0.3;87;0;1;0;61643;7.63
NECKER;21/12/2019;5;12;Saturday;winter;7.5;0;0;0;0;407;159;30;18;1376;370;82.1;45;468;19;2.3;0.08;0.3;99;0;0;0;62494;7.36
NECKER;22/12/2019;6;12;Sunday;winter;2.5;0;0;0;0;439;183;33;17;1433;372;80.7;48;453;30;2.3;0.08;0.3;121;0;0;0;61052;7.19
NECKER;23/12/2019;0;12;Monday;winter;1.9;0;0;0;0;521;219;44;22;1346;385;86.1;58;485;29;2.3;0.07;0.329;130;0;1;0;63825;7.18
NECKER;24/12/2019;1;12;Tuesday;winter;4.1;0;0;0;0;512;211;40;17;1291;383;83.5;56;463;38;2.4;0.07;0.337;137;0;0;0;63408;7.51
NECKER;25/12/2019;2;12;Wednesday;winter;8.9;0;0;0;0;487;185;40;19;1355;381;89.3;54;469;43;2.4;0.06;0.305;121;0;1;1;62193;7.37
NECKER;26/12/2019;3;12;Thursday;winter;4.3;0;0;0;0;456;189;37;20;1315;370;95.0;64;451;44;2.1;0.08;0.3;109;0;1;0;61475;7.17
NECKER;27/12/2019;4;12;Friday;winter;1.3;0;0;0;0;452;162;36;20;1300;405;94.4;39;456;42;2.4;0.07;0.3;105;0;0;0;62790;7.65
NECKER;28/12/2019;5;12;Saturday;winter;5.5;0;0;0;0;410;161;30;17;1343;383;93.4;49;462;15;2.5;0.07;0.3;99;0;0;0;60587;7.85
NECKER;29/12/2019;6;12;Sunday;winter;3.5;0;0;0;0;431;157;37;13;1361;402;89.8;47;459;17;2.4;0.08;0.3;102;0;0;0;61877;7.6
NECKER;30/12/2019;0;12;Monday;winter;5.0;0;0;0;0;522;206;36;21;1311;392;88.0;58;458;39;2.1;0.07;0.338;120;0;0;0;64352;7.39
NECKER;31/12/2019;1;12;Tuesday;winter;5.7;0;0;0;0;510;204;44;22;1303;384;86.4;56;474;37;2.3;0.06;0.333;108;0;0;0;66463;7.14
NECKER;01/01/2020;2;1;Wednesday;winter;3.3;0;0;0;0;496;194;39;19;1478;414;85.2;47;461;31;2.3;0.07;0.3;123;0;0;0;63960;7.39
NECKER;02/01/2020;3;1;Thursday;winter;3.8;0;0;0;0;461;170;34;17;1328;399;90.5;50;468;36;2.1;0.07;0.3;105;0;1;0;61178;7.81
NECKER;03/01/2020;4;1;Friday;winter;4.7;0;0;0;0;452;171;30;19;1265;382;95.0;59;478;35;2.3;0.07;0.304;95;0;1;0;63249;7.32
NECKER;04/01/2020;5;1;Saturday;winter;2.8;0;0;0;0;406;157;31;18;1249;390;95.0;55;481;15;2.4;0.06;0.3;109;0;1;0;61504;7.45
NECKER;05/01/2020;6;1;Sunday;winter;3.6;0;0;0;0;429;174;34;21;1372;385;92.4;51;467;20;2.3;0.08;0.3;95;0;0;0;64062;7.48
NECKER;06/01/2020;0;1;Monday;winter;2.1;0;0;0;0;537;221;39;20;1339;405;90.3;58;462;39;2.5;0.07;0.341;133;0;0;0;62315;7.27
NECKER;07/01/2020;1;1;Tuesday;winter;3.5;0;0;0;0;510;187;47;22;1243;386;87.3;45;473;34;2.1;0.07;0.349;99;0;0;0;65720;7.76
NECKER;08/01/2020;2;1;Wednesday;winter;6.6;0;0;0;0;483;190;41;18;1319;412;93.0;53;475;44;2.2;0.06;0.311;109;0;1;0;64295;7.54
NECKER;09/01/2020;3;1;Thursday;winter;6.3;0;0;0;0;475;183;34;17;1382;379;95.0;56;467;43;2.2;0.06;0.3;124;0;1;0;62425;7.35
NECKER;10/01/2020;4;1;Friday;winter;0.6;0;0;0;0;456;166;29;12;1322;376;95.0;46;490;35;2.4;0.09;0.3;94;0;1;0;61979;7.08
NECKER;11/01/2020;5;1;Saturday;winter;1.8;0;0;0;0;412;153;33;17;1333;376;95.0;45;455;16;2.1;0.07;0.3;93;0;1;0;63240;7.69
NECKER;12/01/2020;6;1;Sunday;winter;0.6;0;0;0;0;446;174;36;12;1311;379;93.3;57;481;19;2.3;0.07;0.3;109;0;0;0;58780;7.06
NECKER;13/01/2020;0;1;Monday;winter;2.1;0;0;0;0;529;203;42;24;1319;376;95.0;58;504;40;2.2;0.07;0.341;94;0;1;0;65066;7.29
NECKER;14/01/2020;1;1;Tuesday;winter;7.1;0;0;0;0;511;209;32;18;1327;390;95.0;53;452;37;2.4;0.07;0.327;124;0;0;0;65388;7.29
NECKER;15/01/2020;2;1;Wednesday;winter;3.1;0;0;0;0;492;193;30;14;1328;394;95.0;56;455;37;2.2;0.07;0.315;122;0;1;0;63127;7.25
NECKER;16/01/2020;3;1;Thursday;winter;3.4;0;0;0;0;469;189;38;18;1331;391;93.5;46;467;33;2.4;0.07;0.3;135;0;0;0;61876;7.53
NECKER;17/01/2020;4;1;Friday;winter;2.6;0;0;0;0;445;173;36;18;1358;396;90.5;48;468;39;2.1;0.05;0.3;92;0;0;0;61968;7.53
NECKER;18/01/2020;5;1;Saturday;winter;1.1;0;0;0;0;418;151;34;19;1339;408;88.2;55;455;20;2.1;0.06;0.3;89;0;0;0;60146;7.51
NECKER;19/01/2020;6;1;Sunday;winter;4.1;0;0;0;0;434;153;33;15;1259;385;94.6;40;475;23;2.2;0.07;0.3;103;0;1;0;60894;7.79
NECKER;20/01/2020;0;1;Monday;winter;7.1;0;0;0;0;521;207;40;20;1296;401;92.3;50;490;30;2.0;0.08;0.342;106;0;0;0;63364;7.55
NECKER;21/01/2020;1;1;Tuesday;winter;4.3;0;0;0;0;500;208;35;20;1297;373;91.3;53;486;36;2.2;0.08;0.328;118;0;0;0;62494;7.66
NECKER;22/01/2020;2;1;Wednesday;winter;-2.7;0;0;0;0;476;187;40;18;1316;370;95.0;50;471;37;2.3;0.06;0.307;118;0;1;0;60410;7.56
NECKER;23/01/2020;3;1;Thursday;winter;7.7;0;0;0;0;482;188;36;18;1346;370;95.0;49;462;32;2.2;0.07;0.304;132;0;1;0;62575;7.53
NECKER;24/01/2020;4;1;Friday;winter;5.8;0;0;0;0;459;159;32;17;1334;378;91.7;54;453;42;2.3;0.09;0.3;86;0;0;0;60894;7.31
NECKER;25/01/2020;5;1;Saturday;winter;6.1;0;0;0;0;422;171;35;16;1234;382;89.4;47;440;22;2.3;0.06;0.3;92;0;0;0;60649;7.51
NECKER;26/01/2020;6;1;Sunday;winter;0.3;0;0;0;0;434;178;35;18;1451;407;88.4;50;492;15;2.3;0.09;0.3;110;0;0;0;64293;7.3
NECKER;27/01/2020;0;1;Monday;winter;5.4;0;0;0;0;519;181;39;19;1323;388;87.5;60;488;37;2.3;0.07;0.333;102;0;0;0;64270;7.38
NECKER;28/01/2020;1;1;Tuesday;winter;3.9;0;0;0;0;504;194;36;19;1319;370;85.2;54;469;44;2.4;0.06;0.325;137;0;0;0;65254;7.25
NECKER;29/01/2020;2;1;Wednesday;winter;3.0;0;0;0;0;496;172;41;18;1362;391;82.8;57;491;41;2.3;0.09;0.31;96;0;0;0;61986;7.4
NECKER;30/01/2020;3;1;Thursday;winter;2.3;0;0;0;0;467;205;37;18;1374;370;79.8;61;478;37;2.3;0.07;0.3;131;0;0;0;60382;7.0
NECKER;31/01/2020;4;1;Friday;winter;3.9;0;0;0;0;460;167;32;18;1339;378;77.8;49;451;39;2.3;0.06;0.3;96;0;0;0;61337;7.39
NECKER;01/02/2020;5;2;Saturday;winter;3.4;0;0;0;0;403;157;37;16;1279;387;82.3;46;462;19;2.2;0.05;0.3;96;0;1;0;59950;7.71
NECKER;02/02/2020;6;2;Sunday;winter;3.4;0;0;0;0;413;163;30;13;1330;394;81.4;47;467;19;2.3;0.07;0.3;101;0;0;0;61973;7.7
NECKER;03/02/2020;0;2;Monday;winter;3.2;0;0;0;0;515;200;45;25;1301;411;80.3;50;463;38;2.3;0.08;0.336;106;0;0;0;67388;7.2
NECKER;04/02/2020;1;2;Tuesday;winter;6.5;0;0;0;0;476;173;43;20;1326;370;78.0;53;497;37;2.2;0.07;0.305;98;0;0;0;62606;7.2
NECKER;05/02/2020;2;2;Wednesday;winter;4.7;0;0;0;0;466;182;40;18;1308;379;76.7;47;436;35;2.3;0.06;0.303;103;0;0;0;62364;7.39
NECKER;06/02/2020;3;2;Thursday;winter;1.6;0;0;0;0;458;181;38;20;1332;403;75.3;41;470;41;2.3;0.08;0.3;120;0;0;0;58771;7.39
NECKER;07/02/2020;4;2;Friday;winter;2.7;0;0;0;0;434;183;36;15;1289;370;79.7;45;467;39;2.4;0.08;0.3;109;0;1;0;61485;7.79
NECKER;08/02/2020;5;2;Saturday;winter;5.1;0;0;0;0;397;147;24;16;1312;382;78.6;35;448;21;2.3;0.07;0.3;99;0;0;0;57641;7.51
NECKER;09/02/2020;6;2;Sunday;winter;7.6;0;0;0;0;406;159;31;18;1426;387;84.2;51;469;16;2.3;0.08;0.3;86;0;1;0;59811;7.37
NECKER;10/02/2020;0;2;Monday;winter;5.1;0;0;0;0;507;171;44;22;1345;382;82.1;58;466;41;2.3;0.07;0.32;99;0;0;0;66337;7.58
NECKER;11/02/2020;1;2;Tuesday;winter;5.7;0;0;0;0;495;198;43;22;1268;380;78.8;61;460;43;2.3;0.07;0.332;99;0;0;0;64322;7.15
NECKER;12/02/2020;2;2;Wednesday;winter;7.5;0;0;0;0;473;189;46;16;1450;373;76.4;49;458;41;2.3;0.07;0.3;127;0;0;0;65026;7.8
NECKER;13/02/2020;3;2;Thursday;winter;7.2;0;0;0;0;449;172;40;16;1298;388;72.7;61;459;30;2.3;0.07;0.3;95;0;0;0;59492;7.21
NECKER;14/02/2020;4;2;Friday;winter;0.5;0;0;0;0;440;167;25;15;1311;370;71.3;60;460;35;2.2;0.06;0.3;99;0;0;0;61071;7.61
NECKER;15/02/2020;5;2;Saturday;winter;5.3;0;0;0;0;391;160;29;15;1330;390;69.4;44;453;24;2.5;0.06;0.3;85;0;0;0;60174;7.47
NECKER;16/02/2020;6;2;Sunday;winter;5.6;0;0;0;0;399;136;35;16;1303;379;66.6;34;461;18;2.3;0.07;0.3;87;0;0;0;59923;7.73
NECKER;17/02/2020;0;2;Monday;winter;6.7;0;0;0;0;514;205;40;17;1301;381;71.9;60;440;43;2.3;0.08;0.336;111;0;1;0;64746;7.3
NECKER;18/02/2020;1;2;Tuesday;winter;7.6;0;0;0;0;489;200;40;20;1325;409;71.1;48;461;44;2.3;0.08;0.314;124;0;0;0;63701;7.36
NECKER;19/02/2020;2;2;Wednesday;winter;2.1;0;0;0;0;460;188;37;19;1252;382;69.7;47;444;38;2.2;0.06;0.312;122;0;0;0;63157;7.56
NECKER;20/02/2020;3;2;Thursday;winter;3.6;0;0;0;0;461;174;37;18;1424;402;66.3;50;451;42;2.0;0.07;0.3;118;0;0;0;60916;7.35
NECKER;21/02/2020;4;2;Friday;winter;4.0;0;0;0;0;442;162;37;19;1335;391;72.0;49;465;40;2.2;0.06;0.3;109;0;1;0;59172;7.52
NECKER;22/02/2020;5;2;Saturday;winter;7.4;0;0;0;0;405;153;33;18;1200;395;75.8;36;462;24;2.3;0.07;0.3;96;0;1;0;61353;7.76
NECKER;23/02/2020;6;2;Sunday;winter;7.8;0;0;0;0;411;152;26;17;1436;387;75.1;44;446;16;2.2;0.07;0.3;105;0;0;0;61007;7.47
NECKER;24/02/2020;0;2;Monday;winter;9.2;0;0;0;0;510;216;40;24;1381;394;72.8;61;432;40;2.1;0.06;0.314;141;0;0;0;65971;7.06
NECKER;25/02/2020;1;2;Tuesday;winter;6.8;0;0;0;0;491;199;37;16;1356;377;77.8;50;439;40;2.2;0.07;0.308;136;0;1;0;63728;7.53
NECKER;26/02/2020;2;2;Wednesday;winter;5.3;0;0;0;0;471;174;38;22;1282;370;75.4;58;428;38;2.3;0.07;0.312;115;0;0;0;61528;7.57
NECKER;27/02/2020;3;2;Thursday;winter;5.0;0;0;0;0;451;161;31;23;1407;388;73.4;49;471;31;2.3;0.08;0.3;98;0;0;0;65725;7.34
NECKER;28/02/2020;4;2;Friday;winter;5.1;0;0;0;0;428;151;33;18;1262;377;78.7;48;447;33;2.6;0.06;0.3;106;0;1;0;60331;7.34
NECKER;29/02/2020;5;2;Saturday;winter;5.3;0;0;0;0;401;161;33;16;1438;379;76.8;45;460;25;2.4;0.07;0.3;107;0;0;0;61712;7.68
NECKER;01/03/2020;6;3;Sunday;spring;13.0;0;0;0;0;402;159;35;13;1410;382;74.6;44;422;16;2.3;0.07;0.3;79;0;0;0;59242;7.7
NECKER;02/03/2020;0;3;Monday;spring;8.6;0;0;0;0;490;161;35;21;1425;394;72.7;57;474;43;2.2;0.07;0.3;90;0;0;0;63922;7.59
NECKER;03/03/2020;1;3;Tuesday;spring;5.8;0;0;0;0;471;172;34;20;1368;376;70.3;50;441;40;2.2;0.09;0.3;99;0;0;0;63196;7.6
NECKER;04/03/2020;2;3;Wednesday;spring;8.9;0;0;0;0;459;169;38;15;1335;379;70.0;50;437;40;2.3;0.08;0.3;97;0;0;0;59416;7.48
NECKER;05/03/2020;3;3;Thursday;spring;8.4;0;0;0;0;427;163;39;17;1330;415;68.4;40;432;28;2.3;0.08;0.3;96;0;0;0;57278;7.7
NECKER;06/03/2020;4;3;Friday;spring;10.2;0;0;0;0;419;148;37;18;1298;370;67.1;52;434;36;2.3;0.07;0.3;103;0;0;0;59884;7.59
NECKER;07/03/2020;5;3;Saturday;spring;6.8;0;0;0;0;378;152;26;15;1249;382;66.3;48;450;19;2.2;0.07;0.3;86;0;0;0;58710;7.67
NECKER;08/03/2020;6;3;Sunday;spring;8.9;0;0;0;0;406;164;32;16;1320;371;64.6;54;436;15;2.4;0.07;0.3;90;0;0;0;61637;7.33
NECKER;09/03/2020;0;3;Monday;spring;11.4;0;0;0;0;479;182;39;16;1328;402;70.0;54;438;36;2.3;0.07;0.307;120;0;1;0;63357;7.47
NECKER;10/03/2020;1;3;Tuesday;spring;5.9;0;0;0;0;467;180;34;15;1325;396;68.1;53;422;39;2.2;0.08;0.3;106;0;0;0;62799;7.37
NECKER;11/03/2020;2;3;Wednesday;spring;10.1;0;0;0;0;462;185;36;21;1360;374;74.4;43;461;44;2.2;0.07;0.3;108;0;1;0;63433;7.37
NECKER;12/03/2020;3;3;Thursday;spring;6.0;0;0;0;0;432;179;31;17;1282;403;72.8;44;436;39;2.1;0.08;0.3;99;0;0;0;62163;7.48
NECKER;13/03/2020;4;3;Friday;spring;11.8;0;0;0;0;418;154;33;18;1346;370;70.9;32;417;39;2.4;0.08;0.3;92;0;0;0;61489;7.78
NECKER;14/03/2020;5;3;Saturday;spring;11.0;0;0;0;0;398;150;31;16;1397;372;68.3;49;443;16;2.1;0.06;0.3;93;0;0;0;58725;7.27
NECKER;15/03/2020;6;3;Sunday;spring;9.1;0;0;0;0;394;144;31;16;1385;376;73.1;45;453;16;2.2;0.09;0.3;93;0;1;0;59370;7.47
NECKER;16/03/2020;0;3;Monday;spring;11.6;0;0;0;0;485;175;42;18;1356;388;72.9;45;444;38;2.5;0.07;0.304;108;0;0;0;62965;7.62
NECKER;17/03/2020;1;3;Tuesday;spring;11.5;0;0;0;0;474;202;42;18;1376;393;71.5;48;448;42;2.4;0.07;0.3;120;0;0;0;62440;7.36
NECKER;18/03/2020;2;3;Wednesday;spring;10.1;0;0;0;0;445;163;31;16;1331;390;70.5;48;435;45;2.4;0.07;0.3;94;0;0;1;61632;7.8
NECKER;19/03/2020;3;3;Thursday;spring;13.1;0;0;0;0;436;172;35;16;1253;393;75.8;55;434;37;2.4;0.07;0.3;95;0;1;0;60885;7.54
NECKER;20/03/2020;4;3;Friday;spring;8.9;0;0;0;0;412;150;36;15;1272;390;73.1;52;444;35;2.4;0.06;0.3;101;0;0;0;58219;7.52
NECKER;21/03/2020;5;3;Saturday;spring;13.3;0;0;0;0;389;166;28;18;1373;377;71.7;39;442;20;2.2;0.07;0.3;84;0;0;0;60899;7.45
NECKER;22/03/2020;6;3;Sunday;spring;7.8;0;0;0;0;403;149;25;14;1336;382;71.1;43;445;22;2.4;0.07;0.3;88;0;0;0;59952;7.51
NECKER;23/03/2020;0;3;Monday;spring;5.9;0;0;0;0;481;158;40;21;1309;386;72.2;47;426;44;2.3;0.08;0.312;104;0;0;0;60866;7.57
