hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
CHULYON;19/09/2018;2;9;Wednesday;autumn;16.9;0;0;0;0;461;191;37;23;1498;440;43.6;43;475;39;2.3;0.07;0.3;107;0;0;0;65165;7.48
CHULYON;20/09/2018;3;9;Thursday;autumn;23.4;0;0;0;0;436;168;34;22;1507;444;49.5;42;455;45;2.3;0.07;0.3;82;0;1;0;60730;7.92
CHULYON;21/09/2018;4;9;Friday;autumn;15.7;0;0;0;0;420;151;33;21;1529;445;46.1;44;452;41;2.4;0.08;0.3;87;0;0;0;59819;7.53
CHULYON;22/09/2018;5;9;Saturday;autumn;20.5;0;0;0;0;383;135;30;14;1525;441;43.8;46;434;17;2.5;0.07;0.3;78;0;0;0;59362;7.46
CHULYON;23/09/2018;6;9;Sunday;autumn;18.1;0;0;0;0;415;163;35;17;1548;446;43.3;40;443;17;2.1;0.08;0.3;94;0;0;0;62089;7.44
CHULYON;24/09/2018;0;9;Monday;autumn;20.5;0;0;0;0;504;187;45;17;1535;447;41.3;55;449;35;2.3;0.07;0.3;112;0;0;0;65194;7.52
CHULYON;25/09/2018;1;9;Tuesday;autumn;20.0;0;0;0;0;474;169;36;20;1454;454;41.2;44;431;40;2.2;0.07;0.3;93;0;0;0;64379;7.53
CHULYON;26/09/2018;2;9;Wednesday;autumn;13.8;0;0;0;0;462;173;39;19;1534;429;40.4;45;464;39;2.7;0.07;0.3;99;0;0;0;62530;7.46
CHULYON;27/09/2018;3;9;Thursday;autumn;25.1;0;0;0;0;438;167;43;18;1445;441;40.0;44;426;37;2.2;0.07;0.3;101;0;0;0;62272;7.76
CHULYON;28/09/2018;4;9;Friday;autumn;19.5;0;0;0;0;429;179;32;15;1510;447;44.9;33;418;43;2.3;0.07;0.3;120;0;1;0;61552;7.61
CHULYON;29/09/2018;5;9;Saturday;autumn;17.1;0;0;0;0;392;145;31;15;1528;442;43.2;41;464;15;2.3;0.07;0.3;78;0;0;1;58217;7.91
CHULYON;30/09/2018;6;9;Sunday;autumn;18.9;0;0;0;0;411;162;35;13;1565;457;43.5;49;402;22;2.2;0.07;0.3;103;0;0;0;63711;7.63
CHULYON;01/10/2018;0;10;Monday;autumn;12.7;0;0;0;0;522;214;47;18;1495;454;41.8;40;430;40;2.4;0.06;0.3;136;0;0;0;65760;7.62
CHULYON;02/10/2018;1;10;Tuesday;autumn;17.0;0;0;0;0;504;208;45;17;1545;434;46.7;62;444;39;2.3;0.06;0.3;129;0;1;0;63567;6.98
CHULYON;03/10/2018;2;10;Wednesday;autumn;10.6;0;0;0;0;469;158;34;21;1600;453;42.9;47;432;31;2.4;0.08;0.3;104;0;0;0;64002;7.31
CHULYON;04/10/2018;3;10;Thursday;autumn;9.4;0;0;0;0;464;178;43;16;1467;449;47.6;49;450;30;2.1;0.07;0.3;109;0;1;0;62553;7.45
CHULYON;05/10/2018;4;10;Friday;autumn;10.2;0;0;0;0;439;189;35;18;1482;440;45.8;41;440;35;2.3;0.06;0.3;123;0;0;0;62315;7.57
CHULYON;06/10/2018;5;10;Saturday;autumn;11.6;0;0;0;0;400;151;34;21;1534;443;44.4;47;482;22;2.1;0.07;0.3;82;0;0;0;64344;7.12
CHULYON;07/10/2018;6;10;Sunday;autumn;13.9;0;0;0;0;417;162;29;12;1580;448;43.2;45;466;15;2.5;0.06;0.3;101;0;0;0;57935;7.69
CHULYON;08/10/2018;0;10;Monday;autumn;12.8;0;0;0;0;522;193;52;26;1479;460;43.2;49;465;41;2.3;0.05;0.3;121;0;0;0;66823;7.26
CHULYON;09/10/2018;1;10;Tuesday;autumn;15.7;0;0;0;0;495;223;46;19;1520;450;49.2;47;422;39;2.3;0.07;0.3;138;0;1;0;63472;7.62
CHULYON;10/10/2018;2;10;Wednesday;autumn;13.7;0;0;0;0;469;179;30;17;1538;460;54.8;56;483;45;2.3;0.07;0.3;99;0;1;0;64059;7.48
CHULYON;11/10/2018;3;10;Thursday;autumn;13.3;0;0;0;0;458;170;48;21;1570;456;52.4;47;469;30;2.4;0.08;0.3;105;0;0;0;61818;7.52
CHULYON;12/10/2018;4;10;Friday;autumn;18.7;0;0;0;0;443;173;37;19;1561;430;51.2;52;436;33;2.2;0.07;0.3;115;0;0;0;63747;7.38
CHULYON;13/10/2018;5;10;Saturday;autumn;11.9;0;0;0;0;403;161;37;15;1471;432;48.7;34;471;20;2.4;0.08;0.3;88;0;0;0;60432;7.79
CHULYON;14/10/2018;6;10;Sunday;autumn;10.4;0;0;0;0;422;172;40;16;1524;449;48.6;45;443;19;2.3;0.08;0.3;99;0;0;0;62992;7.43
CHULYON;15/10/2018;0;10;Monday;autumn;12.5;0;0;0;0;523;226;44;19;1538;428;53.0;52;479;36;2.2;0.07;0.3;117;0;1;0;65388;7.86
CHULYON;16/10/2018;1;10;Tuesday;autumn;10.3;0;0;0;0;498;192;40;19;1595;453;57.9;52;426;34;2.1;0.06;0.3;141;0;1;0;64800;7.52
CHULYON;17/10/2018;2;10;Wednesday;autumn;12.6;0;0;0;0;481;193;49;20;1452;445;56.4;48;465;37;2.2;0.05;0.3;110;0;0;0;63362;7.56
CHULYON;18/10/2018;3;10;Thursday;autumn;8.3;0;0;0;0;467;183;37;21;1484;460;61.5;47;462;34;2.4;0.08;0.3;105;0;1;0;63537;7.63
CHULYON;19/10/2018;4;10;Friday;autumn;13.3;0;0;0;0;430;174;31;15;1589;460;61.5;43;454;39;2.3;0.06;0.3;110;0;0;0;60328;7.77
CHULYON;20/10/2018;5;10;Saturday;autumn;16.9;0;0;0;0;393;159;30;16;1444;458;59.5;46;450;24;2.2;0.07;0.3;83;0;0;0;59324;7.47
CHULYON;21/10/2018;6;10;Sunday;autumn;13.2;0;0;0;0;412;161;32;15;1494;445;65.2;48;446;21;2.2;0.06;0.3;87;0;1;0;60763;7.52
CHULYON;22/10/2018;0;10;Monday;autumn;7.3;0;0;0;0;511;190;39;19;1508;457;62.7;51;447;35;2.3;0.07;0.3;117;0;0;0;66959;7.3
CHULYON;23/10/2018;1;10;Tuesday;autumn;14.1;0;0;0;0;497;186;40;20;1512;451;60.5;60;444;33;2.3;0.06;0.3;115;0;0;0;64768;7.29
CHULYON;24/10/2018;2;10;Wednesday;autumn;16.5;0;0;0;0;477;174;44;18;1570;426;59.8;53;442;33;2.3;0.06;0.3;97;0;0;0;66967;7.23
CHULYON;25/10/2018;3;10;Thursday;autumn;15.6;0;0;0;0;466;169;42;18;1545;460;59.7;38;445;42;2.5;0.06;0.3;94;0;0;0;61995;7.83
CHULYON;26/10/2018;4;10;Friday;autumn;14.9;0;0;0;0;448;158;37;21;1522;449;64.2;52;446;35;2.5;0.06;0.3;99;0;1;0;63616;7.31
CHULYON;27/10/2018;5;10;Saturday;autumn;13.7;0;0;0;0;407;170;28;18;1498;457;61.9;49;417;17;2.3;0.08;0.3;91;0;0;0;60833;7.28
CHULYON;28/10/2018;6;10;Sunday;autumn;11.3;0;0;0;0;425;150;31;17;1534;435;66.1;46;450;20;2.2;0.09;0.3;88;0;1;0;61820;7.89
CHULYON;29/10/2018;0;10;Monday;autumn;10.6;0;0;0;0;519;198;36;23;1555;445;64.1;57;478;30;2.5;0.08;0.3;128;0;0;0;67633;7.12
CHULYON;30/10/2018;1;10;Tuesday;autumn;14.1;0;0;0;0;493;174;38;19;1542;450;63.0;43;461;35;2.5;0.06;0.3;104;0;0;0;63897;7.83
CHULYON;31/10/2018;2;10;Wednesday;autumn;12.2;0;0;0;0;480;200;37;17;1434;460;68.4;51;433;33;2.4;0.07;0.3;135;0;1;0;61113;7.25
CHULYON;01/11/2018;3;11;Thursday;autumn;7.5;0;0;0;0;486;172;38;19;1531;453;67.0;39;489;46;2.5;0.07;0.3;103;0;0;0;65232;7.7
CHULYON;02/11/2018;4;11;Friday;autumn;5.5;0;0;0;0;466;179;32;17;1518;449;63.6;53;472;37;2.3;0.07;0.3;102;0;0;0;64977;7.46
CHULYON;03/11/2018;5;11;Saturday;autumn;7.6;0;0;0;0;406;168;31;11;1539;444;61.7;38;465;16;2.6;0.07;0.3;103;0;0;0;57490;7.43
CHULYON;04/11/2018;6;11;Sunday;autumn;4.2;0;0;0;0;435;156;31;17;1531;436;57.7;49;443;21;2.4;0.07;0.3;99;0;0;0;62208;7.41
CHULYON;05/11/2018;0;11;Monday;autumn;6.5;0;0;0;0;542;210;32;21;1573;447;57.0;60;439;36;2.4;0.08;0.3;117;0;0;0;68560;7.13
CHULYON;06/11/2018;1;11;Tuesday;autumn;8.9;0;0;0;0;508;202;43;24;1571;423;54.9;63;484;32;2.4;0.08;0.3;152;0;0;1;64569;7.16
CHULYON;07/11/2018;2;11;Wednesday;autumn;12.5;0;0;0;0;492;193;32;20;1463;460;52.9;39;491;33;2.5;0.07;0.3;97;0;0;0;66222;7.84
CHULYON;08/11/2018;3;11;Thursday;autumn;14.7;0;0;0;0;478;197;40;21;1578;449;53.1;50;489;34;2.4;0.08;0.3;117;0;0;0;65062;7.6
CHULYON;09/11/2018;4;11;Friday;autumn;10.2;0;0;0;0;465;191;36;20;1533;435;51.0;42;450;37;2.2;0.06;0.3;111;0;0;0;66341;7.38
CHULYON;10/11/2018;5;11;Saturday;autumn;9.9;0;0;0;0;418;155;34;17;1475;454;56.5;50;486;15;2.2;0.08;0.3;93;0;1;0;61043;7.61
CHULYON;11/11/2018;6;11;Sunday;autumn;7.3;0;0;0;0;426;171;36;16;1535;437;56.1;43;476;15;2.3;0.07;0.3;115;0;0;0;61264;7.71
CHULYON;12/11/2018;0;11;Monday;autumn;6.5;0;0;0;0;539;194;39;22;1532;429;53.4;58;467;42;2.0;0.07;0.3;112;0;0;1;67275;7.28
CHULYON;13/11/2018;1;11;Tuesday;autumn;3.6;0;0;0;0;516;200;31;21;1491;437;52.4;47;454;36;2.3;0.08;0.3;132;0;0;0;67626;7.47
CHULYON;14/11/2018;2;11;Wednesday;autumn;9.3;0;0;0;0;492;176;41;21;1556;442;52.3;48;452;33;2.2;0.05;0.3;101;0;0;0;64767;7.38
CHULYON;15/11/2018;3;11;Thursday;autumn;3.9;0;0;0;0;476;193;40;22;1526;437;50.2;48;480;35;2.3;0.05;0.3;105;0;0;0;62926;7.56
CHULYON;16/11/2018;4;11;Friday;autumn;8.4;0;0;0;0;458;184;40;23;1553;431;56.3;54;468;45;2.4;0.06;0.3;99;0;1;0;61282;7.39
CHULYON;17/11/2018;5;11;Saturday;autumn;5.6;0;0;0;0;418;161;34;19;1526;410;62.4;48;445;21;2.5;0.08;0.3;101;0;1;0;61633;7.59
CHULYON;18/11/2018;6;11;Sunday;autumn;11.6;0;0;0;0;446;170;33;15;1540;445;59.1;51;489;15;2.3;0.06;0.3;105;0;0;0;64572;7.63
CHULYON;19/11/2018;0;11;Monday;autumn;10.6;0;0;0;0;541;209;42;27;1465;451;56.6;47;471;39;2.3;0.06;0.314;122;0;0;0;68471;7.43
CHULYON;20/11/2018;1;11;Tuesday;autumn;9.5;0;0;0;0;514;206;42;22;1594;451;61.3;53;493;38;2.3;0.08;0.3;118;0;1;0;66311;7.37
CHULYON;21/11/2018;2;11;Wednesday;autumn;7.4;0;0;0;0;497;170;42;17;1553;454;60.5;58;484;40;2.4;0.07;0.3;103;0;0;0;63498;7.3
CHULYON;22/11/2018;3;11;Thursday;autumn;4.6;0;0;0;0;481;198;36;20;1480;455;58.6;53;483;34;2.3;0.08;0.3;119;0;0;0;64357;7.48
CHULYON;23/11/2018;4;11;Friday;autumn;10.5;0;0;0;0;452;158;27;17;1482;460;57.5;43;455;39;2.3;0.09;0.3;77;0;0;0;61446;7.31
CHULYON;24/11/2018;5;11;Saturday;autumn;7.8;0;0;0;0;427;154;34;20;1499;445;56.3;43;477;20;2.4;0.08;0.3;96;0;0;0;63228;7.17
CHULYON;25/11/2018;6;11;Sunday;autumn;5.7;0;0;0;0;444;158;35;15;1526;460;54.1;45;484;23;2.6;0.09;0.3;80;0;0;0;62229;7.36
CHULYON;26/11/2018;0;11;Monday;autumn;6.5;0;0;0;0;533;207;41;19;1423;447;59.2;49;458;34;2.2;0.06;0.318;123;0;1;0;67183;7.46
CHULYON;27/11/2018;1;11;Tuesday;autumn;10.3;0;0;0;0;520;221;44;18;1551;460;57.0;47;483;37;2.3;0.07;0.3;125;0;0;0;63348;7.43
CHULYON;28/11/2018;2;11;Wednesday;autumn;10.7;0;0;0;0;495;195;39;20;1486;451;60.4;43;476;40;2.4;0.08;0.3;114;0;1;0;63527;7.25
CHULYON;29/11/2018;3;11;Thursday;autumn;5.2;0;0;0;0;472;183;41;15;1534;457;65.7;47;471;39;2.3;0.07;0.3;104;0;1;0;63449;7.42
CHULYON;30/11/2018;4;11;Friday;autumn;8.5;0;0;0;0;463;188;36;18;1539;460;70.7;49;488;40;2.4;0.07;0.3;92;0;1;0;64587;7.26
CHULYON;01/12/2018;5;12;Saturday;winter;6.2;0;0;0;0;440;165;41;16;1479;434;69.4;52;482;18;2.1;0.07;0.3;109;0;0;0;62572;7.81
CHULYON;02/12/2018;6;12;Sunday;winter;8.7;0;0;0;0;453;176;32;16;1484;460;74.6;39;487;19;2.3;0.08;0.3;96;0;1;0;61801;7.42
CHULYON;03/12/2018;0;12;Monday;winter;5.1;0;0;0;0;553;215;33;22;1517;458;72.3;49;482;39;2.1;0.05;0.31;134;0;0;0;67473;7.44
CHULYON;04/12/2018;1;12;Tuesday;winter;3.9;0;0;0;0;536;191;46;19;1484;441;70.4;37;500;36;2.2;0.07;0.307;104;0;0;0;65608;7.41
CHULYON;05/12/2018;2;12;Wednesday;winter;6.3;0;0;0;0;510;176;34;20;1521;434;69.1;56;497;41;2.3;0.06;0.3;108;0;0;0;64598;7.18
CHULYON;06/12/2018;3;12;Thursday;winter;4.4;0;0;0;0;496;173;43;17;1457;444;66.0;61;468;37;2.4;0.07;0.3;99;0;0;0;66145;7.24
CHULYON;07/12/2018;4;12;Friday;winter;6.3;0;0;0;0;470;179;37;19;1473;448;64.0;51;489;41;2.4;0.06;0.3;104;0;0;0;63813;7.47
CHULYON;08/12/2018;5;12;Saturday;winter;4.2;0;0;0;0;438;172;38;15;1585;444;63.5;52;479;24;2.1;0.07;0.3;99;0;0;1;62855;7.49
CHULYON;09/12/2018;6;12;Sunday;winter;0.6;0;0;0;0;454;172;42;15;1524;443;68.0;47;500;16;2.4;0.07;0.3;97;0;1;0;62538;7.38
CHULYON;10/12/2018;0;12;Monday;winter;4.8;0;0;0;0;554;198;42;27;1481;450;65.6;45;487;40;2.2;0.07;0.318;115;0;0;0;68084;7.52
CHULYON;11/12/2018;1;12;Tuesday;winter;2.4;0;0;0;0;541;201;37;20;1503;440;65.2;49;496;37;2.4;0.08;0.306;123;0;0;0;63146;7.43
CHULYON;12/12/2018;2;12;Wednesday;winter;6.9;0;0;0;0;516;214;43;20;1584;442;64.0;47;487;32;2.5;0.07;0.3;131;0;0;0;64404;7.41
CHULYON;13/12/2018;3;12;Thursday;winter;3.6;0;0;0;0;499;213;38;21;1478;436;62.1;44;489;41;2.3;0.07;0.3;105;0;0;0;65911;7.63
CHULYON;14/12/2018;4;12;Friday;winter;5.6;0;0;0;0;475;193;39;20;1505;457;66.2;44;517;39;2.4;0.08;0.3;113;0;1;0;61745;7.64
CHULYON;15/12/2018;5;12;Saturday;winter;6.8;0;0;0;0;445;186;29;17;1571;450;64.2;49;481;27;2.1;0.08;0.3;129;0;0;0;60885;7.73
CHULYON;16/12/2018;6;12;Sunday;winter;4.8;0;0;0;0;463;192;42;19;1439;450;62.9;42;497;19;2.3;0.08;0.3;107;0;0;0;64038;7.34
CHULYON;17/12/2018;0;12;Monday;winter;7.3;0;0;0;0;544;176;41;27;1470;441;61.9;45;482;36;2.3;0.07;0.315;102;0;0;0;66306;7.57
CHULYON;18/12/2018;1;12;Tuesday;winter;7.3;0;0;0;0;532;201;41;19;1484;460;67.6;48;490;36;2.4;0.08;0.305;123;0;1;0;65789;7.67
CHULYON;19/12/2018;2;12;Wednesday;winter;6.5;0;0;0;0;508;203;49;18;1469;458;73.6;49;516;37;2.2;0.08;0.3;107;0;1;0;67860;7.31
CHULYON;20/12/2018;3;12;Thursday;winter;7.3;0;0;0;0;499;183;33;21;1600;438;78.7;50;506;36;2.3;0.08;0.3;99;0;1;0;64563;7.37
CHULYON;21/12/2018;4;12;Friday;winter;8.7;0;0;0;0;491;200;39;19;1467;449;76.0;46;497;39;2.2;0.06;0.3;121;0;0;0;62788;7.36
CHULYON;22/12/2018;5;12;Saturday;winter;1.8;0;0;0;0;429;160;41;16;1556;460;82.9;43;477;18;2.3;0.08;0.3;103;0;1;0;62724;7.24
CHULYON;23/12/2018;6;12;Sunday;winter;8.1;0;0;0;0;448;154;33;18;1496;446;82.3;50;481;18;2.3;0.08;0.3;90;0;0;0;61834;7.44
CHULYON;24/12/2018;0;12;Monday;winter;3.3;0;0;0;0;547;233;45;21;1500;457;80.4;51;489;37;2.3;0.05;0.31;141;0;0;0;65485;7.72
CHULYON;25/12/2018;1;12;Tuesday;winter;2.2;0;0;0;0;535;208;44;29;1488;449;79.3;56;511;34;2.5;0.07;0.306;139;0;0;0;67077;7.39
CHULYON;26/12/2018;2;12;Wednesday;winter;4.2;0;0;0;0;501;197;40;19;1561;458;77.9;38;473;31;2.2;0.06;0.3;120;0;0;0;63984;7.94
CHULYON;27/12/2018;3;12;Thursday;winter;3.2;0;0;0;0;494;220;42;15;1549;456;76.4;47;478;35;2.3;0.07;0.3;123;0;0;0;64172;7.3
CHULYON;28/12/2018;4;12;Friday;winter;9.4;0;0;0;0;471;200;37;21;1600;460;75.4;48;481;34;2.3;0.08;0.3;136;0;0;0;65126;7.53
CHULYON;29/12/2018;5;12;Saturday;winter;5.4;0;0;0;0;442;182;33;20;1490;437;74.6;41;485;22;2.5;0.06;0.3;110;0;0;0;64247;7.64
CHULYON;30/12/2018;6;12;Sunday;winter;5.1;0;0;0;0;462;168;37;18;1484;445;81.0;42;488;19;2.4;0.07;0.3;105;0;1;0;60934;7.82
CHULYON;31/12/2018;0;12;Monday;winter;10.2;0;0;0;0;557;224;47;24;1505;435;79.6;55;482;37;2.5;0.07;0.315;132;0;0;0;69335;7.2
CHULYON;01/01/2019;1;1;Tuesday;winter;3.7;0;0;0;0;530;209;42;24;1559;427;79.8;57;502;42;2.4;0.07;0.3;116;0;0;0;67914;7.3
CHULYON;02/01/2019;2;1;Wednesday;winter;2.6;0;0;0;0;531;205;35;21;1485;428;79.5;55;493;33;2.2;0.07;0.304;138;0;0;0;67214;7.36
CHULYON;03/01/2019;3;1;Thursday;winter;4.5;0;0;0;0;499;187;43;22;1438;438;77.0;45;483;36;2.4;0.05;0.3;106;0;0;0;65835;7.63
CHULYON;04/01/2019;4;1;Friday;winter;7.4;0;0;0;0;485;198;33;15;1501;448;74.8;48;513;39;2.4;0.07;0.3;119;0;0;0;64952;7.51
CHULYON;05/01/2019;5;1;Saturday;winter;5.3;0;0;0;0;438;170;34;19;1600;456;79.5;48;518;17;2.3;0.08;0.3;100;0;1;0;63844;7.43
CHULYON;06/01/2019;6;1;Sunday;winter;6.3;0;0;0;0;462;181;30;19;1571;424;84.3;42;491;21;2.3;0.05;0.3;113;0;1;0;61780;7.68
CHULYON;07/01/2019;0;1;Monday;winter;10.4;0;0;0;0;555;227;55;18;1600;451;84.4;44;473;39;2.3;0.06;0.3;136;0;0;0;65934;7.84
CHULYON;08/01/2019;1;1;Tuesday;winter;2.7;0;0;0;0;537;229;46;20;1501;441;83.0;47;487;36;2.7;0.06;0.304;146;0;0;0;69393;7.66
CHULYON;09/01/2019;2;1;Wednesday;winter;3.0;0;0;0;0;514;194;43;22;1544;460;87.4;45;514;45;2.4;0.06;0.3;103;0;1;0;67305;7.67
CHULYON;10/01/2019;3;1;Thursday;winter;4.0;0;0;0;0;507;193;40;19;1546;455;85.4;57;506;36;2.4;0.08;0.3;106;0;0;0;65248;7.09
CHULYON;11/01/2019;4;1;Friday;winter;0.9;0;0;0;0;473;203;33;21;1563;425;81.9;39;490;40;2.4;0.06;0.3;132;0;0;0;62509;7.85
CHULYON;12/01/2019;5;1;Saturday;winter;0.9;0;0;0;0;438;165;30;17;1493;426;79.7;46;500;25;2.3;0.09;0.3;87;0;0;0;64027;7.32
CHULYON;13/01/2019;6;1;Sunday;winter;4.2;0;0;0;0;458;178;36;17;1540;448;79.1;43;473;21;2.2;0.08;0.3;114;0;0;0;64941;7.56
CHULYON;14/01/2019;0;1;Monday;winter;4.3;0;0;0;0;570;204;39;27;1442;454;78.1;64;491;33;2.4;0.07;0.336;121;0;0;0;66328;7.26
CHULYON;15/01/2019;1;1;Tuesday;winter;1.5;0;0;0;0;533;228;39;18;1521;446;76.5;53;499;37;2.3;0.08;0.3;134;0;0;0;67803;7.25
CHULYON;16/01/2019;2;1;Wednesday;winter;-0.9;0;0;0;0;523;211;45;24;1563;440;81.6;39;524;35;2.2;0.07;0.3;140;0;1;0;64843;7.89
CHULYON;17/01/2019;3;1;Thursday;winter;1.3;0;0;0;0;489;171;38;18;1451;429;79.9;57;498;35;2.5;0.06;0.3;119;0;0;0;61717;7.46
CHULYON;18/01/2019;4;1;Friday;winter;1.6;0;0;0;0;480;194;34;21;1571;439;84.8;50;518;35;2.4;0.08;0.3;122;0;1;0;64004;7.37
CHULYON;19/01/2019;5;1;Saturday;winter;2.3;0;0;0;0;443;166;34;15;1482;460;82.6;51;500;22;2.4;0.08;0.3;95;0;0;0;62804;7.53
CHULYON;20/01/2019;6;1;Sunday;winter;6.3;0;0;0;0;460;177;35;22;1523;435;86.8;36;485;23;2.6;0.07;0.3;125;0;1;0;63330;7.6
CHULYON;21/01/2019;0;1;Monday;winter;6.0;0;0;0;0;561;199;50;24;1497;437;84.5;60;473;34;2.4;0.06;0.319;130;0;0;0;68132;7.62
CHULYON;22/01/2019;1;1;Tuesday;winter;4.2;0;0;0;1;620;260;55;23;1403;422;82.6;66;487;39;2.4;0.06;0.376;156;0;0;0;70606;7.37
CHULYON;23/01/2019;2;1;Wednesday;winter;6.8;0;0;0;0;517;192;35;23;1552;434;81.6;49;512;33;2.3;0.07;0.3;122;0;0;0;65635;7.66
CHULYON;24/01/2019;3;1;Thursday;winter;5.6;0;0;0;0;496;209;36;25;1530;448;78.6;56;523;38;2.3;0.07;0.3;135;0;0;0;64036;7.41
CHULYON;25/01/2019;4;1;Friday;winter;6.7;0;0;0;0;482;185;39;21;1374;431;76.2;52;498;39;2.3;0.07;0.3;102;0;0;0;66020;7.07
CHULYON;26/01/2019;5;1;Saturday;winter;7.1;0;0;0;0;436;177;36;17;1502;449;74.6;32;512;25;2.2;0.07;0.3;106;0;0;0;63580;7.61
CHULYON;27/01/2019;6;1;Sunday;winter;8.7;0;0;0;0;449;164;38;20;1489;440;80.4;42;480;22;2.3;0.08;0.3;91;0;1;0;62459;7.75
CHULYON;28/01/2019;0;1;Monday;winter;6.4;0;0;0;0;570;216;50;24;1458;435;78.2;60;517;37;2.2;0.07;0.332;112;0;0;0;67334;7.38
CHULYON;29/01/2019;1;1;Tuesday;winter;4.7;0;0;0;0;540;194;45;19;1411;451;84.8;50;511;37;2.4;0.08;0.325;120;0;1;0;66797;7.73
CHULYON;30/01/2019;2;1;Wednesday;winter;-0.6;0;0;0;0;526;206;38;20;1500;411;89.7;58;486;46;2.4;0.07;0.3;130;0;1;0;67227;7.5
CHULYON;31/01/2019;3;1;Thursday;winter;2.0;0;0;0;0;497;187;39;22;1515;426;95.0;59;496;34;2.4;0.08;0.3;127;0;1;0;64973;7.39
CHULYON;01/02/2019;4;2;Friday;winter;-0.2;0;0;0;0;461;165;33;19;1549;453;92.4;49;487;41;2.3;0.07;0.3;111;0;0;0;64888;7.64
CHULYON;02/02/2019;5;2;Saturday;winter;7.2;0;0;0;0;421;146;37;17;1564;444;91.0;45;497;22;2.2;0.07;0.3;87;0;0;0;62996;7.36
CHULYON;03/02/2019;6;2;Sunday;winter;6.4;0;0;0;0;454;181;41;14;1531;438;88.8;45;513;16;2.2;0.06;0.3;100;0;0;0;62716;7.38
CHULYON;04/02/2019;0;2;Monday;winter;8.7;0;0;0;0;530;209;37;22;1547;439;85.9;52;491;32;2.4;0.08;0.3;130;0;0;0;68430;7.64
CHULYON;05/02/2019;1;2;Tuesday;winter;3.1;0;0;0;0;520;224;43;23;1560;451;83.1;57;503;35;2.4;0.07;0.3;127;0;0;0;63755;7.26
CHULYON;06/02/2019;2;2;Wednesday;winter;6.5;0;0;0;0;499;189;37;22;1571;443;80.5;49;508;41;2.3;0.07;0.3;118;0;0;0;68647;7.58
CHULYON;07/02/2019;3;2;Thursday;winter;6.4;0;0;0;0;484;188;40;22;1552;451;79.5;51;499;34;2.2;0.05;0.3;115;0;0;0;61719;7.44
CHULYON;08/02/2019;4;2;Friday;winter;8.1;0;0;0;0;459;181;42;16;1534;444;77.3;42;482;33;2.4;0.08;0.3;105;0;0;0;60498;7.47
CHULYON;09/02/2019;5;2;Saturday;winter;6.2;0;0;0;0;415;162;29;23;1494;448;76.3;46;492;18;2.2;0.07;0.3;91;0;0;0;62170;7.89
CHULYON;10/02/2019;6;2;Sunday;winter;3.5;0;0;0;0;438;163;40;21;1512;451;75.9;45;451;18;2.4;0.06;0.3;99;0;0;0;61061;7.62
CHULYON;11/02/2019;0;2;Monday;winter;6.2;0;0;0;0;539;228;36;21;1441;448;73.2;54;465;40;2.5;0.06;0.318;130;0;0;0;66161;7.25
CHULYON;12/02/2019;1;2;Tuesday;winter;2.4;0;0;0;0;518;198;48;16;1491;442;72.9;55;483;43;2.1;0.08;0.3;118;0;0;0;62668;7.26
CHULYON;13/02/2019;2;2;Wednesday;winter;6.9;0;0;0;0;505;183;39;20;1531;436;76.4;46;471;30;2.6;0.07;0.3;104;0;1;0;65134;7.74
CHULYON;14/02/2019;3;2;Thursday;winter;7.3;0;0;0;0;480;173;33;17;1459;440;74.6;46;466;47;2.5;0.08;0.3;87;0;0;0;63982;7.53
CHULYON;15/02/2019;4;2;Friday;winter;7.1;0;0;0;0;459;188;36;18;1496;452;81.2;53;503;36;2.4;0.05;0.3;118;0;1;0;62192;7.31
CHULYON;16/02/2019;5;2;Saturday;winter;0.5;0;0;0;0;421;158;30;18;1550;459;80.4;41;461;27;2.4;0.07;0.3;94;0;0;0;60103;7.76
CHULYON;17/02/2019;6;2;Sunday;winter;4.8;0;0;0;0;447;186;44;19;1464;441;84.8;44;480;17;2.3;0.08;0.3;108;0;1;0;64093;7.93
CHULYON;18/02/2019;0;2;Monday;winter;2.0;0;0;0;0;527;230;44;18;1498;423;88.9;55;481;37;2.3;0.08;0.3;130;0;1;0;68199;7.52
CHULYON;19/02/2019;1;2;Tuesday;winter;6.3;0;0;0;0;518;197;38;26;1470;459;87.9;46;480;38;2.2;0.08;0.3;119;0;0;0;66623;7.55
CHULYON;20/02/2019;2;2;Wednesday;winter;2.7;0;0;0;0;494;221;40;19;1535;437;85.6;48;459;38;2.3;0.08;0.3;139;0;0;0;64481;7.21
CHULYON;21/02/2019;3;2;Thursday;winter;5.5;0;0;0;0;491;170;38;18;1475;460;91.6;53;480;38;2.3;0.07;0.3;100;0;1;0;64641;7.38
CHULYON;22/02/2019;4;2;Friday;winter;6.7;0;0;0;0;458;178;36;18;1567;460;95.0;38;461;40;2.3;0.06;0.3;96;0;1;0;64235;7.54
