hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
CHUBDX;11/01/2018;3;1;Thursday;winter;7.1;0;0;0;0;464;186;37;20;1278;438;56.1;50;482;36;2.3;0.07;0.309;109;0;0;1;62907;7.44
CHUBDX;12/01/2018;4;1;Friday;winter;2.7;0;0;0;0;442;146;37;18;1328;410;55.1;64;439;48;2.2;0.05;0.3;89;0;0;0;61280;7.07
CHUBDX;13/01/2018;5;1;Saturday;winter;5.1;0;0;0;0;394;161;32;15;1320;413;59.1;48;466;26;2.3;0.06;0.3;105;0;1;0;57545;7.71
CHUBDX;14/01/2018;6;1;Sunday;winter;7.4;0;0;0;0;413;164;30;16;1276;433;56.1;43;457;15;2.4;0.07;0.3;92;0;0;0;62247;7.59
CHUBDX;15/01/2018;0;1;Monday;winter;5.0;0;0;0;0;517;201;38;22;1297;434;61.8;50;465;40;2.3;0.06;0.339;113;0;1;0;65025;7.46
CHUBDX;16/01/2018;1;1;Tuesday;winter;6.0;0;0;0;0;490;198;44;25;1256;405;59.7;53;453;35;2.4;0.08;0.332;95;0;0;0;62763;7.55
CHUBDX;17/01/2018;2;1;Wednesday;winter;6.4;0;0;0;0;461;171;43;20;1318;437;58.5;51;436;34;2.5;0.07;0.3;99;0;0;0;62259;7.67
CHUBDX;18/01/2018;3;1;Thursday;winter;3.4;0;0;0;0;457;166;35;18;1236;436;56.7;57;453;40;2.3;0.08;0.314;96;0;0;0;61336;7.32
CHUBDX;19/01/2018;4;1;Friday;winter;8.4;0;0;0;0;443;152;35;18;1334;438;61.9;57;441;38;2.5;0.06;0.3;100;0;1;0;63945;7.3
CHUBDX;20/01/2018;5;1;Saturday;winter;3.7;0;0;0;0;404;167;39;15;1375;425;66.3;41;450;19;2.2;0.07;0.3;95;0;1;0;58182;7.5
CHUBDX;21/01/2018;6;1;Sunday;winter;3.2;0;0;0;0;416;156;33;15;1334;424;61.9;62;445;16;2.2;0.06;0.3;94;0;0;0;58232;7.5
CHUBDX;22/01/2018;0;1;Monday;winter;2.3;0;0;0;0;505;195;42;19;1345;433;59.5;60;483;42;2.3;0.07;0.319;124;0;0;0;61524;7.33
CHUBDX;23/01/2018;1;1;Tuesday;winter;6.9;0;0;0;0;481;196;39;23;1343;416;63.9;46;457;35;2.3;0.07;0.304;127;0;1;0;62984;7.38
CHUBDX;24/01/2018;2;1;Wednesday;winter;1.5;0;0;0;0;480;190;32;21;1233;442;62.4;56;449;34;2.3;0.08;0.331;110;0;0;0;59204;7.45
CHUBDX;25/01/2018;3;1;Thursday;winter;3.0;0;0;0;0;447;166;36;18;1340;432;67.8;56;445;35;2.3;0.07;0.3;107;0;1;0;60422;7.29
CHUBDX;26/01/2018;4;1;Friday;winter;4.7;0;0;0;0;431;171;31;17;1333;410;66.1;48;432;41;2.2;0.08;0.3;109;0;0;0;62539;7.87
CHUBDX;27/01/2018;5;1;Saturday;winter;5.3;0;0;0;0;396;150;29;17;1399;426;70.3;43;446;19;2.4;0.06;0.3;83;0;1;0;57829;7.68
CHUBDX;28/01/2018;6;1;Sunday;winter;7.2;0;0;0;0;402;150;30;18;1271;436;76.2;44;479;18;2.4;0.07;0.3;83;0;1;0;58615;7.28
CHUBDX;29/01/2018;0;1;Monday;winter;3.4;0;0;0;0;512;216;44;20;1332;425;74.8;61;429;33;2.1;0.08;0.327;117;0;0;0;63794;7.61
CHUBDX;30/01/2018;1;1;Tuesday;winter;1.9;0;0;0;0;492;197;41;20;1395;432;71.9;65;430;41;2.2;0.08;0.3;125;0;0;0;63170;7.59
CHUBDX;31/01/2018;2;1;Wednesday;winter;3.9;0;0;0;0;482;180;37;19;1237;448;70.5;50;450;34;2.2;0.07;0.331;113;0;0;0;64341;7.5
CHUBDX;01/02/2018;3;2;Thursday;winter;7.2;0;0;0;0;434;192;39;13;1261;402;68.8;53;443;37;2.5;0.05;0.3;130;0;0;0;57796;7.42
CHUBDX;02/02/2018;4;2;Friday;winter;4.8;0;0;0;0;407;138;31;18;1354;416;65.6;46;465;37;2.5;0.08;0.3;70;0;0;0;61274;7.08
CHUBDX;03/02/2018;5;2;Saturday;winter;4.4;0;0;0;0;381;149;25;14;1257;402;63.3;56;440;24;2.5;0.05;0.3;90;0;0;0;60442;7.26
CHUBDX;04/02/2018;6;2;Sunday;winter;6.4;0;0;0;0;399;143;30;20;1331;431;60.1;45;440;18;2.3;0.06;0.3;94;0;0;0;61040;7.81
CHUBDX;05/02/2018;0;2;Monday;winter;4.0;0;0;0;0;492;211;42;17;1303;440;58.3;64;438;37;2.5;0.06;0.321;120;0;0;0;61301;7.18
CHUBDX;06/02/2018;1;2;Tuesday;winter;3.4;0;0;0;0;479;161;35;21;1328;451;56.7;53;474;39;2.3;0.08;0.307;104;0;0;0;62416;7.09
CHUBDX;07/02/2018;2;2;Wednesday;winter;1.6;0;0;0;0;453;193;34;18;1233;406;53.9;48;455;43;2.5;0.08;0.312;122;0;0;0;60609;7.58
CHUBDX;08/02/2018;3;2;Thursday;winter;1.4;0;0;0;0;433;172;35;18;1261;412;58.2;48;434;31;2.3;0.08;0.3;110;0;1;0;61668;7.33
CHUBDX;09/02/2018;4;2;Friday;winter;4.5;0;0;0;0;421;158;31;13;1261;433;56.6;48;443;32;2.5;0.05;0.3;106;0;0;0;59602;7.59
CHUBDX;10/02/2018;5;2;Saturday;winter;6.3;0;0;0;0;393;135;29;19;1337;405;63.0;56;432;24;2.2;0.07;0.3;83;0;1;0;58081;7.45
CHUBDX;11/02/2018;6;2;Sunday;winter;4.6;0;0;0;0;395;148;27;12;1252;404;61.7;47;456;15;2.5;0.07;0.3;70;0;0;0;58608;7.34
CHUBDX;12/02/2018;0;2;Monday;winter;5.9;0;0;0;0;496;205;43;16;1348;412;57.7;55;429;41;2.2;0.08;0.313;129;0;0;0;59040;7.21
CHUBDX;13/02/2018;1;2;Tuesday;winter;2.4;0;0;0;0;480;193;40;16;1347;424;55.9;51;420;36;2.4;0.07;0.303;110;0;0;0;64214;7.48
CHUBDX;14/02/2018;2;2;Wednesday;winter;3.8;0;0;0;0;454;192;34;15;1343;416;61.7;58;424;35;2.3;0.06;0.3;111;0;1;0;60904;7.28
CHUBDX;15/02/2018;3;2;Thursday;winter;7.9;0;0;0;0;435;160;30;18;1306;437;65.2;56;432;37;2.2;0.09;0.3;84;0;1;0;64777;7.6
CHUBDX;16/02/2018;4;2;Friday;winter;4.7;0;0;0;0;421;162;37;18;1285;430;70.2;41;444;39;2.1;0.07;0.3;120;0;1;0;58902;7.56
CHUBDX;17/02/2018;5;2;Saturday;winter;10.6;0;0;0;0;385;150;29;15;1295;460;74.1;52;449;22;2.5;0.08;0.3;80;0;1;0;61784;7.37
CHUBDX;18/02/2018;6;2;Sunday;winter;6.1;0;0;0;0;402;157;26;18;1286;396;74.0;45;475;15;2.2;0.08;0.3;80;0;0;0;57256;7.34
CHUBDX;19/02/2018;0;2;Monday;winter;2.5;0;0;0;0;494;183;39;21;1322;400;71.9;52;464;36;2.3;0.07;0.318;93;0;0;0;63237;7.4
CHUBDX;20/02/2018;1;2;Tuesday;winter;5.1;0;0;0;0;480;172;39;22;1270;424;70.6;51;415;37;2.2;0.08;0.321;96;0;0;0;62421;7.27
CHUBDX;21/02/2018;2;2;Wednesday;winter;6.2;0;0;0;0;450;172;37;14;1370;413;68.2;52;443;33;2.3;0.07;0.3;95;0;0;0;59379;7.42
CHUBDX;22/02/2018;3;2;Thursday;winter;8.4;0;0;0;0;440;168;35;17;1293;415;73.8;50;435;34;2.4;0.07;0.3;96;0;1;0;61182;7.5
CHUBDX;23/02/2018;4;2;Friday;winter;1.9;0;0;0;0;421;165;30;20;1369;442;73.0;54;439;38;2.4;0.08;0.3;100;0;0;0;60738;7.49
CHUBDX;24/02/2018;5;2;Saturday;winter;2.7;0;0;0;0;377;143;29;14;1294;418;80.4;38;405;24;2.2;0.06;0.3;83;0;1;0;59656;7.58
CHUBDX;25/02/2018;6;2;Sunday;winter;5.7;0;0;0;0;406;170;29;18;1252;445;84.7;45;445;15;2.3;0.05;0.3;109;0;1;0;61413;7.55
CHUBDX;26/02/2018;0;2;Monday;winter;2.9;0;0;0;0;484;164;32;16;1273;446;82.1;43;416;36;2.5;0.05;0.323;95;0;0;0;62771;7.15
CHUBDX;27/02/2018;1;2;Tuesday;winter;4.9;0;0;0;0;466;174;31;18;1233;460;81.3;50;455;31;2.4;0.07;0.321;99;0;0;0;61588;7.71
CHUBDX;28/02/2018;2;2;Wednesday;winter;7.6;0;0;0;0;453;184;40;18;1321;438;80.3;39;412;40;2.5;0.07;0.3;119;0;0;0;59607;7.67
CHUBDX;01/03/2018;3;3;Thursday;spring;8.0;0;0;0;0;416;150;32;14;1374;438;78.5;41;425;46;2.3;0.07;0.3;91;0;0;0;60517;7.37
CHUBDX;02/03/2018;4;3;Friday;spring;8.0;0;0;0;0;396;145;30;16;1311;425;77.9;56;422;36;2.4;0.08;0.3;83;0;0;0;60313;7.59
CHUBDX;03/03/2018;5;3;Saturday;spring;10.7;0;0;0;0;371;149;30;13;1232;414;82.4;47;439;19;2.4;0.08;0.3;90;0;1;0;60427;7.58
CHUBDX;04/03/2018;6;3;Sunday;spring;7.8;0;0;0;0;386;137;30;17;1302;421;81.4;55;414;22;2.4;0.07;0.3;91;0;0;0;56978;7.61
CHUBDX;05/03/2018;0;3;Monday;spring;9.3;0;0;0;0;476;160;32;16;1230;438;79.6;54;411;32;2.6;0.08;0.329;99;0;0;0;64426;7.6
CHUBDX;06/03/2018;1;3;Tuesday;spring;8.3;0;0;0;0;453;152;31;18;1354;431;76.4;52;419;38;2.2;0.07;0.3;94;0;0;0;60542;7.16
CHUBDX;07/03/2018;2;3;Wednesday;spring;10.9;0;0;0;0;432;170;34;19;1268;424;73.6;55;426;45;2.3;0.06;0.3;110;0;0;0;61796;7.47
CHUBDX;08/03/2018;3;3;Thursday;spring;12.3;0;0;0;0;427;169;34;20;1202;441;70.3;50;400;44;2.0;0.07;0.302;88;0;0;0;59944;7.44
CHUBDX;09/03/2018;4;3;Friday;spring;9.3;0;0;0;0;407;165;37;16;1325;430;68.3;38;404;31;2.4;0.08;0.3;90;0;0;0;59665;7.44
CHUBDX;10/03/2018;5;3;Saturday;spring;12.1;0;0;0;0;368;136;31;15;1202;423;71.4;54;435;18;2.1;0.09;0.3;89;0;1;0;58069;6.9
CHUBDX;11/03/2018;6;3;Sunday;spring;10.7;0;0;0;0;384;147;26;12;1288;426;70.7;42;441;23;2.3;0.06;0.3;94;0;0;0;60312;7.41
CHUBDX;12/03/2018;0;3;Monday;spring;6.3;0;0;0;0;463;175;40;21;1221;389;69.4;56;441;46;2.3;0.07;0.322;101;0;0;0;63146;7.22
CHUBDX;13/03/2018;1;3;Tuesday;spring;9.5;0;0;0;0;445;164;36;19;1307;429;74.6;49;417;36;2.3;0.06;0.3;98;0;1;0;61495;7.27
CHUBDX;14/03/2018;2;3;Wednesday;spring;10.8;0;0;0;0;442;181;30;15;1314;414;79.7;59;432;38;2.2;0.08;0.3;120;0;1;0;62770;7.38
CHUBDX;15/03/2018;3;3;Thursday;spring;3.5;0;0;0;0;417;157;37;15;1228;414;77.7;37;392;34;2.1;0.08;0.3;86;0;0;0;58565;7.51
CHUBDX;16/03/2018;4;3;Friday;spring;9.9;0;0;0;0;409;145;31;15;1308;413;81.9;55;441;32;2.2;0.08;0.3;90;0;1;0;58771;7.42
CHUBDX;17/03/2018;5;3;Saturday;spring;11.8;0;0;0;0;362;120;28;16;1304;439;79.5;46;407;25;2.5;0.06;0.3;70;0;0;0;54582;7.71
CHUBDX;18/03/2018;6;3;Sunday;spring;4.0;0;0;0;0;373;147;28;15;1337;429;76.5;42;403;17;2.2;0.06;0.3;90;0;0;1;59894;7.43
CHUBDX;19/03/2018;0;3;Monday;spring;10.4;0;0;0;0;469;181;39;17;1346;441;74.9;47;430;35;2.3;0.06;0.3;114;0;0;0;63265;7.41
CHUBDX;20/03/2018;1;3;Tuesday;spring;4.8;0;0;0;0;452;177;39;20;1340;436;73.3;60;426;38;2.2;0.06;0.3;101;0;0;0;59965;7.36
CHUBDX;21/03/2018;2;3;Wednesday;spring;5.8;0;0;0;0;450;157;28;17;1360;448;71.1;52;410;32;2.2;0.07;0.3;87;0;0;0;59429;7.7
CHUBDX;22/03/2018;3;3;Thursday;spring;10.2;0;0;0;0;423;178;35;19;1319;400;70.4;60;430;40;2.3;0.08;0.3;96;0;0;0;57615;7.04
CHUBDX;23/03/2018;4;3;Friday;spring;9.9;0;0;0;0;416;174;34;20;1268;453;67.0;46;410;42;2.3;0.07;0.3;97;0;0;0;61306;7.68
CHUBDX;24/03/2018;5;3;Saturday;spring;7.3;0;0;0;0;384;144;36;17;1236;431;65.9;47;418;19;2.4;0.06;0.3;89;0;0;0;57368;7.49
CHUBDX;25/03/2018;6;3;Sunday;spring;9.4;0;0;0;0;395;139;35;13;1200;435;64.0;46;420;18;2.1;0.07;0.3;91;0;0;0;58902;7.93
CHUBDX;26/03/2018;0;3;Monday;spring;10.0;0;0;0;0;475;177;39;22;1341;404;61.2;54;439;37;2.3;0.07;0.301;103;0;0;0;60345;7.29
CHUBDX;27/03/2018;1;3;Tuesday;spring;11.3;0;0;0;0;466;179;39;17;1265;431;67.4;51;418;29;2.4;0.07;0.313;108;0;1;0;62696;7.31
CHUBDX;28/03/2018;2;3;Wednesday;spring;11.4;0;0;0;0;437;162;27;21;1281;437;72.2;57;406;36;2.4;0.07;0.3;97;0;1;0;61659;7.38
CHUBDX;29/03/2018;3;3;Thursday;spring;14.0;0;0;0;0;424;155;32;20;1340;405;77.3;56;425;32;2.2;0.07;0.3;89;0;1;0;60364;7.35
CHUBDX;30/03/2018;4;3;Friday;spring;9.4;0;0;0;0;404;160;31;12;1282;415;76.9;48;386;38;2.7;0.06;0.3;95;0;0;0;57975;7.77
CHUBDX;31/03/2018;5;3;Saturday;spring;10.6;0;0;0;0;369;156;27;16;1254;448;74.7;38;420;23;2.4;0.07;0.3;95;0;0;0;62997;7.6
CHUBDX;01/04/2018;6;4;Sunday;spring;12.7;0;0;0;0;358;130;33;15;1251;428;73.6;47;419;20;2.4;0.09;0.3;95;0;0;0;57065;7.43
CHUBDX;02/04/2018;0;4;Monday;spring;10.8;0;0;0;0;440;161;39;18;1253;419;72.5;45;430;36;2.3;0.08;0.3;86;0;0;0;62924;7.37
CHUBDX;03/04/2018;1;4;Tuesday;spring;13.6;0;0;0;0;413;167;31;15;1365;442;70.8;54;402;33;2.3;0.07;0.3;107;0;0;0;60857;7.11
CHUBDX;04/04/2018;2;4;Wednesday;spring;14.6;0;0;0;0;399;152;29;18;1287;435;68.3;58;387;36;2.2;0.07;0.3;103;0;0;0;58660;7.21
CHUBDX;05/04/2018;3;4;Thursday;spring;9.9;0;0;0;0;396;150;29;15;1258;437;66.4;48;391;36;2.2;0.09;0.3;90;0;0;0;60186;7.91
CHUBDX;06/04/2018;4;4;Friday;spring;10.8;0;0;0;0;378;149;32;19;1250;414;64.5;52;407;44;2.2;0.07;0.3;83;0;0;0;59301;7.65
CHUBDX;07/04/2018;5;4;Saturday;spring;15.3;0;0;0;0;337;123;26;14;1275;402;69.0;50;402;20;2.3;0.07;0.3;70;0;1;0;58705;7.64
CHUBDX;08/04/2018;6;4;Sunday;spring;14.8;0;0;0;0;361;140;24;15;1385;447;67.7;49;400;23;2.3;0.07;0.3;85;0;0;0;58806;7.47
CHUBDX;09/04/2018;0;4;Monday;spring;14.7;0;0;0;0;419;167;38;15;1327;430;64.8;36;409;41;2.3;0.08;0.3;97;0;0;0;58918;7.72
CHUBDX;10/04/2018;1;4;Tuesday;spring;10.3;0;0;0;0;429;156;37;14;1253;410;70.2;55;411;36;2.5;0.07;0.3;92;0;1;0;58311;7.13
CHUBDX;11/04/2018;2;4;Wednesday;spring;12.6;0;0;0;0;404;152;30;17;1228;443;76.1;55;417;28;2.2;0.07;0.3;100;0;1;0;60832;7.11
CHUBDX;12/04/2018;3;4;Thursday;spring;16.2;0;0;0;0;400;141;29;16;1421;443;75.5;33;398;37;2.2;0.08;0.3;81;0;0;0;58885;7.47
CHUBDX;13/04/2018;4;4;Friday;spring;12.6;0;0;0;0;371;133;26;17;1418;408;81.2;54;390;36;2.3;0.07;0.3;76;0;1;0;58525;7.13
CHUBDX;14/04/2018;5;4;Saturday;spring;15.1;0;0;0;0;332;132;24;12;1319;443;80.3;50;384;19;2.1;0.07;0.3;83;0;0;0;56983;7.29
CHUBDX;15/04/2018;6;4;Sunday;spring;10.9;0;0;0;0;365;145;30;16;1290;395;79.4;37;394;18;2.3;0.07;0.3;92;0;0;0;56397;7.63
CHUBDX;16/04/2018;0;4;Monday;spring;13.8;0;0;0;0;437;172;44;16;1275;438;78.1;55;370;39;2.3;0.07;0.3;97;0;0;0;60588;7.38
CHUBDX;17/04/2018;1;4;Tuesday;spring;9.2;0;0;0;0;413;155;38;19;1312;434;76.2;46;374;38;2.0;0.07;0.3;77;0;0;0;63890;7.35
CHUBDX;18/04/2018;2;4;Wednesday;spring;14.4;0;0;0;0;406;155;32;14;1300;428;81.5;41;397;38;2.3;0.07;0.3;96;0;1;0;60492;7.56
CHUBDX;19/04/2018;3;4;Thursday;spring;12.1;0;0;0;0;397;148;30;14;1368;422;79.3;39;391;35;2.2;0.07;0.3;90;0;0;0;56959;7.69
CHUBDX;20/04/2018;4;4;Friday;spring;16.5;0;0;0;0;376;137;33;15;1270;445;76.2;42;367;40;2.6;0.07;0.3;93;0;0;1;59625;7.88
CHUBDX;21/04/2018;5;4;Saturday;spring;16.6;0;0;0;0;333;127;25;13;1384;433;80.5;25;384;22;2.2;0.07;0.3;74;0;1;0;56703;7.77
CHUBDX;22/04/2018;6;4;Sunday;spring;14.5;0;0;0;0;355;144;27;15;1354;434;86.7;48;374;15;2.2;0.06;0.3;81;0;1;0;57966;7.71
CHUBDX;23/04/2018;0;4;Monday;spring;13.1;0;0;0;0;438;161;34;15;1225;438;91.5;55;383;42;2.2;0.07;0.304;99;0;1;0;62843;7.45
CHUBDX;24/04/2018;1;4;Tuesday;spring;15.7;0;0;0;0;417;152;31;15;1282;422;91.8;54;399;44;2.5;0.07;0.3;85;0;0;0;59808;7.02
CHUBDX;25/04/2018;2;4;Wednesday;spring;13.6;0;0;0;0;414;161;36;17;1325;417;95.0;51;372;37;2.4;0.07;0.3;94;0;1;0;59429;7.19
CHUBDX;26/04/2018;3;4;Thursday;spring;10.2;0;0;0;0;387;135;29;16;1335;432;92.0;33;394;38;2.6;0.08;0.3;80;0;0;0;59374;7.67
CHUBDX;27/04/2018;4;4;Friday;spring;18.0;0;0;0;0;376;140;31;16;1354;449;91.0;53;392;42;2.4;0.06;0.3;94;0;0;0;56438;7.41
CHUBDX;28/04/2018;5;4;Saturday;spring;5.8;0;0;0;0;335;133;23;13;1275;426;95.0;37;386;18;2.3;0.08;0.3;74;0;1;0;55031;7.62
CHUBDX;29/04/2018;6;4;Sunday;spring;12.8;0;0;0;0;367;140;29;14;1247;425;95.0;46;378;17;2.3;0.08;0.3;85;0;1;0;56830;7.38
CHUBDX;30/04/2018;0;4;Monday;spring;12.4;0;0;0;0;432;155;36;18;1237;386;95.0;48;403;36;2.2;0.07;0.3;86;0;1;0;61485;7.42
CHUBDX;01/05/2018;1;5;Tuesday;spring;16.2;0;0;0;0;404;143;26;15;1246;418;94.1;56;382;34;2.4;0.07;0.3;80;0;0;0;59254;7.39
CHUBDX;02/05/2018;2;5;Wednesday;spring;16.0;0;0;0;0;388;172;35;14;1260;457;95.0;54;400;42;2.5;0.07;0.3;97;0;1;0;57851;7.33
CHUBDX;03/05/2018;3;5;Thursday;spring;18.0;0;0;0;0;366;129;31;15;1278;429;93.8;40;400;29;2.2;0.07;0.3;75;0;0;0;55584;7.33
CHUBDX;04/05/2018;4;5;Friday;spring;16.2;0;0;0;0;360;151;31;17;1365;421;95.0;46;384;42;2.5;0.06;0.3;80;0;1;0;56360;7.71
CHUBDX;05/05/2018;5;5;Saturday;spring;16.3;0;0;0;0;324;123;23;11;1357;440;94.3;53;372;15;2.5;0.07;0.3;81;0;0;0;53932;7.41
CHUBDX;06/05/2018;6;5;Sunday;spring;15.9;0;0;0;0;350;130;25;13;1355;425;92.6;50;396;21;2.1;0.07;0.3;65;0;0;0;60593;7.41
CHUBDX;07/05/2018;0;5;Monday;spring;19.5;0;0;0;0;417;154;29;17;1283;420;92.5;48;357;39;2.2;0.07;0.3;97;0;0;0;58296;7.34
CHUBDX;08/05/2018;1;5;Tuesday;spring;16.9;0;0;0;0;411;142;38;15;1282;430;92.0;53;372;41;2.4;0.07;0.3;82;0;0;0;59913;7.35
CHUBDX;09/05/2018;2;5;Wednesday;spring;16.0;0;0;0;0;370;134;23;14;1387;436;89.8;46;385;39;2.0;0.08;0.3;79;0;0;0;56774;7.44
CHUBDX;10/05/2018;3;5;Thursday;spring;17.6;0;0;0;0;365;131;25;14;1258;426;87.0;52;364;36;2.4;0.07;0.3;75;0;0;1;57765;7.2
CHUBDX;11/05/2018;4;5;Friday;spring;17.5;0;0;0;0;349;150;30;12;1350;416;86.8;47;357;34;2.4;0.07;0.3;89;0;0;0;55657;7.72
CHUBDX;12/05/2018;5;5;Saturday;spring;14.9;0;0;0;0;324;123;23;12;1268;420;92.3;47;363;22;2.1;0.08;0.3;81;0;1;0;57910;7.48
CHUBDX;13/05/2018;6;5;Sunday;spring;13.4;0;0;0;0;340;147;29;14;1215;416;91.8;45;356;20;2.4;0.07;0.3;70;0;0;0;56053;7.37
CHUBDX;14/05/2018;0;5;Monday;spring;17.9;0;0;0;0;409;160;31;14;1201;421;95.0;49;400;32;2.5;0.08;0.3;91;0;1;0;60447;7.79
CHUBDX;15/05/2018;1;5;Tuesday;spring;13.5;0;0;0;0;398;157;29;18;1200;460;92.2;53;371;41;2.3;0.09;0.3;99;0;0;0;59125;7.35
CHUBDX;16/05/2018;2;5;Wednesday;spring;10.5;0;0;0;0;381;151;27;15;1299;429;90.3;35;360;35;2.1;0.07;0.3;90;0;0;0;59228;8.08
CHUBDX;17/05/2018;3;5;Thursday;spring;17.9;0;0;0;0;378;138;31;16;1277;416;88.7;37;385;39;2.3;0.07;0.3;86;0;0;0;58621;7.36
CHUBDX;18/05/2018;4;5;Friday;spring;17.2;0;0;0;0;372;147;30;18;1317;433;91.8;55;379;41;2.0;0.08;0.3;81;0;1;0;58171;7.57
CHUBDX;19/05/2018;5;5;Saturday;spring;15.0;0;0;0;0;327;132;24;13;1279;430;91.7;41;365;20;2.3;0.08;0.3;77;0;0;0;58953;7.58
CHUBDX;20/05/2018;6;5;Sunday;spring;18.0;0;0;0;0;352;154;28;13;1233;445;89.4;47;356;18;2.2;0.07;0.3;90;0;0;0;55640;7.53
CHUBDX;21/05/2018;0;5;Monday;spring;18.7;0;0;0;0;412;165;36;19;1446;417;93.7;45;362;38;2.3;0.07;0.3;94;0;1;0;60015;7.59
CHUBDX;22/05/2018;1;5;Tuesday;spring;20.3;0;0;0;0;406;165;30;15;1353;431;90.8;42;378;34;2.4;0.06;0.3;106;0;0;0;59868;7.43
CHUBDX;23/05/2018;2;5;Wednesday;spring;14.2;0;0;0;0;388;145;31;14;1313;428;87.1;48;397;40;2.5;0.06;0.3;79;0;0;0;58192;7.73
CHUBDX;24/05/2018;3;5;Thursday;spring;19.0;0;0;0;0;368;148;32;15;1335;423;83.7;39;386;42;2.4;0.06;0.3;77;0;0;0;57797;7.8
CHUBDX;25/05/2018;4;5;Friday;spring;16.8;0;0;0;0;354;126;24;12;1370;425;81.6;45;386;41;2.5;0.08;0.3;70;0;0;0;55976;7.53
CHUBDX;26/05/2018;5;5;Saturday;spring;16.3;0;0;0;0;317;123;25;12;1227;414;87.1;48;356;15;2.4;0.08;0.3;68;0;1;0;55382;7.46
CHUBDX;27/05/2018;6;5;Sunday;spring;13.6;0;0;0;0;351;142;29;15;1229;436;90.5;43;387;16;2.3;0.06;0.3;73;0;1;0;58224;7.49
CHUBDX;28/05/2018;0;5;Monday;spring;18.4;0;0;0;0;407;147;31;15;1414;430;89.3;47;386;45;2.3;0.07;0.3;85;0;0;0;59514;7.46
CHUBDX;29/05/2018;1;5;Tuesday;spring;18.1;0;0;0;0;399;144;29;18;1295;446;86.7;46;320;40;2.3;0.06;0.3;93;0;0;0;61487;7.34
CHUBDX;30/05/2018;2;5;Wednesday;spring;18.2;0;0;0;0;390;155;29;15;1333;417;85.4;50;398;34;2.3;0.07;0.3;100;0;0;0;54608;7.44
CHUBDX;31/05/2018;3;5;Thursday;spring;14.7;0;0;0;0;379;163;31;18;1200;445;83.1;56;360;39;2.4;0.07;0.3;103;0;0;0;61012;7.73
CHUBDX;01/06/2018;4;6;Friday;summer;15.3;0;0;0;0;344;130;23;10;1267;401;87.7;43;375;38;2.3;0.08;0.3;79;0;1;0;54307;7.77
CHUBDX;02/06/2018;5;6;Saturday;summer;24.6;0;0;0;0;319;122;25;13;1200;413;86.5;42;349;15;2.4;0.07;0.3;77;0;0;0;55420;7.99
CHUBDX;03/06/2018;6;6;Sunday;summer;24.6;0;0;0;0;322;124;27;15;1313;411;85.0;34;359;16;2.3;0.06;0.3;72;0;0;0;57232;7.46
CHUBDX;04/06/2018;0;6;Monday;summer;21.6;0;0;0;0;408;157;32;15;1275;438;82.8;39;421;37;2.2;0.08;0.3;83;0;0;0;57737;7.42
CHUBDX;05/06/2018;1;6;Tuesday;summer;17.2;0;0;0;0;398;149;39;18;1299;421;83.0;36;377;33;2.2;0.08;0.3;89;0;0;0;58329;7.33
CHUBDX;06/06/2018;2;6;Wednesday;summer;16.4;0;0;0;0;365;133;32;15;1201;419;88.6;47;372;35;2.2;0.07;0.3;71;0;1;0;58830;7.65
CHUBDX;07/06/2018;3;6;Thursday;summer;24.4;0;0;0;0;364;134;31;17;1361;438;94.0;33;369;37;2.3;0.08;0.3;90;0;1;0;54487;7.5
CHUBDX;08/06/2018;4;6;Friday;summer;16.3;0;0;0;0;335;149;28;12;1366;417;91.9;50;371;46;2.3;0.06;0.3;82;0;0;0;55626;7.45
CHUBDX;09/06/2018;5;6;Saturday;summer;19.4;0;0;0;0;310;116;25;13;1360;444;88.8;37;377;20;2.2;0.08;0.3;72;0;0;0;55833;7.4
CHUBDX;10/06/2018;6;6;Sunday;summer;21.4;0;0;0;0;316;119;23;11;1251;406;87.4;36;363;23;2.1;0.08;0.3;66;0;0;0;54022;7.9
CHUBDX;11/06/2018;0;6;Monday;summer;18.5;0;0;0;0;388;152;28;14;1394;423;84.8;52;349;39;2.3;0.05;0.3;90;0;0;0;57372;7.38
CHUBDX;12/06/2018;1;6;Tuesday;summer;25.5;0;0;0;0;399;146;34;18;1289;420;82.9;47;340;33;2.2;0.07;0.3;88;0;0;0;60505;7.29
CHUBDX;13/06/2018;2;6;Wednesday;summer;18.2;0;0;0;0;368;128;27;13;1287;424;79.4;44;356;30;2.2;0.06;0.3;68;0;0;0;59288;7.41
CHUBDX;14/06/2018;3;6;Thursday;summer;22.4;0;0;0;0;361;137;30;16;1362;435;75.1;56;335;38;2.2;0.07;0.3;77;0;0;0;58465;7.4
CHUBDX;15/06/2018;4;6;Friday;summer;25.4;0;0;0;0;335;149;25;15;1246;424;73.4;48;366;38;2.5;0.07;0.3;93;0;0;0;57794;7.67
