hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
COCHIN;08/04/2019;0;4;Monday;spring;14.3;0;0;0;0;451;179;33;20;1350;416;73.2;58;414;35;2.0;0.07;0.3;113;0;0;0;62123;7.52
COCHIN;09/04/2019;1;4;Tuesday;spring;11.5;0;0;0;0;433;160;34;17;1429;427;79.3;51;405;37;2.2;0.06;0.3;88;0;1;0;59880;7.53
COCHIN;10/04/2019;2;4;Wednesday;spring;15.2;0;0;0;0;420;157;32;16;1385;410;84.4;53;423;46;2.3;0.05;0.3;91;0;1;0;60964;7.5
COCHIN;11/04/2019;3;4;Thursday;spring;19.4;0;0;0;0;406;158;29;14;1345;394;84.2;56;414;38;2.3;0.08;0.3;100;0;0;0;57996;7.73
COCHIN;12/04/2019;4;4;Friday;spring;15.2;0;0;0;0;383;155;32;13;1415;405;83.7;51;404;38;2.4;0.07;0.3;88;0;0;0;58544;7.63
COCHIN;13/04/2019;5;4;Saturday;spring;10.1;0;0;0;0;355;140;26;16;1352;409;90.3;44;414;21;2.5;0.07;0.3;87;0;1;0;58269;7.61
COCHIN;14/04/2019;6;4;Sunday;spring;14.1;0;0;0;0;374;130;28;20;1373;438;88.7;45;405;21;2.4;0.07;0.3;73;0;0;0;62298;7.61
COCHIN;15/04/2019;0;4;Monday;spring;6.2;0;0;0;0;449;172;39;16;1328;444;86.4;46;428;41;2.3;0.07;0.3;99;0;0;0;60508;7.59
COCHIN;16/04/2019;1;4;Tuesday;spring;13.8;0;0;0;0;441;155;35;19;1336;407;84.5;48;424;40;2.2;0.07;0.3;91;0;0;0;59565;7.78
COCHIN;17/04/2019;2;4;Wednesday;spring;13.5;0;0;0;0;421;166;38;12;1419;408;82.0;51;404;42;2.5;0.08;0.3;104;0;0;0;60319;7.29
COCHIN;18/04/2019;3;4;Thursday;spring;16.9;0;0;0;0;403;161;35;16;1329;410;79.2;47;425;43;2.4;0.07;0.3;116;0;0;0;57924;7.41
COCHIN;19/04/2019;4;4;Friday;spring;14.0;0;0;0;0;391;144;32;20;1410;407;83.8;39;382;36;2.3;0.07;0.3;77;0;1;0;60833;7.73
COCHIN;20/04/2019;5;4;Saturday;spring;12.9;0;0;0;0;365;137;30;15;1360;427;81.2;39;403;15;2.3;0.08;0.3;81;0;0;0;59207;7.88
COCHIN;21/04/2019;6;4;Sunday;spring;14.6;0;0;0;0;371;138;31;16;1405;414;78.5;44;401;18;2.1;0.09;0.3;79;0;0;0;59037;7.4
COCHIN;22/04/2019;0;4;Monday;spring;16.9;0;0;0;0;453;166;32;20;1391;423;75.8;53;413;38;2.4;0.07;0.3;98;0;0;0;63461;7.52
COCHIN;23/04/2019;1;4;Tuesday;spring;12.4;0;0;0;0;444;177;39;18;1381;424;73.1;38;414;39;2.2;0.07;0.3;109;0;0;0;61490;7.56
COCHIN;24/04/2019;2;4;Wednesday;spring;12.7;0;0;0;0;419;148;29;19;1421;402;78.7;47;392;33;2.1;0.07;0.3;84;0;1;0;61645;7.52
COCHIN;25/04/2019;3;4;Thursday;spring;14.7;0;0;0;0;403;147;26;14;1380;391;78.8;50;380;37;2.3;0.07;0.3;95;0;0;0;60871;7.32
COCHIN;26/04/2019;4;4;Friday;spring;13.4;0;0;0;0;388;159;32;16;1336;437;76.7;40;403;38;2.0;0.06;0.3;103;0;0;0;59291;7.42
COCHIN;27/04/2019;5;4;Saturday;spring;14.4;0;0;0;0;352;135;29;14;1428;415;73.7;45;372;19;2.3;0.08;0.3;80;0;0;0;60300;7.24
COCHIN;28/04/2019;6;4;Sunday;spring;10.5;0;0;0;0;381;139;32;15;1383;444;71.5;38;395;22;2.5;0.08;0.3;87;0;0;0;58025;7.9
COCHIN;29/04/2019;0;4;Monday;spring;15.0;0;0;0;0;440;172;29;20;1389;409;77.0;41;401;30;2.2;0.08;0.3;96;0;1;0;59853;7.49
COCHIN;30/04/2019;1;4;Tuesday;spring;13.2;0;0;0;0;440;164;34;20;1397;429;81.8;49;417;38;2.6;0.06;0.3;93;0;1;0;59546;7.58
COCHIN;01/05/2019;2;5;Wednesday;spring;15.3;0;0;0;0;396;161;30;15;1366;385;79.4;48;404;34;2.4;0.09;0.3;92;0;0;0;58718;7.55
COCHIN;02/05/2019;3;5;Thursday;spring;19.1;0;0;0;0;387;151;28;17;1353;425;78.4;46;401;40;2.5;0.07;0.3;106;0;0;0;58835;7.71
COCHIN;03/05/2019;4;5;Friday;spring;14.0;0;0;0;0;371;139;24;16;1426;412;76.4;32;404;29;2.4;0.07;0.3;81;0;0;0;60092;7.3
COCHIN;04/05/2019;5;5;Saturday;spring;18.7;0;0;0;0;350;131;27;13;1295;424;74.5;50;398;23;2.4;0.07;0.3;84;0;0;0;58420;7.31
COCHIN;05/05/2019;6;5;Sunday;spring;16.0;0;0;0;0;346;116;23;15;1493;425;73.3;54;358;22;2.4;0.08;0.3;67;0;0;0;60335;7.3
COCHIN;06/05/2019;0;5;Monday;spring;15.6;0;0;0;0;443;197;34;18;1470;423;70.7;41;397;36;2.4;0.07;0.3;119;0;0;0;59654;7.54
COCHIN;07/05/2019;1;5;Tuesday;spring;15.9;0;0;0;0;417;174;35;16;1295;413;68.4;43;418;43;2.5;0.07;0.3;101;0;0;0;60035;7.75
COCHIN;08/05/2019;2;5;Wednesday;spring;18.9;0;0;0;0;387;171;27;16;1279;387;64.7;36;377;45;2.5;0.08;0.3;85;0;0;0;60401;7.73
COCHIN;09/05/2019;3;5;Thursday;spring;14.7;0;0;0;0;395;168;29;13;1323;419;62.0;40;401;39;2.1;0.08;0.3;94;0;0;0;58666;7.65
COCHIN;10/05/2019;4;5;Friday;spring;14.2;0;0;0;0;364;133;32;15;1357;408;66.2;42;391;38;2.3;0.08;0.3;78;0;1;0;59447;7.66
COCHIN;11/05/2019;5;5;Saturday;spring;17.0;0;0;0;0;341;134;25;14;1285;426;71.5;52;380;26;2.3;0.08;0.3;73;0;1;0;57417;7.66
COCHIN;12/05/2019;6;5;Sunday;spring;18.8;0;0;0;0;361;139;25;14;1472;437;70.4;39;415;19;2.4;0.08;0.3;77;0;0;0;57657;7.31
COCHIN;13/05/2019;0;5;Monday;spring;14.2;0;0;0;0;435;162;33;21;1343;441;75.5;44;364;39;2.2;0.08;0.3;110;0;1;0;64125;7.82
COCHIN;14/05/2019;1;5;Tuesday;spring;17.4;0;0;0;0;416;169;27;20;1405;408;80.4;47;362;32;2.2;0.07;0.3;103;0;1;0;63274;7.43
COCHIN;15/05/2019;2;5;Wednesday;spring;20.8;0;0;0;0;403;158;29;15;1357;430;85.9;57;391;44;2.3;0.07;0.3;78;0;1;0;59658;7.37
COCHIN;16/05/2019;3;5;Thursday;spring;20.3;0;0;0;0;387;149;28;15;1462;408;91.3;45;356;31;2.4;0.07;0.3;90;0;1;0;56857;7.82
COCHIN;17/05/2019;4;5;Friday;spring;19.8;0;0;0;0;372;154;27;14;1405;416;95.0;47;388;28;2.3;0.07;0.3;97;0;1;0;59650;7.58
COCHIN;18/05/2019;5;5;Saturday;spring;20.2;0;0;0;0;342;130;22;13;1366;410;93.2;44;408;20;2.3;0.07;0.3;82;0;0;0;56148;7.56
COCHIN;19/05/2019;6;5;Sunday;spring;20.8;0;0;0;0;353;139;32;14;1392;402;90.7;55;411;15;2.3;0.05;0.3;82;0;0;0;58386;7.65
COCHIN;20/05/2019;0;5;Monday;spring;21.8;0;0;0;0;428;162;27;15;1399;418;90.7;40;380;37;2.2;0.07;0.3;87;0;0;0;61112;7.51
COCHIN;21/05/2019;1;5;Tuesday;spring;19.5;0;0;0;0;418;167;33;17;1305;403;89.4;43;398;30;2.5;0.07;0.3;95;0;0;0;60966;7.62
COCHIN;22/05/2019;2;5;Wednesday;spring;17.4;0;0;0;0;391;150;27;17;1373;410;87.8;52;410;36;2.5;0.08;0.3;78;0;0;0;57920;7.82
COCHIN;23/05/2019;3;5;Thursday;spring;14.8;0;0;0;0;375;155;28;13;1365;423;85.9;52;394;40;2.2;0.09;0.3;101;0;0;0;54935;7.24
COCHIN;24/05/2019;4;5;Friday;spring;20.1;0;0;0;0;369;156;30;14;1460;434;84.7;35;377;34;2.2;0.07;0.3;97;0;0;0;58166;8.15
COCHIN;25/05/2019;5;5;Saturday;spring;17.4;0;0;0;0;346;140;25;14;1440;414;82.5;45;367;22;2.3;0.06;0.3;81;0;0;0;57501;7.41
COCHIN;26/05/2019;6;5;Sunday;spring;14.4;0;0;0;0;358;131;25;12;1368;432;82.1;49;362;22;2.5;0.07;0.3;82;0;0;0;57120;7.4
COCHIN;27/05/2019;0;5;Monday;spring;13.0;0;0;0;0;441;175;34;15;1465;416;81.7;43;376;44;2.5;0.07;0.3;97;0;0;0;60906;7.53
COCHIN;28/05/2019;1;5;Tuesday;spring;14.6;0;0;0;0;413;170;28;19;1328;422;87.0;52;396;33;2.5;0.07;0.3;109;0;1;0;60955;7.48
COCHIN;29/05/2019;2;5;Wednesday;spring;14.2;0;0;0;0;408;159;31;16;1386;407;84.4;50;413;35;2.4;0.07;0.3;90;0;0;0;60710;7.38
COCHIN;30/05/2019;3;5;Thursday;spring;19.2;0;0;0;0;398;153;33;18;1390;409;84.2;40;405;37;2.2;0.08;0.3;101;0;0;0;60084;7.55
COCHIN;31/05/2019;4;5;Friday;spring;18.6;0;0;0;0;373;132;29;10;1388;391;89.4;44;370;34;2.3;0.07;0.3;83;0;1;0;55309;7.21
COCHIN;01/06/2019;5;6;Saturday;summer;20.5;0;0;0;0;325;122;20;16;1287;414;86.7;31;394;15;2.4;0.07;0.3;76;0;0;0;58383;7.87
COCHIN;02/06/2019;6;6;Sunday;summer;20.3;0;0;0;0;327;133;26;13;1360;408;84.6;39;373;20;2.2;0.07;0.3;90;0;0;0;57279;7.6
COCHIN;03/06/2019;0;6;Monday;summer;21.6;0;0;0;0;413;155;33;12;1426;425;81.7;50;367;35;2.2;0.08;0.3;95;0;0;0;57929;7.56
COCHIN;04/06/2019;1;6;Tuesday;summer;18.9;0;0;0;0;394;155;30;17;1442;415;86.4;45;370;42;2.5;0.07;0.3;85;0;1;0;62033;7.37
COCHIN;05/06/2019;2;6;Wednesday;summer;20.0;0;0;0;0;386;139;36;15;1320;426;90.5;48;371;34;2.6;0.07;0.3;82;0;1;0;59949;7.23
COCHIN;06/06/2019;3;6;Thursday;summer;24.2;0;0;0;0;375;158;28;13;1333;421;87.4;40;361;45;2.2;0.07;0.3;93;0;0;0;55081;7.6
COCHIN;07/06/2019;4;6;Friday;summer;22.5;0;0;0;0;367;112;23;12;1437;412;85.3;45;380;37;2.3;0.06;0.3;71;0;0;0;56598;7.34
COCHIN;08/06/2019;5;6;Saturday;summer;23.2;0;0;0;0;339;129;27;13;1342;407;84.5;56;358;20;2.3;0.07;0.3;88;0;0;0;59319;7.53
COCHIN;09/06/2019;6;6;Sunday;summer;24.0;0;0;0;0;338;132;31;12;1316;403;82.3;38;375;25;2.3;0.08;0.3;62;0;0;0;57143;7.75
COCHIN;10/06/2019;0;6;Monday;summer;19.5;0;0;0;0;413;161;32;15;1416;405;79.7;47;401;34;2.4;0.06;0.3;83;0;0;0;59737;7.44
COCHIN;11/06/2019;1;6;Tuesday;summer;14.5;0;0;0;0;394;145;35;10;1384;419;78.9;54;359;38;2.3;0.09;0.3;84;0;0;0;58350;7.36
COCHIN;12/06/2019;2;6;Wednesday;summer;20.0;0;0;0;0;386;152;30;14;1275;389;76.7;45;395;38;2.3;0.07;0.3;93;0;0;0;58302;7.46
COCHIN;13/06/2019;3;6;Thursday;summer;18.4;0;0;0;0;371;134;34;13;1368;409;80.4;44;380;44;2.5;0.08;0.3;77;0;1;0;57437;7.51
COCHIN;14/06/2019;4;6;Friday;summer;26.4;0;3;0;0;472;172;44;26;1396;405;79.1;68;359;45;2.9;0.11;0.3;105;2;0;0;62938;7.15
COCHIN;15/06/2019;5;6;Saturday;summer;18.8;0;3;0;0;422;173;37;23;1416;380;83.4;61;390;22;2.9;0.11;0.3;124;2;1;0;58681;7.15
COCHIN;16/06/2019;6;6;Sunday;summer;21.3;0;3;0;0;441;157;35;22;1425;417;81.5;66;376;20;2.9;0.1;0.3;79;2;0;0;60434;7.1
COCHIN;17/06/2019;0;6;Monday;summer;18.6;0;3;0;0;535;210;38;26;1265;400;87.7;73;417;39;2.8;0.11;0.359;117;2;1;1;66603;6.68
COCHIN;18/06/2019;1;6;Tuesday;summer;19.2;0;3;0;0;522;177;38;29;1375;387;85.8;83;460;35;2.8;0.11;0.323;119;2;0;0;67201;6.73
COCHIN;19/06/2019;2;6;Wednesday;summer;21.1;0;3;0;0;494;209;46;28;1401;401;84.8;73;430;37;2.8;0.12;0.3;116;2;0;0;65128;6.9
COCHIN;20/06/2019;3;6;Thursday;summer;19.9;0;3;0;0;476;169;42;28;1417;438;84.0;78;471;39;2.7;0.12;0.3;93;2;0;0;64217;6.93
COCHIN;21/06/2019;4;6;Friday;summer;20.0;0;3;0;0;463;181;34;24;1311;414;82.6;78;461;35;3.0;0.09;0.3;128;2;0;0;62012;6.63
COCHIN;22/06/2019;5;6;Saturday;summer;23.2;0;3;0;0;415;162;34;26;1461;400;81.7;73;481;15;2.6;0.11;0.3;99;2;0;0;61429;6.7
COCHIN;23/06/2019;6;6;Sunday;summer;19.8;0;3;0;0;445;172;36;24;1370;410;85.9;68;477;15;2.9;0.1;0.3;102;2;1;0;62589;6.57
COCHIN;24/06/2019;0;6;Monday;summer;17.4;0;0;0;0;406;152;26;16;1425;425;83.8;41;485;40;2.3;0.07;0.3;97;0;0;0;60552;7.21
COCHIN;25/06/2019;1;6;Tuesday;summer;21.6;0;0;0;0;393;147;33;12;1430;438;82.8;39;475;27;2.1;0.06;0.3;100;0;0;0;58594;7.4
COCHIN;26/06/2019;2;6;Wednesday;summer;18.4;0;0;0;0;393;159;37;19;1396;431;87.3;49;418;39;2.2;0.05;0.3;90;0;1;0;60734;7.61
COCHIN;27/06/2019;3;6;Thursday;summer;15.0;0;0;0;0;371;122;25;14;1350;418;85.7;46;398;39;2.5;0.09;0.3;72;0;0;0;56497;7.65
COCHIN;28/06/2019;4;6;Friday;summer;19.4;0;0;0;0;349;140;26;12;1355;439;84.7;48;438;35;2.3;0.06;0.3;79;0;0;0;58542;7.39
COCHIN;29/06/2019;5;6;Saturday;summer;21.2;0;0;0;0;325;125;18;15;1394;430;82.2;45;376;19;2.3;0.08;0.3;85;0;0;0;58195;7.78
COCHIN;30/06/2019;6;6;Sunday;summer;17.9;0;0;0;0;353;134;28;15;1394;415;80.6;44;369;17;2.4;0.08;0.3;86;0;0;0;57843;7.69
COCHIN;01/07/2019;0;7;Monday;summer;22.4;0;0;0;0;420;167;33;14;1309;416;78.7;44;374;34;2.2;0.08;0.3;94;0;0;0;59565;7.14
COCHIN;02/07/2019;1;7;Tuesday;summer;18.6;0;0;0;0;398;183;32;16;1341;425;76.8;44;376;35;2.4;0.06;0.3;128;0;0;0;60584;7.1
COCHIN;03/07/2019;2;7;Wednesday;summer;21.1;0;0;0;0;381;137;31;12;1405;399;74.6;56;361;34;2.3;0.06;0.3;80;0;0;0;59647;7.51
COCHIN;04/07/2019;3;7;Thursday;summer;27.2;0;0;0;0;366;141;34;16;1376;425;72.8;38;370;41;2.4;0.07;0.3;84;0;0;0;56296;7.69
COCHIN;05/07/2019;4;7;Friday;summer;22.7;0;0;0;0;355;143;32;14;1292;393;69.3;53;361;41;2.5;0.08;0.3;84;0;0;0;58469;7.35
COCHIN;06/07/2019;5;7;Saturday;summer;22.3;0;0;0;0;323;132;28;12;1368;387;67.9;41;357;24;2.4;0.07;0.3;76;0;0;0;55214;7.62
COCHIN;07/07/2019;6;7;Sunday;summer;22.2;0;0;0;0;339;127;30;15;1376;425;65.7;47;353;20;2.0;0.06;0.3;76;0;0;0;56547;7.58
COCHIN;08/07/2019;0;7;Monday;summer;28.2;0;0;0;0;416;163;33;12;1481;437;64.8;34;362;33;2.3;0.08;0.3;88;0;0;0;59408;7.66
COCHIN;09/07/2019;1;7;Tuesday;summer;25.4;0;0;0;0;396;160;28;14;1309;430;69.1;47;397;43;2.4;0.07;0.3;104;0;1;0;58748;7.39
COCHIN;10/07/2019;2;7;Wednesday;summer;18.9;0;0;0;0;389;157;30;14;1316;427;67.0;50;363;38;2.2;0.07;0.3;90;0;0;0;58100;7.35
COCHIN;11/07/2019;3;7;Thursday;summer;22.2;0;0;0;0;373;143;29;12;1484;379;72.0;57;366;39;2.2;0.07;0.3;93;0;1;0;57471;7.45
COCHIN;12/07/2019;4;7;Friday;summer;25.5;0;0;0;0;352;118;26;12;1398;418;77.4;48;340;37;2.2;0.06;0.3;64;0;1;0;56737;7.47
COCHIN;13/07/2019;5;7;Saturday;summer;21.4;0;0;0;0;313;118;25;10;1438;415;82.2;35;361;24;2.4;0.07;0.3;70;0;1;0;55748;7.71
COCHIN;14/07/2019;6;7;Sunday;summer;33.0;1;0;0;0;363;143;30;14;1388;429;80.5;46;376;23;2.3;0.07;0.3;79;1;0;0;57802;7.54
COCHIN;15/07/2019;0;7;Monday;summer;29.8;1;0;0;0;432;180;29;18;1401;408;87.5;44;374;33;2.4;0.07;0.3;98;1;1;0;58841;7.57
COCHIN;16/07/2019;1;7;Tuesday;summer;31.5;1;0;0;0;415;161;33;20;1442;418;85.9;39;371;39;2.3;0.09;0.3;87;1;0;0;62517;7.62
COCHIN;17/07/2019;2;7;Wednesday;summer;30.1;1;0;0;0;415;163;35;17;1379;418;85.3;44;387;43;2.4;0.08;0.3;75;1;0;0;59283;7.72
COCHIN;18/07/2019;3;7;Thursday;summer;32.7;1;0;0;0;393;139;32;16;1362;425;89.6;41;396;37;2.4;0.08;0.3;87;1;1;0;58755;7.39
COCHIN;19/07/2019;4;7;Friday;summer;31.7;1;0;0;0;378;133;28;16;1429;417;95.0;40;385;45;2.4;0.08;0.3;65;1;1;0;59679;7.77
COCHIN;20/07/2019;5;7;Saturday;summer;33.5;1;0;0;0;338;132;28;15;1401;412;92.9;43;379;17;2.4;0.07;0.3;74;1;0;0;57138;7.22
COCHIN;21/07/2019;6;7;Sunday;summer;28.2;1;0;0;0;351;145;27;13;1408;403;95.0;46;400;21;2.3;0.07;0.3;93;1;1;0;59301;7.85
COCHIN;22/07/2019;0;7;Monday;summer;25.0;1;0;0;0;439;154;28;20;1422;426;94.4;42;367;43;2.4;0.08;0.3;85;1;0;0;62445;7.51
COCHIN;23/07/2019;1;7;Tuesday;summer;22.4;0;0;0;0;394;155;27;15;1357;399;92.7;50;385;37;2.0;0.07;0.3;94;0;0;0;61099;7.87
COCHIN;24/07/2019;2;7;Wednesday;summer;22.9;0;0;0;0;382;151;26;16;1489;412;90.7;41;395;32;2.4;0.06;0.3;96;0;0;0;61359;7.65
COCHIN;25/07/2019;3;7;Thursday;summer;25.1;0;0;0;0;370;141;27;15;1292;416;95.0;42;385;33;2.1;0.07;0.3;81;0;1;0;57664;7.71
COCHIN;26/07/2019;4;7;Friday;summer;28.0;0;0;0;0;358;123;28;14;1343;429;92.9;42;374;42;2.4;0.07;0.3;76;0;0;0;58948;7.56
COCHIN;27/07/2019;5;7;Saturday;summer;24.5;0;0;0;0;322;121;24;12;1399;403;95.0;33;361;24;2.3;0.08;0.3;63;0;1;0;56629;8.02
COCHIN;28/07/2019;6;7;Sunday;summer;25.5;0;0;0;0;339;126;34;14;1323;418;94.0;37;378;22;2.4;0.08;0.3;65;0;0;0;56704;7.79
COCHIN;29/07/2019;0;7;Monday;summer;27.7;0;0;0;0;412;168;37;13;1508;424;92.3;56;384;32;2.3;0.08;0.3;101;0;0;0;57110;7.39
COCHIN;30/07/2019;1;7;Tuesday;summer;25.8;0;0;0;0;402;148;27;19;1416;403;88.2;51;346;36;2.3;0.08;0.3;84;0;0;0;61221;7.62
COCHIN;31/07/2019;2;7;Wednesday;summer;24.2;0;0;0;0;379;140;31;14;1338;411;86.3;38;379;39;2.4;0.07;0.3;77;0;0;0;58670;7.69
COCHIN;01/08/2019;3;8;Thursday;summer;24.5;0;0;0;0;379;169;30;14;1380;412;83.6;49;365;39;2.5;0.07;0.3;97;0;0;0;58739;7.56
COCHIN;02/08/2019;4;8;Friday;summer;24.6;0;0;0;0;375;136;30;12;1303;408;81.9;41;398;33;2.3;0.07;0.3;97;0;0;0;57238;7.55
COCHIN;03/08/2019;5;8;Saturday;summer;25.2;0;0;0;0;335;135;27;16;1272;420;81.1;45;396;17;2.3;0.07;0.3;86;0;0;0;57214;7.66
COCHIN;04/08/2019;6;8;Sunday;summer;26.8;0;0;0;0;344;138;28;14;1342;409;79.1;37;374;19;2.6;0.06;0.3;95;0;0;0;56670;7.68
COCHIN;05/08/2019;0;8;Monday;summer;20.8;0;0;0;1;617;262;42;25;1353;434;85.5;48;385;41;2.2;0.08;0.388;158;0;1;0;68442;7.42
COCHIN;06/08/2019;1;8;Tuesday;summer;24.7;0;0;0;0;413;158;32;15;1396;393;83.8;45;391;33;2.3;0.08;0.3;99;0;0;0;58852;7.67
COCHIN;07/08/2019;2;8;Wednesday;summer;26.1;0;0;0;0;397;160;29;17;1351;414;81.1;44;421;34;2.4;0.07;0.3;108;0;0;0;60740;7.65
COCHIN;08/08/2019;3;8;Thursday;summer;25.0;0;0;0;0;387;137;33;14;1278;421;87.1;35;401;34;2.3;0.09;0.3;81;0;1;0;59653;7.81
COCHIN;09/08/2019;4;8;Friday;summer;22.2;0;0;0;0;369;134;29;12;1371;412;86.8;47;414;46;2.2;0.07;0.3;79;0;0;0;56583;7.45
COCHIN;10/08/2019;5;8;Saturday;summer;20.9;0;0;0;0;346;127;27;15;1351;448;91.5;38;396;28;2.2;0.06;0.3;74;0;1;0;57213;7.85
COCHIN;11/08/2019;6;8;Sunday;summer;21.3;0;0;0;0;354;135;25;17;1331;392;95.0;32;439;17;2.3;0.07;0.3;92;0;1;0;57366;7.93
COCHIN;12/08/2019;0;8;Monday;summer;21.2;0;0;0;0;428;176;32;19;1457;410;95.0;53;433;40;2.2;0.07;0.3;91;0;1;0;61117;7.58
COCHIN;13/08/2019;1;8;Tuesday;summer;20.4;0;0;0;0;413;159;35;18;1389;423;93.0;37;388;46;2.4;0.07;0.3;92;0;0;0;61523;7.4
COCHIN;14/08/2019;2;8;Wednesday;summer;24.1;0;0;0;0;393;145;32;16;1305;408;95.0;50;379;45;2.1;0.06;0.3;93;0;1;0;59624;7.41
COCHIN;15/08/2019;3;8;Thursday;summer;21.8;0;0;0;0;395;158;27;16;1339;437;95.0;41;371;37;2.4;0.06;0.3;103;0;1;0;61193;7.2
COCHIN;16/08/2019;4;8;Friday;summer;20.8;0;0;0;0;372;133;27;15;1406;398;93.6;51;397;35;2.4;0.08;0.3;81;0;0;0;59412;7.61
COCHIN;17/08/2019;5;8;Saturday;summer;25.7;0;0;0;0;341;118;26;11;1403;423;91.6;43;402;19;2.4;0.06;0.3;62;0;0;0;54757;7.61
COCHIN;18/08/2019;6;8;Sunday;summer;27.1;0;0;0;0;351;127;26;11;1313;427;88.8;46;395;19;2.3;0.07;0.3;82;0;0;0;58350;7.62
COCHIN;19/08/2019;0;8;Monday;summer;18.5;0;0;0;0;432;169;30;15;1399;427;93.4;49;404;37;2.5;0.07;0.3;87;0;1;0;59811;7.71
COCHIN;20/08/2019;1;8;Tuesday;summer;26.2;0;0;0;0;421;140;37;17;1388;436;95.0;41;382;45;2.2;0.07;0.3;90;0;1;0;62083;7.97
COCHIN;21/08/2019;2;8;Wednesday;summer;27.0;0;0;0;0;399;165;35;17;1364;420;93.6;55;394;36;2.1;0.05;0.3;89;0;0;0;60809;7.14
COCHIN;22/08/2019;3;8;Thursday;summer;24.1;0;0;0;0;376;161;27;13;1396;429;95.0;46;397;42;2.3;0.06;0.3;94;0;1;0;59371;7.8
COCHIN;23/08/2019;4;8;Friday;summer;23.9;0;0;0;0;375;141;31;16;1410;434;92.7;46;364;36;2.4;0.06;0.3;79;0;0;0;57658;7.29
COCHIN;24/08/2019;5;8;Saturday;summer;27.4;0;0;0;0;346;133;26;15;1352;401;91.7;44;364;15;2.4;0.06;0.3;88;0;0;0;57893;7.43
COCHIN;25/08/2019;6;8;Sunday;summer;19.9;0;0;0;0;363;149;29;15;1381;408;92.0;45;364;18;2.3;0.08;0.3;101;0;0;0;56933;7.74
COCHIN;26/08/2019;0;8;Monday;summer;24.6;0;0;0;0;432;176;28;16;1397;420;89.6;42;373;40;2.2;0.06;0.3;101;0;0;0;60335;7.42
COCHIN;27/08/2019;1;8;Tuesday;summer;21.7;0;0;0;0;409;151;33;16;1356;407;87.1;48;393;34;2.1;0.06;0.3;87;0;0;0;61264;7.58
COCHIN;28/08/2019;2;8;Wednesday;summer;24.1;0;0;0;0;401;162;33;16;1420;444;85.1;49;407;36;2.3;0.07;0.3;105;0;0;0;59264;7.48
COCHIN;29/08/2019;3;8;Thursday;summer;21.3;0;0;0;0;399;163;30;13;1302;403;84.4;46;385;35;2.4;0.06;0.3;92;0;0;0;59679;7.66
COCHIN;30/08/2019;4;8;Friday;summer;21.0;0;0;0;0;371;140;28;15;1385;424;82.7;44;408;37;2.3;0.05;0.3;88;0;0;0;60075;7.68
COCHIN;31/08/2019;5;8;Saturday;summer;22.3;0;0;0;0;348;135;30;8;1389;426;87.6;46;368;15;2.2;0.08;0.3;90;0;1;0;55784;7.57
COCHIN;01/09/2019;6;9;Sunday;autumn;18.2;0;0;0;0;383;168;32;14;1367;405;93.2;36;402;17;2.3;0.08;0.3;98;0;1;0;58393;7.82
COCHIN;02/09/2019;0;9;Monday;autumn;18.0;0;0;0;0;467;179;35;19;1287;428;91.1;43;390;42;2.1;0.08;0.308;111;0;0;0;66061;7.29
COCHIN;03/09/2019;1;9;Tuesday;autumn;18.2;0;0;0;0;452;184;42;18;1400;418;90.1;43;425;39;2.4;0.05;0.3;97;0;0;0;61090;7.44
COCHIN;04/09/2019;2;9;Wednesday;autumn;18.6;0;0;0;0;449;170;33;18;1390;389;94.7;48;417;36;2.2;0.07;0.3;101;0;1;0;60823;7.25
COCHIN;05/09/2019;3;9;Thursday;autumn;17.5;0;0;0;0;426;180;37;18;1352;426;94.8;44;422;33;2.2;0.06;0.3;105;0;0;0;61117;7.32
COCHIN;06/09/2019;4;9;Friday;autumn;12.9;0;0;0;0;400;170;31;13;1398;432;93.2;38;407;45;2.4;0.07;0.3;95;0;0;0;59851;7.38
COCHIN;07/09/2019;5;9;Saturday;autumn;19.6;0;0;0;0;377;132;27;17;1331;424;95.0;34;417;20;2.3;0.07;0.3;86;0;1;0;59674;8.07
COCHIN;08/09/2019;6;9;Sunday;autumn;24.6;0;0;0;0;392;157;31;16;1459;413;95.0;41;413;23;2.3;0.09;0.3;91;0;1;0;57786;7.73
COCHIN;09/09/2019;0;9;Monday;autumn;18.3;0;0;0;0;474;187;41;20;1413;442;93.6;46;417;40;2.6;0.08;0.3;98;0;0;0;64077;7.51
COCHIN;10/09/2019;1;9;Tuesday;autumn;18.7;0;0;0;0;444;173;32;22;1357;412;91.3;44;444;38;2.3;0.06;0.3;96;0;0;0;60507;7.45
COCHIN;11/09/2019;2;9;Wednesday;autumn;16.9;0;0;0;0;444;164;30;19;1326;408;89.2;46;431;39;2.2;0.06;0.3;92;0;0;0;61042;7.59
COCHIN;12/09/2019;3;9;Thursday;autumn;16.9;0;0;0;0;429;156;34;17;1396;411;86.5;51;427;35;2.2;0.08;0.3;98;0;0;0;59581;7.25
