hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
PITIE;26/06/2017;0;6;Monday;summer;21.5;0;0;0;0;405;159;36;16;1474;418;42.4;43;384;32;2.3;0.07;0.3;97;0;0;0;58911;7.93
PITIE;27/06/2017;1;6;Tuesday;summer;21.5;0;0;0;0;407;149;34;15;1437;413;40.9;44;397;36;2.1;0.06;0.3;85;0;0;0;58752;7.69
PITIE;28/06/2017;2;6;Wednesday;summer;19.4;0;0;0;0;376;142;28;15;1485;444;40.0;47;361;36;2.1;0.06;0.3;80;0;0;0;59743;7.59
PITIE;29/06/2017;3;6;Thursday;summer;17.7;0;0;0;0;376;135;29;14;1429;407;40.0;46;360;40;2.3;0.06;0.3;81;0;0;0;57649;7.2
PITIE;30/06/2017;4;6;Friday;summer;27.1;0;0;0;0;348;146;28;18;1444;428;40.0;38;361;34;2.3;0.06;0.3;79;0;0;0;57577;7.81
PITIE;01/07/2017;5;7;Saturday;summer;24.9;0;0;0;0;319;119;29;12;1451;414;40.0;33;361;23;2.5;0.07;0.3;68;0;0;0;56275;7.62
PITIE;02/07/2017;6;7;Sunday;summer;24.1;0;0;0;0;336;131;30;13;1531;437;40.0;51;382;15;2.2;0.07;0.3;85;0;0;0;56907;7.51
PITIE;03/07/2017;0;7;Monday;summer;24.8;0;0;0;0;408;143;32;18;1461;454;40.0;45;374;38;2.3;0.07;0.3;102;0;0;0;58957;7.67
PITIE;04/07/2017;1;7;Tuesday;summer;30.1;0;0;0;0;388;139;34;20;1357;414;40.0;56;351;35;2.2;0.08;0.3;71;0;0;0;61387;7.33
PITIE;05/07/2017;2;7;Wednesday;summer;23.5;0;0;0;0;380;145;28;15;1398;424;45.2;41;360;38;2.1;0.07;0.3;80;0;1;0;60829;7.61
PITIE;06/07/2017;3;7;Thursday;summer;24.1;0;0;0;0;355;134;29;11;1461;417;43.6;45;369;43;2.3;0.07;0.3;87;0;0;0;56887;7.24
PITIE;07/07/2017;4;7;Friday;summer;24.1;0;0;0;0;353;138;27;14;1497;436;42.7;34;352;41;2.3;0.07;0.3;74;0;0;0;61314;7.49
PITIE;08/07/2017;5;7;Saturday;summer;26.7;0;0;0;0;323;140;26;10;1390;419;41.1;35;369;21;2.2;0.07;0.3;83;0;0;0;55162;7.68
PITIE;09/07/2017;6;7;Sunday;summer;24.7;0;0;0;0;341;116;25;13;1551;435;40.0;39;365;25;2.3;0.07;0.3;79;0;0;0;57442;7.26
PITIE;10/07/2017;0;7;Monday;summer;20.1;0;0;0;0;406;166;27;19;1438;417;40.0;56;380;43;2.4;0.07;0.3;93;0;0;0;58831;7.66
PITIE;11/07/2017;1;7;Tuesday;summer;19.6;0;0;0;0;399;159;27;14;1452;453;40.0;45;375;44;2.3;0.07;0.3;93;0;0;0;58917;7.5
PITIE;12/07/2017;2;7;Wednesday;summer;26.6;0;0;0;0;383;142;32;13;1361;393;45.5;52;358;35;2.5;0.08;0.3;76;0;1;0;61647;7.49
PITIE;13/07/2017;3;7;Thursday;summer;24.6;0;0;0;0;366;138;26;16;1490;428;43.2;55;366;41;2.3;0.09;0.3;87;0;0;0;59362;7.11
PITIE;14/07/2017;4;7;Friday;summer;23.2;0;0;0;0;363;150;28;14;1405;422;41.2;49;355;41;2.4;0.08;0.3;77;0;0;0;58450;7.34
PITIE;15/07/2017;5;7;Saturday;summer;22.0;0;0;0;0;324;125;28;15;1389;422;40.0;46;399;20;2.5;0.06;0.3;70;0;0;0;55938;7.45
PITIE;16/07/2017;6;7;Sunday;summer;28.4;0;2;0;0;400;151;35;20;1412;420;40.0;62;379;24;2.6;0.08;0.3;81;1;0;0;58652;6.75
PITIE;17/07/2017;0;7;Monday;summer;24.6;0;2;0;0;501;181;36;27;1504;417;40.0;76;356;38;2.8;0.1;0.3;105;1;0;0;67401;6.96
PITIE;18/07/2017;1;7;Tuesday;summer;25.3;0;2;0;0;477;175;29;20;1455;419;40.0;68;387;32;2.9;0.09;0.3;120;1;0;0;64041;7.24
PITIE;19/07/2017;2;7;Wednesday;summer;26.0;0;2;0;0;467;167;34;21;1381;422;40.0;72;377;43;2.8;0.09;0.3;103;1;0;0;62042;6.96
PITIE;20/07/2017;3;7;Thursday;summer;25.1;0;2;0;0;426;173;34;21;1400;440;40.0;60;407;35;2.7;0.11;0.3;105;1;0;0;60487;7.16
PITIE;21/07/2017;4;7;Friday;summer;22.9;0;2;0;0;419;154;35;20;1506;379;40.0;69;423;31;2.4;0.09;0.3;94;1;0;0;62236;6.97
PITIE;22/07/2017;5;7;Saturday;summer;23.5;0;2;0;0;384;138;27;24;1416;441;40.0;62;443;33;3.0;0.09;0.3;82;1;0;0;62424;6.96
PITIE;23/07/2017;6;7;Sunday;summer;25.6;0;2;0;0;391;153;25;22;1460;451;40.0;57;454;15;2.5;0.09;0.3;101;1;0;0;58623;7.19
PITIE;24/07/2017;0;7;Monday;summer;26.2;0;2;0;0;492;181;35;27;1473;393;40.0;60;417;40;2.9;0.08;0.3;115;1;0;0;65155;7.16
PITIE;25/07/2017;1;7;Tuesday;summer;26.6;0;2;0;0;471;199;35;23;1244;417;44.0;68;439;34;2.6;0.09;0.322;106;1;1;0;64131;7.12
PITIE;26/07/2017;2;7;Wednesday;summer;22.0;0;2;0;0;443;172;42;19;1498;435;49.4;66;440;36;2.5;0.09;0.3;111;1;1;0;62237;6.9
PITIE;27/07/2017;3;7;Thursday;summer;24.5;0;2;0;0;433;169;35;25;1383;429;46.6;57;433;35;2.7;0.08;0.3;103;1;0;0;62609;7.18
PITIE;28/07/2017;4;7;Friday;summer;22.0;0;2;0;0;430;168;36;18;1410;439;48.2;63;410;34;2.7;0.09;0.3;104;1;0;0;59257;7.0
PITIE;29/07/2017;5;7;Saturday;summer;23.7;0;2;0;0;392;157;34;19;1513;422;45.7;63;422;23;3.0;0.1;0.3;79;1;0;0;60394;7.04
PITIE;30/07/2017;6;7;Sunday;summer;23.4;0;2;0;0;398;160;30;21;1508;389;42.5;70;433;29;2.6;0.1;0.3;96;1;0;0;62038;7.05
PITIE;31/07/2017;0;7;Monday;summer;24.0;0;2;0;0;486;188;39;31;1456;434;40.0;67;448;38;2.8;0.09;0.3;111;1;0;0;63616;6.64
PITIE;01/08/2017;1;8;Tuesday;summer;25.3;0;2;0;0;500;181;41;30;1469;425;44.2;71;422;31;2.8;0.08;0.3;102;1;1;0;66297;7.16
PITIE;02/08/2017;2;8;Wednesday;summer;20.9;0;2;0;0;463;177;39;25;1483;436;49.1;63;431;34;2.6;0.09;0.3;115;1;1;0;64489;7.15
PITIE;03/08/2017;3;8;Thursday;summer;27.9;0;2;0;0;462;179;36;28;1507;396;46.9;65;439;34;2.8;0.08;0.3;93;1;0;0;62690;7.3
PITIE;04/08/2017;4;8;Friday;summer;26.1;0;0;0;0;354;123;31;13;1514;406;51.5;43;422;38;2.3;0.07;0.3;91;0;1;0;56953;7.14
PITIE;05/08/2017;5;8;Saturday;summer;19.0;0;0;0;0;347;117;30;15;1435;423;56.2;39;430;18;2.4;0.08;0.3;63;0;1;0;56702;7.77
PITIE;06/08/2017;6;8;Sunday;summer;23.8;0;0;0;0;355;127;27;17;1390;440;53.4;40;435;28;2.3;0.07;0.3;79;0;0;0;58693;7.42
PITIE;07/08/2017;0;8;Monday;summer;20.1;0;0;0;0;415;141;35;14;1416;444;52.7;48;409;37;2.5;0.07;0.3;86;0;0;0;58540;7.64
PITIE;08/08/2017;1;8;Tuesday;summer;23.9;0;0;0;0;410;154;34;17;1436;413;51.2;50;406;41;2.3;0.05;0.3;101;0;0;0;58019;7.6
PITIE;09/08/2017;2;8;Wednesday;summer;19.4;0;0;0;0;399;147;40;17;1427;417;57.7;48;391;37;2.2;0.07;0.3;99;0;1;0;60827;7.81
PITIE;10/08/2017;3;8;Thursday;summer;25.9;0;0;0;0;369;143;32;16;1374;460;56.7;44;401;38;2.1;0.08;0.3;82;0;0;0;60525;7.62
PITIE;11/08/2017;4;8;Friday;summer;26.0;0;0;0;0;366;147;30;13;1453;415;53.6;52;353;36;2.5;0.07;0.3;89;0;0;0;57841;7.05
PITIE;12/08/2017;5;8;Saturday;summer;21.8;0;0;0;0;339;133;25;14;1344;432;51.1;49;371;20;2.3;0.06;0.3;77;0;0;0;54595;7.38
PITIE;13/08/2017;6;8;Sunday;summer;23.4;0;0;0;0;337;133;24;14;1434;416;48.8;43;401;18;2.3;0.06;0.3;73;0;0;0;55702;7.63
PITIE;14/08/2017;0;8;Monday;summer;19.8;0;0;0;0;432;176;36;16;1438;429;48.8;56;393;38;2.3;0.07;0.3;105;0;0;0;60381;7.38
PITIE;15/08/2017;1;8;Tuesday;summer;21.6;0;0;0;0;411;156;27;18;1436;411;54.5;55;394;36;2.3;0.07;0.3;93;0;1;0;61046;7.18
PITIE;16/08/2017;2;8;Wednesday;summer;22.6;0;0;0;0;403;131;37;19;1476;411;59.1;47;399;47;2.3;0.06;0.3;78;0;1;0;59500;7.62
PITIE;17/08/2017;3;8;Thursday;summer;19.0;0;0;0;0;380;131;24;14;1468;417;58.5;41;365;39;2.1;0.07;0.3;76;0;0;0;59306;8.05
PITIE;18/08/2017;4;8;Friday;summer;27.0;0;0;0;0;359;143;25;15;1550;415;65.3;41;400;40;2.4;0.05;0.3;88;0;1;0;57095;7.61
PITIE;19/08/2017;5;8;Saturday;summer;23.3;0;0;0;0;328;128;28;15;1401;418;70.0;42;348;19;2.3;0.08;0.3;81;0;1;0;59068;7.77
PITIE;20/08/2017;6;8;Sunday;summer;26.1;0;0;0;0;349;140;27;16;1445;430;75.9;40;370;15;2.4;0.06;0.3;75;0;1;0;55944;7.66
PITIE;21/08/2017;0;8;Monday;summer;22.5;0;0;0;0;426;193;34;17;1441;448;74.8;40;389;32;2.2;0.08;0.3;121;0;0;0;60765;7.45
PITIE;22/08/2017;1;8;Tuesday;summer;21.2;0;0;0;0;419;164;31;19;1439;415;74.0;41;382;37;2.3;0.07;0.3;110;0;0;0;60340;7.34
PITIE;23/08/2017;2;8;Wednesday;summer;23.2;0;0;0;0;395;152;31;15;1361;409;73.2;43;383;37;2.1;0.07;0.3;81;0;0;0;59916;7.6
PITIE;24/08/2017;3;8;Thursday;summer;25.3;0;0;0;0;371;146;31;16;1365;423;71.6;40;364;39;2.4;0.07;0.3;88;0;0;0;56973;7.64
PITIE;25/08/2017;4;8;Friday;summer;21.3;0;0;0;0;363;130;26;13;1429;411;69.1;32;335;39;2.3;0.08;0.3;80;0;0;0;58364;7.66
PITIE;26/08/2017;5;8;Saturday;summer;23.6;0;0;0;0;326;132;25;11;1344;400;68.0;47;384;18;2.0;0.06;0.3;84;0;0;0;55703;7.51
PITIE;27/08/2017;6;8;Sunday;summer;21.5;0;0;0;0;353;135;28;15;1411;437;66.0;48;393;30;2.3;0.08;0.3;86;0;0;0;58493;7.29
PITIE;28/08/2017;0;8;Monday;summer;17.6;0;0;0;0;431;183;33;19;1394;424;62.9;51;380;39;2.3;0.07;0.3;120;0;0;0;60778;7.43
PITIE;29/08/2017;1;8;Tuesday;summer;22.0;0;0;0;0;417;146;35;18;1413;425;60.3;34;383;36;2.5;0.07;0.3;88;0;0;0;62650;7.7
PITIE;30/08/2017;2;8;Wednesday;summer;30.3;1;0;0;0;419;162;35;15;1491;396;65.8;47;384;36;2.1;0.07;0.3;89;1;1;0;60470;7.38
PITIE;31/08/2017;3;8;Thursday;summer;29.9;1;0;0;0;400;149;31;11;1371;415;62.6;48;370;41;2.5;0.07;0.3;86;1;0;0;58592;7.28
PITIE;01/09/2017;4;9;Friday;autumn;25.2;1;0;0;0;419;151;27;19;1477;403;61.8;55;384;37;2.4;0.07;0.3;101;1;0;0;60760;7.15
PITIE;02/09/2017;5;9;Saturday;autumn;26.2;1;0;0;0;386;155;34;18;1398;422;66.4;58;377;24;2.2;0.08;0.3;86;1;1;0;59470;7.71
PITIE;03/09/2017;6;9;Sunday;autumn;24.3;1;0;0;0;401;152;29;12;1405;424;65.7;45;418;19;2.4;0.06;0.3;94;1;0;0;60270;7.32
PITIE;04/09/2017;0;9;Monday;autumn;27.2;1;0;0;0;503;210;47;20;1455;424;71.5;52;375;36;2.3;0.07;0.3;134;1;1;0;64425;7.45
PITIE;05/09/2017;1;9;Tuesday;autumn;24.8;1;0;0;0;473;177;34;17;1414;413;78.3;53;416;32;2.2;0.06;0.3;111;1;1;0;62336;7.55
PITIE;06/09/2017;2;9;Wednesday;autumn;21.0;0;0;0;0;431;163;35;18;1381;411;82.5;44;454;42;2.4;0.07;0.3;105;0;1;0;62563;7.75
PITIE;07/09/2017;3;9;Thursday;autumn;15.5;0;0;0;0;410;178;34;19;1409;420;81.5;41;437;33;2.5;0.07;0.3;106;0;0;0;64045;7.96
PITIE;08/09/2017;4;9;Friday;autumn;19.1;0;0;0;0;393;139;30;15;1332;427;88.0;50;414;41;2.1;0.08;0.3;82;0;1;0;58586;7.21
PITIE;09/09/2017;5;9;Saturday;autumn;20.1;0;0;0;0;357;131;29;13;1450;415;87.0;47;434;17;2.3;0.07;0.3;90;0;0;0;58332;7.49
PITIE;10/09/2017;6;9;Sunday;autumn;22.0;0;0;0;0;375;118;29;16;1260;410;84.8;43;435;23;2.3;0.06;0.3;81;0;0;0;57942;7.38
PITIE;11/09/2017;0;9;Monday;autumn;17.6;0;0;0;0;477;179;45;14;1477;410;84.7;41;422;43;2.4;0.07;0.3;119;0;0;0;63130;7.63
PITIE;12/09/2017;1;9;Tuesday;autumn;21.8;0;0;0;0;452;182;36;20;1462;414;85.5;36;425;35;2.3;0.08;0.3;113;0;0;0;64510;7.51
PITIE;13/09/2017;2;9;Wednesday;autumn;20.0;0;0;0;0;429;170;33;20;1516;416;89.9;47;394;34;2.5;0.07;0.3;97;0;1;0;59685;7.51
PITIE;14/09/2017;3;9;Thursday;autumn;23.2;0;0;0;0;411;160;33;17;1547;408;89.8;47;402;47;2.1;0.07;0.3;97;0;0;0;61087;7.32
PITIE;15/09/2017;4;9;Friday;autumn;15.2;0;0;0;0;406;149;36;15;1480;416;88.7;45;418;40;2.3;0.07;0.3;88;0;0;0;57551;7.31
PITIE;16/09/2017;5;9;Saturday;autumn;19.5;0;0;0;0;360;137;29;14;1395;439;86.5;48;410;23;2.2;0.07;0.3;89;0;0;0;57389;7.31
PITIE;17/09/2017;6;9;Sunday;autumn;18.8;0;0;0;0;370;139;30;14;1547;419;92.6;45;408;15;2.3;0.06;0.3;86;0;1;0;58476;7.31
PITIE;18/09/2017;0;9;Monday;autumn;19.3;0;0;0;0;468;181;32;19;1364;406;89.4;39;399;34;2.1;0.07;0.3;113;0;0;0;63858;7.68
PITIE;19/09/2017;1;9;Tuesday;autumn;21.1;0;0;0;0;442;173;39;14;1325;392;87.1;62;434;39;2.5;0.09;0.3;103;0;0;0;59521;7.21
PITIE;20/09/2017;2;9;Wednesday;autumn;22.4;0;0;0;0;423;160;35;18;1529;447;85.0;30;413;36;2.1;0.07;0.3;76;0;0;0;59354;7.78
PITIE;21/09/2017;3;9;Thursday;autumn;19.7;0;0;0;0;408;158;31;16;1462;438;82.6;42;425;34;2.4;0.07;0.3;104;0;0;0;59185;7.29
PITIE;22/09/2017;4;9;Friday;autumn;14.9;0;0;0;0;401;154;33;16;1327;426;81.8;39;378;39;2.2;0.08;0.3;91;0;0;0;60316;7.65
PITIE;23/09/2017;5;9;Saturday;autumn;18.0;0;0;0;0;364;135;33;14;1355;438;79.2;45;424;15;2.3;0.09;0.3;87;0;0;0;56183;7.46
PITIE;24/09/2017;6;9;Sunday;autumn;26.8;0;0;0;0;375;145;32;16;1459;430;82.7;36;393;21;2.4;0.06;0.3;84;0;1;0;62753;7.9
PITIE;25/09/2017;0;9;Monday;autumn;16.5;0;0;0;0;468;167;44;22;1381;421;80.0;53;407;34;2.4;0.06;0.3;113;0;0;0;62422;7.77
PITIE;26/09/2017;1;9;Tuesday;autumn;19.3;0;0;0;0;443;173;38;18;1389;406;85.2;47;414;41;2.1;0.08;0.3;99;0;1;0;60561;7.58
PITIE;27/09/2017;2;9;Wednesday;autumn;20.7;0;0;0;0;421;152;27;14;1536;448;91.5;49;441;38;2.3;0.08;0.3;90;0;1;0;58400;7.6
PITIE;28/09/2017;3;9;Thursday;autumn;21.4;0;0;0;0;406;157;36;16;1545;417;95.0;32;438;40;2.3;0.06;0.3;94;0;1;0;60989;7.67
PITIE;29/09/2017;4;9;Friday;autumn;17.4;0;0;0;0;398;158;26;16;1437;417;95.0;44;410;43;2.3;0.07;0.3;83;0;1;0;59138;7.6
PITIE;30/09/2017;5;9;Saturday;autumn;22.5;0;0;0;0;360;131;32;14;1420;423;92.1;47;417;17;2.4;0.06;0.3;81;0;0;0;59099;7.43
PITIE;01/10/2017;6;10;Sunday;autumn;15.9;0;0;0;0;398;163;34;15;1477;423;91.1;38;401;16;2.5;0.07;0.3;104;0;0;0;60286;7.65
PITIE;02/10/2017;0;10;Monday;autumn;14.0;0;0;0;0;491;210;45;20;1398;430;88.6;52;414;43;2.2;0.07;0.3;130;0;0;0;66769;7.36
PITIE;03/10/2017;1;10;Tuesday;autumn;10.6;0;0;0;0;462;172;38;21;1307;429;88.7;50;416;45;2.2;0.08;0.3;122;0;0;0;61308;7.51
PITIE;04/10/2017;2;10;Wednesday;autumn;11.5;0;0;0;0;466;178;38;18;1279;415;86.2;51;424;43;2.4;0.08;0.31;99;0;0;0;62601;7.52
PITIE;05/10/2017;3;10;Thursday;autumn;11.2;0;0;0;0;433;179;38;20;1425;423;82.0;45;417;28;2.2;0.07;0.3;92;0;0;0;61517;7.55
PITIE;06/10/2017;4;10;Friday;autumn;12.3;0;0;0;0;413;142;29;15;1476;430;81.8;50;437;40;2.4;0.08;0.3;77;0;0;0;57205;7.49
PITIE;07/10/2017;5;10;Saturday;autumn;16.3;0;0;0;0;371;144;29;13;1429;414;80.1;46;437;16;2.3;0.08;0.3;86;0;0;0;59135;7.83
PITIE;08/10/2017;6;10;Sunday;autumn;13.6;0;0;0;0;395;150;30;15;1473;442;78.4;46;417;23;2.3;0.06;0.3;98;0;0;0;59213;7.5
PITIE;09/10/2017;0;10;Monday;autumn;14.4;0;0;0;0;482;196;36;15;1478;422;77.3;47;431;37;2.4;0.08;0.3;119;0;0;0;63804;7.64
PITIE;10/10/2017;1;10;Tuesday;autumn;13.3;0;0;0;0;471;179;35;19;1504;444;74.1;42;423;36;2.2;0.08;0.3;103;0;0;0;63288;7.54
PITIE;11/10/2017;2;10;Wednesday;autumn;16.7;0;0;0;0;445;177;36;17;1439;404;72.4;52;463;36;2.7;0.09;0.3;118;0;0;0;61664;7.56
PITIE;12/10/2017;3;10;Thursday;autumn;9.0;0;0;0;0;434;159;37;19;1444;431;70.3;43;449;35;2.3;0.07;0.3;94;0;0;0;63726;7.73
PITIE;13/10/2017;4;10;Friday;autumn;3.4;0;0;0;0;415;169;38;13;1427;410;67.3;56;444;33;2.2;0.08;0.3;90;0;0;0;58899;7.55
PITIE;14/10/2017;5;10;Saturday;autumn;12.8;0;0;0;0;386;139;30;17;1415;414;73.1;57;422;18;2.6;0.06;0.3;90;0;1;0;60929;7.5
PITIE;15/10/2017;6;10;Sunday;autumn;12.8;0;0;0;0;404;164;31;17;1344;435;71.3;41;460;20;2.3;0.07;0.3;103;0;0;0;60858;7.81
PITIE;16/10/2017;0;10;Monday;autumn;12.7;0;0;0;0;486;189;27;24;1493;419;71.4;46;428;44;2.2;0.05;0.3;115;0;0;0;66899;7.35
PITIE;17/10/2017;1;10;Tuesday;autumn;11.1;0;0;0;0;471;156;43;19;1408;458;70.9;50;423;40;2.3;0.07;0.3;105;0;0;0;62689;7.27
PITIE;18/10/2017;2;10;Wednesday;autumn;9.6;0;0;0;0;456;177;31;19;1405;429;76.2;50;468;37;2.5;0.07;0.3;105;0;1;0;65895;7.69
PITIE;19/10/2017;3;10;Thursday;autumn;12.6;0;0;0;0;435;174;36;19;1400;413;74.8;48;446;36;2.3;0.07;0.3;106;0;0;0;61104;7.32
PITIE;20/10/2017;4;10;Friday;autumn;11.9;0;0;0;0;416;149;34;13;1356;430;81.8;49;424;26;2.2;0.08;0.3;82;0;1;0;60685;7.51
PITIE;21/10/2017;5;10;Saturday;autumn;13.4;0;0;0;0;382;140;33;17;1424;419;79.7;49;430;18;2.4;0.09;0.3;79;0;0;0;58653;7.69
PITIE;22/10/2017;6;10;Sunday;autumn;14.6;0;0;0;0;408;158;29;16;1457;434;76.9;40;447;20;2.4;0.07;0.3;91;0;0;0;61553;7.57
PITIE;23/10/2017;0;10;Monday;autumn;15.8;0;0;0;0;484;181;40;17;1391;418;75.4;45;431;35;2.4;0.08;0.3;114;0;0;0;62338;7.44
PITIE;24/10/2017;1;10;Tuesday;autumn;14.9;0;0;0;0;471;186;43;19;1485;428;73.4;38;434;36;2.1;0.08;0.3;105;0;0;0;67041;7.43
PITIE;25/10/2017;2;10;Wednesday;autumn;12.8;0;0;0;0;444;169;36;21;1409;425;77.8;38;461;28;2.2;0.07;0.3;100;0;1;0;62751;7.7
PITIE;26/10/2017;3;10;Thursday;autumn;14.0;0;0;0;0;441;157;32;17;1346;424;75.3;42;424;32;2.1;0.08;0.3;92;0;0;0;61508;7.6
PITIE;27/10/2017;4;10;Friday;autumn;9.9;0;0;0;0;417;184;28;17;1504;437;80.8;43;428;33;2.3;0.07;0.3;109;0;1;0;59405;7.85
PITIE;28/10/2017;5;10;Saturday;autumn;10.8;0;0;0;0;377;143;34;11;1440;398;78.7;50;477;17;2.5;0.08;0.3;80;0;0;0;55303;7.54
PITIE;29/10/2017;6;10;Sunday;autumn;17.1;0;0;0;0;396;154;30;14;1476;424;76.9;49;441;15;2.1;0.06;0.3;90;0;0;0;60015;7.74
PITIE;30/10/2017;0;10;Monday;autumn;15.5;0;0;0;0;482;206;37;21;1478;413;82.8;54;440;37;2.2;0.07;0.3;112;0;1;0;62178;7.6
PITIE;31/10/2017;1;10;Tuesday;autumn;9.2;0;0;0;0;466;189;46;21;1378;404;81.1;49;455;37;2.1;0.07;0.3;113;0;0;0;64321;7.62
PITIE;01/11/2017;2;11;Wednesday;autumn;6.1;0;0;0;0;467;186;40;19;1401;411;80.3;63;440;39;2.4;0.09;0.3;111;0;0;0;58883;7.11
PITIE;02/11/2017;3;11;Thursday;autumn;12.5;0;0;0;0;447;184;39;19;1486;414;83.6;41;455;36;2.5;0.06;0.3;111;0;1;1;60591;7.86
PITIE;03/11/2017;4;11;Friday;autumn;6.0;0;0;0;0;420;168;39;16;1529;419;82.7;45;414;41;2.3;0.07;0.3;105;0;0;0;60836;7.4
PITIE;04/11/2017;5;11;Saturday;autumn;3.3;0;0;0;0;406;162;27;16;1433;427;88.0;47;443;27;2.4;0.08;0.3;111;0;1;0;62328;7.45
PITIE;05/11/2017;6;11;Sunday;autumn;6.6;0;0;0;0;414;165;38;15;1395;430;94.1;39;438;15;2.3;0.07;0.3;85;0;1;0;60212;7.51
PITIE;06/11/2017;0;11;Monday;autumn;6.7;0;0;0;0;504;193;47;19;1521;417;92.9;50;450;33;2.3;0.07;0.3;112;0;0;0;64456;7.51
PITIE;07/11/2017;1;11;Tuesday;autumn;10.8;0;0;0;0;484;199;37;20;1395;444;91.0;40;413;39;2.4;0.07;0.3;110;0;0;0;61992;7.48
PITIE;08/11/2017;2;11;Wednesday;autumn;10.1;0;0;0;0;472;190;40;15;1447;417;89.2;48;427;40;2.2;0.07;0.3;116;0;0;0;62340;7.2
PITIE;09/11/2017;3;11;Thursday;autumn;6.7;0;0;0;0;448;149;39;23;1406;396;87.4;59;448;33;2.4;0.08;0.3;94;0;0;0;62333;7.85
PITIE;10/11/2017;4;11;Friday;autumn;7.8;0;0;0;0;428;174;31;16;1444;418;84.6;48;461;45;2.3;0.05;0.3;94;0;0;0;63458;7.26
PITIE;11/11/2017;5;11;Saturday;autumn;8.7;0;0;0;0;393;145;34;16;1378;423;83.2;56;431;16;2.3;0.07;0.3;89;0;0;0;56706;7.61
PITIE;12/11/2017;6;11;Sunday;autumn;9.8;0;0;0;0;420;165;31;14;1409;378;88.5;58;440;19;2.2;0.05;0.3;105;0;1;0;61455;7.53
PITIE;13/11/2017;0;11;Monday;autumn;7.1;0;0;0;0;503;175;50;13;1395;439;94.6;41;455;40;2.0;0.08;0.306;108;0;1;0;62015;7.7
PITIE;14/11/2017;1;11;Tuesday;autumn;8.7;0;0;0;0;484;180;39;24;1465;421;93.6;43;448;44;2.4;0.07;0.3;105;0;0;0;64100;7.53
PITIE;15/11/2017;2;11;Wednesday;autumn;11.6;0;0;0;0;463;175;39;19;1438;407;91.5;59;465;34;2.3;0.06;0.3;110;0;0;0;62463;7.08
PITIE;16/11/2017;3;11;Thursday;autumn;7.6;0;0;0;0;446;178;29;13;1477;410;90.0;48;465;41;2.3;0.07;0.3;104;0;0;0;60330;7.53
PITIE;17/11/2017;4;11;Friday;autumn;8.3;0;0;0;0;437;163;36;15;1384;433;94.4;38;432;37;2.5;0.06;0.3;104;0;1;0;59501;7.87
PITIE;18/11/2017;5;11;Saturday;autumn;9.5;0;0;0;0;388;130;34;20;1418;434;93.3;50;448;15;2.3;0.08;0.3;80;0;0;0;57991;7.58
PITIE;19/11/2017;6;11;Sunday;autumn;6.6;0;0;0;0;417;156;30;18;1463;414;95.0;56;440;17;2.2;0.08;0.3;92;0;1;0;64703;7.39
PITIE;20/11/2017;0;11;Monday;autumn;5.8;0;0;0;0;507;191;38;14;1476;404;93.5;62;467;33;2.1;0.06;0.3;103;0;0;0;63180;7.58
PITIE;21/11/2017;1;11;Tuesday;autumn;9.0;0;0;0;0;485;195;36;18;1351;424;91.8;53;462;40;2.3;0.07;0.305;117;0;0;0;61807;7.56
PITIE;22/11/2017;2;11;Wednesday;autumn;9.5;0;0;0;0;465;181;32;18;1447;427;95.0;56;435;32;2.3;0.06;0.3;99;0;1;0;63723;7.34
PITIE;23/11/2017;3;11;Thursday;autumn;7.8;0;0;0;0;438;161;30;19;1385;430;94.6;50;470;40;2.1;0.07;0.3;88;0;0;1;63193;7.6
PITIE;24/11/2017;4;11;Friday;autumn;6.4;0;0;0;0;435;171;38;18;1479;415;92.7;42;428;38;2.4;0.09;0.3;99;0;0;0;61651;7.57
PITIE;25/11/2017;5;11;Saturday;autumn;6.8;0;0;0;0;384;165;26;12;1530;421;90.7;51;441;21;2.3;0.07;0.3;98;0;0;0;57211;7.19
PITIE;26/11/2017;6;11;Sunday;autumn;8.7;0;0;0;0;413;171;27;15;1287;423;88.8;45;431;20;2.3;0.08;0.3;92;0;0;0;61708;7.96
PITIE;27/11/2017;0;11;Monday;autumn;5.1;0;0;0;0;502;172;38;18;1393;436;93.2;62;440;34;2.3;0.08;0.306;101;0;1;0;62706;7.39
PITIE;28/11/2017;1;11;Tuesday;autumn;10.6;0;0;0;0;489;217;39;22;1443;440;95.0;47;412;39;2.1;0.07;0.3;127;0;1;0;62848;7.04
PITIE;29/11/2017;2;11;Wednesday;autumn;11.9;0;0;0;0;460;190;38;17;1429;444;95.0;46;446;38;2.2;0.07;0.3;108;0;1;0;60677;7.69
PITIE;30/11/2017;3;11;Thursday;autumn;4.2;0;0;0;0;442;187;32;17;1480;440;95.0;40;420;36;2.3;0.07;0.3;109;0;1;0;60024;7.86
PITIE;01/12/2017;4;12;Friday;winter;6.4;0;0;0;0;450;158;33;18;1433;447;93.7;51;439;48;2.3;0.07;0.3;99;0;0;0;63223;7.6
