hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
LARIBO;29/08/2018;2;8;Wednesday;summer;21.2;0;0;0;0;440;163;29;21;1445;457;48.7;47;413;44;2.3;0.08;0.3;108;0;0;0;64741;7.32
LARIBO;30/08/2018;3;8;Thursday;summer;24.5;0;0;0;0;417;147;32;17;1401;456;52.3;45;398;37;2.4;0.08;0.3;105;0;1;0;59844;7.55
LARIBO;31/08/2018;4;8;Friday;summer;23.4;0;0;0;0;391;148;26;14;1521;456;58.1;42;420;35;2.4;0.06;0.3;86;0;1;0;61919;7.4
LARIBO;01/09/2018;5;9;Saturday;autumn;13.7;0;0;0;0;403;142;28;17;1502;459;63.2;50;429;23;2.5;0.08;0.3;83;0;1;0;59539;7.39
LARIBO;02/09/2018;6;9;Sunday;autumn;21.6;0;0;0;0;414;149;34;15;1339;450;63.2;59;418;19;2.3;0.07;0.3;101;0;0;0;63689;7.18
LARIBO;03/09/2018;0;9;Monday;autumn;16.3;0;0;0;0;504;203;37;21;1382;450;61.2;52;428;41;2.3;0.07;0.31;108;0;0;0;66571;7.38
LARIBO;04/09/2018;1;9;Tuesday;autumn;16.5;0;0;0;0;513;192;37;19;1485;460;59.2;61;435;36;2.4;0.06;0.3;112;0;0;0;66299;7.34
LARIBO;05/09/2018;2;9;Wednesday;autumn;23.0;0;0;0;0;472;179;38;14;1401;457;64.5;57;445;37;2.4;0.07;0.3;111;0;1;0;61142;7.41
LARIBO;06/09/2018;3;9;Thursday;autumn;19.1;0;0;0;0;452;191;33;20;1397;456;63.2;51;438;33;2.4;0.07;0.3;117;0;0;0;63411;7.49
LARIBO;07/09/2018;4;9;Friday;autumn;21.8;0;0;0;0;434;156;42;15;1412;445;61.0;49;463;43;2.4;0.06;0.3;93;0;0;0;61296;7.42
LARIBO;08/09/2018;5;9;Saturday;autumn;22.4;0;0;0;0;398;165;37;15;1412;449;58.8;43;476;23;2.2;0.09;0.3;102;0;0;0;61007;7.39
LARIBO;09/09/2018;6;9;Sunday;autumn;14.2;0;0;0;0;432;165;29;20;1352;460;54.7;46;454;23;2.4;0.08;0.3;109;0;0;0;65194;7.53
LARIBO;10/09/2018;0;9;Monday;autumn;16.4;0;0;0;0;515;197;39;22;1365;459;53.5;47;436;34;2.2;0.08;0.321;123;0;0;0;64431;7.58
LARIBO;11/09/2018;1;9;Tuesday;autumn;20.1;0;0;0;0;495;206;43;22;1468;454;52.0;57;458;37;2.3;0.07;0.3;122;0;0;0;67600;7.32
LARIBO;12/09/2018;2;9;Wednesday;autumn;20.3;0;0;0;0;471;194;37;21;1482;457;50.4;53;435;34;2.4;0.07;0.3;116;0;0;1;64962;7.49
LARIBO;13/09/2018;3;9;Thursday;autumn;16.8;0;0;0;0;455;168;42;18;1418;460;48.5;39;469;41;2.2;0.06;0.3;99;0;0;0;63755;7.44
LARIBO;14/09/2018;4;9;Friday;autumn;16.1;0;0;0;0;437;174;31;19;1376;456;45.9;52;445;36;2.2;0.06;0.3;112;0;0;0;62781;7.02
LARIBO;15/09/2018;5;9;Saturday;autumn;14.7;0;0;0;0;409;161;31;18;1429;460;51.1;44;433;15;2.3;0.07;0.3;105;0;1;0;62167;7.42
LARIBO;16/09/2018;6;9;Sunday;autumn;17.8;0;0;0;0;421;163;37;15;1420;455;49.8;46;461;18;2.5;0.07;0.3;87;0;0;0;62602;7.15
LARIBO;17/09/2018;0;9;Monday;autumn;20.4;0;0;0;0;512;172;43;22;1464;456;46.5;53;464;37;2.2;0.06;0.3;104;0;0;0;64755;7.31
LARIBO;18/09/2018;1;9;Tuesday;autumn;24.0;0;0;0;0;483;205;38;17;1466;453;44.0;58;444;35;2.4;0.07;0.3;123;0;0;0;65985;7.37
LARIBO;19/09/2018;2;9;Wednesday;autumn;23.4;0;0;0;0;466;168;44;18;1402;446;42.7;52;481;40;2.1;0.07;0.3;104;0;0;0;63427;7.15
LARIBO;20/09/2018;3;9;Thursday;autumn;20.8;0;0;0;0;454;171;37;18;1424;454;40.2;46;452;40;2.2;0.07;0.3;114;0;0;0;62316;7.32
LARIBO;21/09/2018;4;9;Friday;autumn;19.8;0;0;0;0;443;164;38;23;1367;456;40.0;57;453;36;2.3;0.06;0.3;89;0;0;0;65252;6.97
LARIBO;22/09/2018;5;9;Saturday;autumn;22.7;0;0;0;0;393;159;33;14;1345;456;40.0;53;451;21;2.2;0.07;0.3;102;0;0;0;59235;7.15
LARIBO;23/09/2018;6;9;Sunday;autumn;18.6;0;0;0;0;414;170;32;16;1438;449;45.8;55;437;25;2.2;0.07;0.3;106;0;1;0;60875;7.79
LARIBO;24/09/2018;0;9;Monday;autumn;22.7;0;0;0;0;507;193;38;19;1374;451;44.3;51;437;34;2.5;0.06;0.314;133;0;0;0;63893;7.46
LARIBO;25/09/2018;1;9;Tuesday;autumn;20.5;0;0;0;0;482;208;42;19;1381;454;41.7;68;426;48;2.3;0.06;0.3;136;0;0;0;65133;7.21
LARIBO;26/09/2018;2;9;Wednesday;autumn;17.9;0;0;0;0;476;174;34;21;1406;445;41.2;60;446;34;2.1;0.06;0.3;95;0;0;0;65405;7.15
LARIBO;27/09/2018;3;9;Thursday;autumn;19.5;0;0;0;0;461;177;39;17;1223;460;40.0;54;476;34;2.5;0.06;0.32;107;0;0;0;63778;7.51
LARIBO;28/09/2018;4;9;Friday;autumn;14.9;0;0;0;0;441;190;35;17;1431;453;40.0;51;443;34;2.2;0.09;0.3;124;0;0;0;63074;7.3
LARIBO;29/09/2018;5;9;Saturday;autumn;21.0;0;0;0;0;403;150;34;15;1366;458;40.0;57;445;19;2.3;0.07;0.3;105;0;0;0;64701;7.06
LARIBO;30/09/2018;6;9;Sunday;autumn;23.4;0;0;0;0;424;167;35;19;1396;458;40.0;48;477;19;2.3;0.07;0.3;102;0;0;0;63595;7.8
LARIBO;01/10/2018;0;10;Monday;autumn;15.3;0;0;0;0;525;189;36;20;1414;460;46.1;63;450;35;2.2;0.07;0.316;118;0;1;0;64498;7.31
LARIBO;02/10/2018;1;10;Tuesday;autumn;15.6;0;0;0;0;514;194;42;20;1411;450;44.5;55;460;40;2.2;0.07;0.31;107;0;0;0;65709;7.09
LARIBO;03/10/2018;2;10;Wednesday;autumn;13.7;0;0;0;0;488;180;38;20;1516;460;42.4;49;471;37;2.0;0.07;0.3;117;0;0;0;63904;7.65
LARIBO;04/10/2018;3;10;Thursday;autumn;10.8;0;0;0;1;620;275;44;30;1432;448;40.0;58;460;40;2.3;0.08;0.368;159;0;0;0;69921;7.39
LARIBO;05/10/2018;4;10;Friday;autumn;13.0;0;0;0;0;461;173;38;24;1302;460;43.9;54;483;41;2.4;0.07;0.301;101;0;1;0;65879;7.22
LARIBO;06/10/2018;5;10;Saturday;autumn;10.3;0;0;0;0;418;159;38;16;1404;447;50.7;58;499;19;2.1;0.08;0.3;106;0;1;0;61478;7.52
LARIBO;07/10/2018;6;10;Sunday;autumn;15.5;0;0;0;0;437;158;31;20;1432;459;49.4;46;501;16;2.2;0.07;0.3;95;0;0;0;62015;7.62
LARIBO;08/10/2018;0;10;Monday;autumn;14.7;0;0;0;0;537;214;42;24;1388;445;46.6;59;475;37;2.3;0.08;0.329;141;0;0;0;68442;7.38
LARIBO;09/10/2018;1;10;Tuesday;autumn;15.1;0;0;0;0;515;199;47;17;1353;456;46.0;55;508;38;2.3;0.07;0.324;111;0;0;0;66086;7.29
LARIBO;10/10/2018;2;10;Wednesday;autumn;17.2;0;0;0;0;486;187;34;21;1376;449;49.7;62;506;43;2.3;0.05;0.3;108;0;1;0;65711;7.26
LARIBO;11/10/2018;3;10;Thursday;autumn;12.5;0;0;0;0;468;186;41;17;1442;460;55.4;47;484;43;2.3;0.07;0.3;120;0;1;0;64487;7.46
LARIBO;12/10/2018;4;10;Friday;autumn;15.9;0;0;0;0;448;188;36;13;1432;454;54.2;57;481;40;2.2;0.08;0.3;115;0;0;0;61175;7.29
LARIBO;13/10/2018;5;10;Saturday;autumn;11.7;0;0;0;0;418;167;35;15;1408;452;52.9;51;464;24;2.2;0.09;0.3;91;0;0;0;62904;7.28
LARIBO;14/10/2018;6;10;Sunday;autumn;11.4;0;0;0;0;442;186;30;22;1413;460;49.6;44;472;15;2.3;0.08;0.3;124;0;0;0;63311;7.34
LARIBO;15/10/2018;0;10;Monday;autumn;14.6;0;0;0;0;516;193;39;25;1500;446;48.5;57;482;42;2.2;0.07;0.3;115;0;0;0;66477;7.56
LARIBO;16/10/2018;1;10;Tuesday;autumn;15.3;0;0;0;0;510;202;44;20;1399;453;53.5;49;471;32;2.2;0.06;0.31;110;0;1;0;68629;7.23
LARIBO;17/10/2018;2;10;Wednesday;autumn;14.2;0;0;0;0;491;205;38;20;1507;455;51.6;53;450;46;2.3;0.08;0.3;113;0;0;0;67538;7.06
LARIBO;18/10/2018;3;10;Thursday;autumn;9.5;0;0;0;0;480;180;42;19;1349;457;49.4;45;452;36;2.2;0.07;0.302;102;0;0;0;63466;7.33
LARIBO;19/10/2018;4;10;Friday;autumn;11.7;0;0;0;0;463;168;35;19;1438;460;48.1;57;459;32;2.2;0.06;0.3;92;0;0;0;64787;7.28
LARIBO;20/10/2018;5;10;Saturday;autumn;13.8;0;0;0;0;421;162;33;23;1389;446;44.7;52;486;20;2.3;0.06;0.3;95;0;0;0;63183;7.24
LARIBO;21/10/2018;6;10;Sunday;autumn;12.8;0;0;0;0;430;163;36;18;1434;455;42.2;46;469;23;2.1;0.08;0.3;107;0;0;0;62067;7.28
LARIBO;22/10/2018;0;10;Monday;autumn;6.6;0;0;0;0;523;217;39;21;1541;454;40.7;63;486;37;2.4;0.07;0.3;131;0;0;0;67719;7.41
LARIBO;23/10/2018;1;10;Tuesday;autumn;11.9;0;0;0;0;495;191;41;20;1412;449;45.0;50;487;32;2.3;0.07;0.3;124;0;1;0;64430;7.34
LARIBO;24/10/2018;2;10;Wednesday;autumn;13.4;0;0;0;0;501;192;46;21;1393;460;42.8;64;471;36;2.2;0.07;0.306;134;0;0;0;66198;7.34
LARIBO;25/10/2018;3;10;Thursday;autumn;17.2;0;0;0;0;468;192;37;21;1341;460;48.4;54;472;44;2.5;0.07;0.3;125;0;1;1;63779;7.5
LARIBO;26/10/2018;4;10;Friday;autumn;9.7;0;0;0;0;458;176;35;19;1321;450;45.8;53;467;38;2.2;0.06;0.3;101;0;0;0;63250;7.23
LARIBO;27/10/2018;5;10;Saturday;autumn;10.1;0;0;0;0;420;158;35;16;1471;451;44.3;49;462;22;2.4;0.07;0.3;110;0;0;0;62179;7.21
LARIBO;28/10/2018;6;10;Sunday;autumn;14.9;0;0;0;0;440;161;34;17;1378;452;41.4;44;467;15;2.3;0.06;0.3;92;0;0;0;64603;7.77
LARIBO;29/10/2018;0;10;Monday;autumn;15.7;0;0;0;0;528;185;43;25;1393;455;45.7;74;464;40;2.3;0.06;0.322;122;0;1;0;66239;7.13
LARIBO;30/10/2018;1;10;Tuesday;autumn;14.0;0;0;0;0;515;204;39;23;1459;451;44.4;52;481;33;2.4;0.07;0.3;112;0;0;0;66096;7.21
LARIBO;31/10/2018;2;10;Wednesday;autumn;12.9;0;0;0;0;488;188;39;23;1465;460;42.2;59;468;41;2.2;0.08;0.3;106;0;0;0;65736;7.52
LARIBO;01/11/2018;3;11;Thursday;autumn;8.5;0;0;0;0;497;214;38;15;1440;460;40.3;48;466;44;2.2;0.07;0.3;134;0;0;0;64806;7.59
LARIBO;02/11/2018;4;11;Friday;autumn;5.8;0;0;0;0;466;171;40;21;1281;460;40.0;58;464;37;2.3;0.08;0.309;99;0;0;0;66835;7.47
LARIBO;03/11/2018;5;11;Saturday;autumn;7.2;0;0;0;0;436;163;37;20;1387;458;40.0;53;491;22;2.4;0.06;0.3;113;0;0;0;64379;7.42
LARIBO;04/11/2018;6;11;Sunday;autumn;10.2;0;0;0;0;462;182;42;18;1468;460;40.0;59;474;15;2.6;0.07;0.3;105;0;0;0;62939;7.36
LARIBO;05/11/2018;0;11;Monday;autumn;8.2;0;0;0;0;544;188;44;24;1483;460;45.2;62;507;41;2.3;0.06;0.312;114;0;1;0;70567;7.12
LARIBO;06/11/2018;1;11;Tuesday;autumn;9.0;0;0;0;0;537;226;48;23;1488;460;43.8;64;486;37;2.2;0.08;0.307;144;0;0;0;69534;7.06
LARIBO;07/11/2018;2;11;Wednesday;autumn;10.0;0;0;0;0;501;191;45;17;1356;452;41.8;65;483;39;2.4;0.08;0.314;118;0;0;0;65619;7.27
LARIBO;08/11/2018;3;11;Thursday;autumn;4.6;0;0;0;0;485;165;39;26;1499;458;40.6;49;476;45;2.1;0.08;0.3;106;0;0;0;66786;7.37
LARIBO;09/11/2018;4;11;Friday;autumn;8.2;0;0;0;0;477;201;37;18;1489;460;40.0;58;492;39;2.2;0.07;0.3;120;0;0;0;64700;7.09
LARIBO;10/11/2018;5;11;Saturday;autumn;7.8;0;0;0;0;429;147;30;13;1484;455;40.0;54;467;25;2.3;0.06;0.3;87;0;0;0;60451;7.62
LARIBO;11/11/2018;6;11;Sunday;autumn;5.7;0;0;0;0;459;168;37;21;1409;458;40.0;54;500;25;2.5;0.06;0.3;107;0;0;0;64520;7.66
LARIBO;12/11/2018;0;11;Monday;autumn;8.9;0;0;0;0;551;204;42;22;1453;450;40.0;67;481;30;2.2;0.08;0.322;109;0;0;0;65457;7.14
LARIBO;13/11/2018;1;11;Tuesday;autumn;7.9;0;0;0;0;533;209;56;19;1382;446;40.0;47;484;34;2.5;0.07;0.328;134;0;0;0;66238;7.62
LARIBO;14/11/2018;2;11;Wednesday;autumn;7.7;0;0;0;0;514;200;45;17;1473;456;40.0;57;486;35;2.5;0.06;0.3;106;0;0;0;65853;7.6
LARIBO;15/11/2018;3;11;Thursday;autumn;3.5;0;0;0;0;503;197;40;22;1420;460;45.0;47;496;39;2.2;0.07;0.301;118;0;1;0;64340;7.61
LARIBO;16/11/2018;4;11;Friday;autumn;7.3;0;0;0;0;475;194;43;19;1499;448;43.5;35;498;40;2.1;0.07;0.3;132;0;0;0;63319;7.65
LARIBO;17/11/2018;5;11;Saturday;autumn;8.0;0;0;0;0;436;168;34;16;1429;453;42.9;54;492;21;2.4;0.08;0.3;98;0;0;0;64418;7.63
LARIBO;18/11/2018;6;11;Sunday;autumn;7.8;0;0;0;0;452;171;31;21;1379;460;40.7;55;496;18;2.2;0.07;0.3;105;0;0;0;62931;7.42
LARIBO;19/11/2018;0;11;Monday;autumn;5.8;0;0;0;0;556;217;47;22;1345;460;40.1;49;499;34;2.4;0.08;0.351;153;0;0;0;66532;7.36
LARIBO;20/11/2018;1;11;Tuesday;autumn;5.4;0;0;0;0;521;185;41;19;1375;457;45.3;56;470;37;2.2;0.06;0.322;107;0;1;0;64871;7.47
LARIBO;21/11/2018;2;11;Wednesday;autumn;7.3;0;0;0;0;510;198;39;20;1441;445;51.3;42;478;42;2.4;0.05;0.301;114;0;1;0;66462;7.66
LARIBO;22/11/2018;3;11;Thursday;autumn;10.2;0;0;0;0;485;171;36;19;1296;443;56.3;47;479;35;2.2;0.06;0.318;101;0;1;0;62608;7.22
LARIBO;23/11/2018;4;11;Friday;autumn;4.9;0;0;0;0;468;185;35;16;1456;458;53.2;57;504;39;2.3;0.06;0.3;118;0;0;0;66184;7.33
LARIBO;24/11/2018;5;11;Saturday;autumn;7.4;0;0;0;0;436;171;35;15;1409;460;50.5;45;491;21;2.3;0.07;0.3;104;0;0;0;63157;7.16
LARIBO;25/11/2018;6;11;Sunday;autumn;7.0;0;0;0;0;461;178;36;15;1377;447;48.8;52;501;20;2.3;0.06;0.3;104;0;0;0;62732;7.35
LARIBO;26/11/2018;0;11;Monday;autumn;9.4;0;0;0;0;556;207;35;24;1461;459;56.0;50;508;36;2.2;0.08;0.323;120;0;1;0;70347;7.16
LARIBO;27/11/2018;1;11;Tuesday;autumn;11.4;0;0;0;0;526;180;39;24;1397;452;52.5;61;490;35;2.1;0.07;0.32;106;0;0;0;65865;7.08
LARIBO;28/11/2018;2;11;Wednesday;autumn;3.7;0;0;0;0;516;198;52;21;1437;460;57.6;52;476;36;2.5;0.08;0.305;132;0;1;0;65959;7.26
LARIBO;29/11/2018;3;11;Thursday;autumn;8.3;0;0;0;0;499;195;39;17;1382;443;55.6;55;504;39;2.2;0.08;0.307;110;0;0;0;65745;7.43
LARIBO;30/11/2018;4;11;Friday;autumn;4.7;0;0;0;0;479;187;37;20;1378;456;60.6;67;499;34;2.3;0.07;0.3;112;0;1;0;66303;7.1
LARIBO;01/12/2018;5;12;Saturday;winter;5.0;0;0;0;0;446;176;36;17;1514;458;59.4;40;502;20;2.1;0.07;0.3;99;0;0;0;64671;7.71
LARIBO;02/12/2018;6;12;Sunday;winter;3.6;0;0;0;0;483;181;40;17;1404;460;56.6;38;502;17;2.2;0.07;0.3;115;0;0;0;63221;7.59
LARIBO;03/12/2018;0;12;Monday;winter;7.1;0;0;0;0;572;226;40;28;1452;450;53.4;61;490;34;2.4;0.08;0.335;126;0;0;0;67752;7.17
LARIBO;04/12/2018;1;12;Tuesday;winter;4.1;0;0;0;0;562;205;42;22;1473;454;51.9;49;528;35;2.3;0.08;0.324;107;0;0;1;67773;7.05
LARIBO;05/12/2018;2;12;Wednesday;winter;9.4;0;0;0;0;530;196;40;21;1439;460;49.7;56;515;32;2.3;0.07;0.313;108;0;0;0;69486;7.53
LARIBO;06/12/2018;3;12;Thursday;winter;5.4;0;0;0;0;509;195;47;25;1431;445;48.5;59;505;38;2.2;0.07;0.302;126;0;0;0;68859;7.4
LARIBO;07/12/2018;4;12;Friday;winter;2.8;0;0;0;0;498;176;51;19;1419;460;46.8;49;521;37;2.1;0.07;0.3;94;0;0;0;66956;7.56
LARIBO;08/12/2018;5;12;Saturday;winter;6.3;0;0;0;0;452;179;35;16;1412;450;46.4;48;506;15;2.3;0.07;0.3;122;0;0;0;62606;7.44
LARIBO;09/12/2018;6;12;Sunday;winter;8.4;0;0;0;0;462;170;41;18;1266;460;44.7;52;504;15;2.3;0.07;0.31;101;0;0;1;63027;7.38
LARIBO;10/12/2018;0;12;Monday;winter;5.6;0;0;0;0;582;213;36;21;1424;460;42.5;67;509;29;2.2;0.06;0.347;133;0;0;0;71134;7.08
LARIBO;11/12/2018;1;12;Tuesday;winter;10.2;0;0;0;0;555;211;50;27;1482;451;41.3;62;498;38;2.3;0.08;0.318;141;0;0;0;68422;7.27
LARIBO;12/12/2018;2;12;Wednesday;winter;6.4;0;0;0;0;523;195;49;24;1384;460;40.0;54;516;36;2.4;0.07;0.321;103;0;0;0;69786;7.46
LARIBO;13/12/2018;3;12;Thursday;winter;5.3;0;0;0;0;506;211;41;23;1461;460;40.0;51;502;39;2.2;0.06;0.3;138;0;0;0;68018;7.56
LARIBO;14/12/2018;4;12;Friday;winter;6.4;0;0;0;0;485;183;42;22;1414;454;40.0;53;536;30;2.3;0.06;0.3;99;0;0;0;64108;7.46
LARIBO;15/12/2018;5;12;Saturday;winter;4.2;0;0;0;0;456;168;44;19;1509;442;40.0;44;516;17;2.5;0.07;0.3;103;0;0;0;59584;7.88
LARIBO;16/12/2018;6;12;Sunday;winter;8.4;0;0;0;0;475;181;35;21;1463;459;40.0;52;507;18;2.2;0.06;0.3;113;0;0;0;65151;7.46
LARIBO;17/12/2018;0;12;Monday;winter;7.8;0;0;0;0;570;211;37;21;1473;460;44.4;51;505;42;2.4;0.07;0.329;124;0;1;0;66811;7.14
LARIBO;18/12/2018;1;12;Tuesday;winter;4.2;0;0;0;0;554;210;41;23;1447;443;43.7;57;533;31;2.4;0.06;0.325;115;0;0;0;66345;7.18
LARIBO;19/12/2018;2;12;Wednesday;winter;2.3;0;0;0;0;529;197;39;22;1409;445;42.3;55;543;40;2.2;0.08;0.319;117;0;0;0;68019;7.48
LARIBO;20/12/2018;3;12;Thursday;winter;3.3;0;0;0;0;513;208;40;22;1342;459;46.3;46;493;44;2.3;0.09;0.325;119;0;1;0;67835;7.41
LARIBO;21/12/2018;4;12;Friday;winter;4.5;0;0;0;0;495;189;37;17;1414;457;42.7;41;533;38;2.2;0.07;0.3;108;0;0;0;65812;7.29
LARIBO;22/12/2018;5;12;Saturday;winter;5.0;0;0;0;0;450;173;36;20;1444;450;47.5;49;531;15;2.4;0.07;0.3;100;0;1;0;62554;7.12
LARIBO;23/12/2018;6;12;Sunday;winter;7.2;0;0;0;0;469;150;41;21;1421;447;45.0;47;517;19;2.3;0.06;0.3;81;0;0;0;66053;7.31
LARIBO;24/12/2018;0;12;Monday;winter;8.3;0;0;0;0;575;237;54;26;1395;460;41.7;52;522;40;2.4;0.07;0.35;143;0;0;0;68966;7.41
LARIBO;25/12/2018;1;12;Tuesday;winter;4.1;0;0;0;0;559;215;42;22;1341;457;40.7;62;523;34;2.3;0.07;0.354;119;0;0;0;68237;7.21
LARIBO;26/12/2018;2;12;Wednesday;winter;4.1;0;0;0;0;524;207;38;24;1433;448;45.6;53;538;42;2.3;0.08;0.311;114;0;1;0;68169;7.29
LARIBO;27/12/2018;3;12;Thursday;winter;6.2;0;0;0;0;514;181;39;22;1402;447;49.5;54;494;36;2.5;0.06;0.312;110;0;1;0;67893;7.54
LARIBO;28/12/2018;4;12;Friday;winter;3.6;0;0;0;0;488;179;36;25;1427;450;54.2;48;492;42;2.3;0.07;0.3;94;0;1;0;65655;7.61
LARIBO;29/12/2018;5;12;Saturday;winter;4.1;0;0;0;0;450;171;37;19;1282;456;51.6;40;517;15;2.4;0.07;0.3;103;0;0;0;64051;7.51
LARIBO;30/12/2018;6;12;Sunday;winter;4.0;0;0;0;0;482;203;42;21;1418;451;58.0;48;524;16;2.4;0.08;0.3;122;0;1;0;68417;7.64
LARIBO;31/12/2018;0;12;Monday;winter;2.4;0;0;0;0;571;205;47;23;1532;450;64.6;51;511;35;2.4;0.07;0.317;129;0;1;0;69394;7.61
LARIBO;01/01/2019;1;1;Tuesday;winter;6.4;0;0;0;0;564;219;40;21;1390;439;63.4;50;485;35;2.3;0.07;0.345;128;0;0;0;67688;7.62
LARIBO;02/01/2019;2;1;Wednesday;winter;1.5;0;0;0;0;537;207;41;19;1434;457;60.1;58;494;49;2.2;0.09;0.318;120;0;0;0;66387;7.45
LARIBO;03/01/2019;3;1;Thursday;winter;1.5;0;0;0;0;513;196;34;18;1356;456;58.3;53;508;34;2.4;0.08;0.322;107;0;0;0;64458;7.55
LARIBO;04/01/2019;4;1;Friday;winter;4.0;0;0;0;0;502;186;33;18;1370;456;55.9;48;486;32;2.2;0.08;0.311;102;0;0;0;64660;7.34
LARIBO;05/01/2019;5;1;Saturday;winter;0.9;0;0;0;0;460;166;40;13;1402;436;53.5;52;514;22;2.4;0.09;0.3;106;0;0;0;63020;7.36
LARIBO;06/01/2019;6;1;Sunday;winter;7.5;0;0;0;0;462;186;41;20;1405;459;51.3;45;510;19;2.4;0.06;0.3;104;0;0;0;65215;7.6
LARIBO;07/01/2019;0;1;Monday;winter;-1.4;0;0;0;0;568;233;49;26;1328;457;50.3;63;539;35;2.4;0.07;0.364;158;0;0;0;70114;7.06
LARIBO;08/01/2019;1;1;Tuesday;winter;-0.8;0;0;0;0;538;199;43;25;1437;459;46.4;52;507;40;2.5;0.07;0.318;112;0;0;0;65770;7.53
LARIBO;09/01/2019;2;1;Wednesday;winter;4.1;0;0;0;0;533;201;46;21;1397;452;45.1;51;513;32;2.2;0.07;0.324;132;0;0;0;64381;7.21
LARIBO;10/01/2019;3;1;Thursday;winter;2.8;0;0;0;0;520;204;41;20;1464;437;45.7;45;529;34;2.2;0.09;0.302;114;0;0;0;63154;7.79
LARIBO;11/01/2019;4;1;Friday;winter;5.8;0;0;0;0;501;171;39;21;1330;458;45.0;52;532;49;2.2;0.08;0.32;117;0;0;0;63472;7.62
LARIBO;12/01/2019;5;1;Saturday;winter;0.8;0;0;0;0;450;171;28;19;1488;458;49.5;50;529;24;2.4;0.09;0.3;94;0;1;0;65741;7.24
LARIBO;13/01/2019;6;1;Sunday;winter;-0.1;0;0;0;0;482;202;40;18;1504;450;46.6;56;512;24;2.5;0.08;0.3;110;0;0;0;65152;7.32
LARIBO;14/01/2019;0;1;Monday;winter;-0.3;0;0;0;0;578;196;47;20;1480;457;45.0;60;496;33;2.2;0.07;0.332;109;0;0;0;66874;7.1
LARIBO;15/01/2019;1;1;Tuesday;winter;2.1;0;0;0;0;559;207;39;22;1493;458;42.1;64;483;33;2.1;0.07;0.318;124;0;0;0;67708;7.28
LARIBO;16/01/2019;2;1;Wednesday;winter;2.8;0;0;0;0;538;214;41;26;1470;455;40.0;47;519;39;2.3;0.07;0.311;136;0;0;0;65938;7.27
LARIBO;17/01/2019;3;1;Thursday;winter;3.3;0;0;0;0;513;214;45;18;1325;451;40.0;53;543;37;2.3;0.07;0.329;125;0;0;0;64578;6.97
LARIBO;18/01/2019;4;1;Friday;winter;3.6;0;0;0;0;493;191;39;23;1447;451;44.7;53;509;39;2.3;0.08;0.3;117;0;1;0;67796;7.6
LARIBO;19/01/2019;5;1;Saturday;winter;1.1;0;0;0;0;451;181;36;17;1447;460;50.4;50;517;15;2.4;0.06;0.3;113;0;1;0;63036;7.21
LARIBO;20/01/2019;6;1;Sunday;winter;-2.2;0;0;0;0;475;185;33;17;1379;452;49.8;48;520;17;2.1;0.09;0.3;109;0;0;0;63340;7.36
LARIBO;21/01/2019;0;1;Monday;winter;6.8;0;0;0;0;578;238;51;24;1471;446;54.1;63;513;37;2.3;0.06;0.334;147;0;1;0;69138;7.54
LARIBO;22/01/2019;1;1;Tuesday;winter;4.9;0;0;0;0;555;200;39;24;1401;456;51.6;62;535;36;2.1;0.07;0.337;106;0;0;0;66741;7.26
LARIBO;23/01/2019;2;1;Wednesday;winter;5.5;0;0;0;0;535;206;43;23;1471;458;58.8;52;496;31;2.2;0.08;0.309;115;0;1;0;68091;7.39
LARIBO;24/01/2019;3;1;Thursday;winter;-0.4;0;0;0;0;514;199;37;20;1453;460;64.4;53;525;32;2.2;0.06;0.301;107;0;1;0;66435;7.83
LARIBO;25/01/2019;4;1;Friday;winter;2.8;0;0;0;0;489;179;30;20;1436;455;69.5;52;512;48;2.1;0.07;0.3;115;0;1;0;62820;7.03
LARIBO;26/01/2019;5;1;Saturday;winter;3.4;0;0;0;0;458;171;35;18;1377;460;67.5;51;504;24;2.5;0.08;0.3;106;0;0;0;67204;7.17
LARIBO;27/01/2019;6;1;Sunday;winter;9.0;0;0;0;0;479;181;39;19;1429;460;71.9;58;524;16;2.3;0.07;0.3;116;0;1;0;61570;7.51
LARIBO;28/01/2019;0;1;Monday;winter;5.0;0;0;0;0;573;227;36;21;1367;457;70.3;61;532;40;2.4;0.08;0.356;109;0;0;0;67020;7.55
LARIBO;29/01/2019;1;1;Tuesday;winter;6.0;0;0;0;0;563;200;41;23;1405;456;75.5;62;504;37;2.2;0.07;0.341;118;0;1;0;69741;7.09
LARIBO;30/01/2019;2;1;Wednesday;winter;2.4;0;0;0;0;526;197;43;18;1352;460;75.0;52;516;35;2.2;0.07;0.331;137;0;0;0;69201;7.49
LARIBO;31/01/2019;3;1;Thursday;winter;2.3;0;0;0;0;518;200;49;18;1426;460;70.9;52;516;35;2.2;0.06;0.309;118;0;0;0;66580;7.34
LARIBO;01/02/2019;4;2;Friday;winter;4.9;0;0;0;0;479;186;42;21;1424;460;69.9;49;490;33;2.2;0.07;0.3;112;0;0;0;64561;7.23
