date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
20/10/2025;0;10;Monday;autumn;13.1;0;0;1;0;380;150;23;14;1240;358;69.2;48;350;43;2.3;0.1;0.558;82;0;0;0;60450;7.72
21/10/2025;1;10;Tuesday;autumn;12.1;0;0;0;0;380;140;26;16;1305;383;82.8;42;344;44;2.3;0.07;0.507;96;0;1;0;60974;8.37
22/10/2025;2;10;Wednesday;autumn;7.2;0;0;0;0;411;158;35;17;1312;350;73.3;42;344;48;2.3;0.09;0.489;84;0;0;0;61376;7.64
23/10/2025;3;10;Thursday;autumn;4.1;0;1;0;0;375;154;28;21;1232;364;76.1;55;353;40;2.3;0.09;0.588;94;0;0;0;63597;7.82
24/10/2025;4;10;Friday;autumn;2.9;0;0;0;0;410;140;25;18;1220;350;70.2;56;357;44;2.3;0.11;0.574;104;0;1;0;58008;7.74
25/10/2025;5;10;Saturday;autumn;8.4;0;0;0;0;260;86;19;9;1228;350;74.9;50;367;25;2.3;0.08;0.398;82;0;0;0;53801;7.54
26/10/2025;6;10;Sunday;autumn;9.6;0;0;0;0;303;116;27;12;1187;378;74.5;46;362;19;2.3;0.08;0.41;79;0;0;0;55365;7.58
27/10/2025;0;10;Monday;autumn;9.2;0;0;0;0;365;150;38;15;1210;367;68.9;64;360;42;2.3;0.08;0.502;93;0;0;0;58160;7.58
28/10/2025;1;10;Tuesday;autumn;8.8;0;0;0;0;387;113;22;14;1317;361;81.3;29;358;44;2.3;0.1;0.46;72;0;1;0;63068;8.12
29/10/2025;2;10;Wednesday;autumn;6.9;0;0;0;0;356;140;34;16;1191;350;77.8;56;359;44;2.3;0.08;0.481;91;0;0;0;58285;7.38
30/10/2025;3;10;Thursday;autumn;6.4;0;0;0;0;377;132;29;14;1269;360;74.1;53;351;40;2.3;0.08;0.475;81;0;0;0;59326;7.66
31/10/2025;4;10;Friday;autumn;4.0;0;0;0;0;346;126;29;14;1170;350;79.4;44;351;48;2.3;0.1;0.455;95;0;1;0;55430;7.91
01/11/2025;5;11;Saturday;autumn;5.7;0;0;0;0;283;115;21;7;1262;365;76.0;32;342;27;2.3;0.08;0.392;98;0;0;0;56448;8.08
02/11/2025;6;11;Sunday;autumn;6.4;0;0;0;0;288;104;22;7;1192;379;70.9;29;345;24;2.3;0.08;0.374;77;0;0;0;55594;7.88
03/11/2025;0;11;Monday;autumn;5.6;0;0;0;0;352;154;41;13;1293;364;70.5;47;343;49;2.3;0.08;0.389;113;0;0;0;61314;8.04
04/11/2025;1;11;Tuesday;autumn;6.0;0;0;0;0;366;144;34;16;1262;377;80.1;44;341;45;2.3;0.06;0.509;60;0;1;0;66318;8.11
05/11/2025;2;11;Wednesday;autumn;8.0;0;0;0;0;339;135;32;11;1259;358;72.9;45;338;51;2.3;0.09;0.455;92;0;0;0;56062;7.69
06/11/2025;3;11;Thursday;autumn;3.7;0;0;0;0;338;142;24;15;1334;355;82.6;51;336;45;2.3;0.07;0.486;91;0;0;0;53785;7.9
07/11/2025;4;11;Friday;autumn;1.7;0;0;0;0;333;123;26;14;1182;350;80.4;42;330;50;2.3;0.1;0.515;116;0;1;0;60001;7.36
08/11/2025;5;11;Saturday;autumn;5.7;0;0;0;0;309;135;23;9;1233;357;76.4;37;328;25;2.3;0.09;0.452;79;0;0;0;56574;8.16
09/11/2025;6;11;Sunday;autumn;3.4;0;0;0;0;308;123;26;12;1256;361;72.8;36;332;24;2.3;0.07;0.424;95;0;0;0;53915;7.72
10/11/2025;0;11;Monday;autumn;5.7;0;0;0;0;431;165;30;21;1211;363;74.3;52;335;45;2.3;0.1;0.576;77;0;0;0;63317;7.77
11/11/2025;1;11;Tuesday;autumn;6.8;0;0;0;0;371;123;27;16;1333;352;74.6;32;346;43;2.3;0.09;0.45;80;0;1;0;65614;7.55
12/11/2025;2;11;Wednesday;autumn;4.0;0;0;0;0;384;160;32;17;1211;350;64.1;63;347;46;2.3;0.09;0.511;69;0;0;0;62222;7.5
13/11/2025;3;11;Thursday;autumn;4.5;0;0;0;0;405;147;31;17;1209;350;72.1;50;353;43;2.3;0.11;0.52;107;0;0;0;60296;7.69
14/11/2025;4;11;Friday;autumn;3.4;0;0;0;0;390;162;32;17;1259;392;78.9;48;363;43;2.3;0.06;0.54;93;0;1;0;62370;7.58
15/11/2025;5;11;Saturday;autumn;5.9;0;0;0;0;306;112;20;10;1292;378;73.8;37;371;25;2.3;0.09;0.403;62;0;0;0;61332;8.02
16/11/2025;6;11;Sunday;autumn;3.4;0;3;0;0;440;237;24;28;1223;350;65.2;104;371;25;2.7;0.13;0.809;120;2;0;0;63611;6.85
17/11/2025;0;11;Monday;autumn;6.3;0;0;0;0;377;158;35;15;1251;370;68.1;55;390;43;2.3;0.07;0.527;81;0;0;0;58662;7.45
18/11/2025;1;11;Tuesday;autumn;-3.3;0;2;0;0;415;202;37;22;1318;369;74.8;75;382;46;2.7;0.11;0.69;89;1;1;0;65193;7.3
19/11/2025;2;11;Wednesday;autumn;7.7;0;0;0;0;359;128;29;16;1221;368;64.0;47;388;47;2.3;0.08;0.535;57;0;0;0;58394;7.85
20/11/2025;3;11;Thursday;autumn;-0.1;0;0;0;0;360;119;29;17;1204;350;69.7;58;385;40;2.3;0.08;0.466;69;0;0;0;61111;7.32
21/11/2025;4;11;Friday;autumn;3.7;0;0;0;0;361;143;28;15;1253;360;76.6;51;378;41;2.3;0.09;0.488;82;0;1;0;57566;7.53
22/11/2025;5;11;Saturday;autumn;4.6;0;0;0;0;307;108;31;13;1297;353;73.5;25;374;23;2.3;0.06;0.377;82;0;0;0;57306;8.32
23/11/2025;6;11;Sunday;autumn;5.8;0;0;0;0;277;94;19;10;1100;358;73.7;53;374;23;2.3;0.09;0.375;76;0;0;0;51667;7.66
24/11/2025;0;11;Monday;autumn;2.1;0;0;0;0;340;138;28;13;1206;358;79.2;66;351;44;2.3;0.08;0.505;82;0;0;0;55170;7.43
25/11/2025;1;11;Tuesday;autumn;5.7;0;0;0;0;398;155;19;15;1229;366;70.6;47;346;43;2.3;0.08;0.5;95;0;0;0;57938;7.74
26/11/2025;2;11;Wednesday;autumn;5.6;0;0;0;0;336;135;26;13;1317;360;66.4;44;343;44;2.3;0.08;0.453;83;0;0;0;58757;7.81
27/11/2025;3;11;Thursday;autumn;2.5;0;0;0;0;339;121;28;14;1183;352;68.2;41;340;44;2.3;0.09;0.448;85;0;0;0;54566;7.79
28/11/2025;4;11;Friday;autumn;7.1;0;0;0;0;363;148;20;18;1262;374;74.3;36;337;43;2.3;0.07;0.458;89;0;1;0;58623;7.56
29/11/2025;5;11;Saturday;autumn;4.5;0;0;0;0;315;127;18;12;1272;360;70.6;44;337;28;2.3;0.1;0.36;103;0;0;0;56703;7.57
30/11/2025;6;11;Sunday;autumn;4.5;0;0;0;0;280;94;24;10;1226;362;71.8;39;338;26;2.3;0.08;0.424;91;0;0;0;49603;7.96
01/12/2025;0;12;Monday;winter;3.4;0;0;0;0;384;139;28;18;1165;354;61.9;54;339;39;2.3;0.1;0.547;92;0;0;0;63474;7.66
02/12/2025;1;12;Tuesday;winter;-4.8;0;0;0;0;349;121;24;13;1338;350;83.1;50;345;42;2.3;0.09;0.487;63;0;1;0;59852;7.77
03/12/2025;2;12;Wednesday;winter;3.9;0;0;0;0;391;161;27;13;1322;358;76.3;38;338;45;2.3;0.09;0.493;80;0;0;0;58874;7.83
04/12/2025;3;12;Thursday;winter;5.7;0;0;0;0;364;127;32;14;1237;351;73.8;48;346;51;2.3;0.07;0.562;60;0;0;0;63517;7.59
05/12/2025;4;12;Friday;winter;3.7;0;0;0;0;390;177;31;14;1271;353;71.4;56;349;42;2.3;0.08;0.53;111;0;1;0;64904;7.48
06/12/2025;5;12;Saturday;winter;3.9;0;0;0;0;298;105;15;10;1220;361;70.3;20;353;24;2.3;0.08;0.397;98;0;0;0;53487;8.34
07/12/2025;6;12;Sunday;winter;0.2;0;0;0;0;297;110;26;11;1196;350;72.2;42;351;26;2.3;0.09;0.442;101;0;0;0;55864;7.5
08/12/2025;0;12;Monday;winter;3.4;0;0;0;0;408;151;35;13;1255;350;67.1;68;353;41;2.3;0.07;0.5;87;0;0;0;63802;7.44
09/12/2025;1;12;Tuesday;winter;4.6;0;0;0;0;365;144;24;14;1230;365;78.7;37;357;45;2.3;0.09;0.548;75;0;1;0;63120;7.84
10/12/2025;2;12;Wednesday;winter;-1.5;0;0;0;0;417;163;37;17;1201;351;71.1;52;359;43;2.3;0.09;0.575;88;0;0;0;64844;7.5
11/12/2025;3;12;Thursday;winter;-1.7;0;0;0;1;415;183;34;18;1221;363;73.0;59;363;39;2.3;0.08;0.561;119;0;0;0;63878;7.42
12/12/2025;4;12;Friday;winter;0.1;0;0;0;0;304;111;24;13;1283;362;74.7;39;370;44;2.3;0.08;0.364;91;0;0;0;57956;7.87
13/12/2025;5;12;Saturday;winter;6.1;0;0;0;0;312;101;20;14;1202;350;67.5;35;358;27;2.3;0.1;0.411;91;0;0;0;57259;8.25
14/12/2025;6;12;Sunday;winter;4.7;0;0;0;0;270;114;20;12;1215;350;80.5;40;360;21;2.3;0.09;0.35;100;0;0;0;60159;7.52
15/12/2025;0;12;Monday;winter;6.7;0;1;0;0;361;151;35;17;1269;350;76.9;55;356;44;2.3;0.08;0.548;81;0;0;0;57020;7.95
16/12/2025;1;12;Tuesday;winter;4.6;0;2;0;0;432;200;32;26;1221;350;82.1;91;349;49;2.3;0.11;0.733;109;1;1;0;63937;7.03
17/12/2025;2;12;Wednesday;winter;1.8;0;0;0;0;405;154;35;16;1203;350;78.6;62;359;41;2.3;0.08;0.596;66;0;0;0;63722;7.5
18/12/2025;3;12;Thursday;winter;8.3;0;0;0;0;432;169;38;16;1259;371;67.1;60;357;46;2.3;0.06;0.592;100;0;0;0;61674;7.77
19/12/2025;4;12;Friday;winter;3.6;0;2;0;0;442;194;43;24;1252;350;78.3;91;359;45;2.7;0.12;0.725;101;1;1;0;67061;7.25
20/12/2025;5;12;Saturday;winter;5.6;0;0;0;0;308;114;19;12;1290;362;77.9;33;379;24;2.3;0.08;0.399;85;0;0;0;56074;7.88
21/12/2025;6;12;Sunday;winter;-2.5;0;0;0;0;282;102;13;9;1162;350;72.4;53;379;24;2.3;0.09;0.429;72;0;0;0;56256;7.7
22/12/2025;0;12;Monday;winter;2.5;0;0;0;0;393;160;32;11;1321;358;72.5;42;380;42;2.3;0.08;0.471;76;0;0;0;61221;8.02
23/12/2025;1;12;Tuesday;winter;-0.3;0;0;0;0;371;134;22;16;1255;372;71.3;40;385;45;2.3;0.1;0.469;90;0;1;0;56745;7.54
24/12/2025;2;12;Wednesday;winter;6.4;0;1;0;0;399;171;30;19;1316;368;72.7;58;376;38;2.3;0.08;0.543;113;0;0;0;65750;7.52
25/12/2025;3;12;Thursday;winter;10.1;0;0;0;0;303;107;22;10;1219;356;72.2;28;375;38;2.3;0.09;0.417;86;0;0;0;57232;8.13
26/12/2025;4;12;Friday;winter;-3.6;0;0;0;0;361;146;31;16;1306;359;84.9;51;357;41;2.3;0.06;0.459;78;0;1;0;56432;7.72
27/12/2025;5;12;Saturday;winter;-0.9;0;0;0;0;368;118;29;14;1304;365;63.6;47;345;23;2.3;0.07;0.486;81;0;0;0;59166;7.66
28/12/2025;6;12;Sunday;winter;-2.7;0;0;0;0;341;121;32;17;1421;361;75.8;40;354;24;2.3;0.07;0.401;95;0;0;0;61249;7.93
29/12/2025;0;12;Monday;winter;-0.3;0;0;0;0;420;149;45;18;1199;354;78.8;76;362;42;2.3;0.07;0.619;78;0;0;0;64635;7.62
30/12/2025;1;12;Tuesday;winter;1.3;0;0;0;0;359;136;29;15;1275;352;73.8;47;366;43;2.3;0.1;0.456;79;0;1;0;59414;7.56
31/12/2025;2;12;Wednesday;winter;9.4;0;0;0;0;353;129;31;14;1176;360;69.3;52;364;49;2.3;0.1;0.533;75;0;0;0;57358;7.69
01/01/2023;6;1;Sunday;winter;4.5;0;0;0;0;335;132;22;13;1291;377;70.9;29;335;25;2.3;0.06;0.465;88;0;0;0;63775;7.93
02/01/2023;0;1;Monday;winter;2.4;0;0;0;0;411;161;42;17;1288;354;68.5;51;335;46;2.3;0.1;0.499;100;0;0;0;59940;7.62
03/01/2023;1;1;Tuesday;winter;3.1;0;0;0;0;406;171;37;16;1315;404;78.5;31;373;43;2.7;0.08;0.611;101;0;1;0;64474;7.86
04/01/2023;2;1;Wednesday;winter;7.7;0;0;0;0;430;173;32;21;1340;380;68.2;48;384;44;2.3;0.08;0.49;86;0;0;0;65767;7.52
05/01/2023;3;1;Thursday;winter;4.0;0;0;2;0;402;165;24;20;1175;350;66.9;72;396;33;2.3;0.12;0.524;97;1;0;0;63137;7.34
06/01/2023;4;1;Friday;winter;6.0;0;2;0;0;474;200;40;27;1183;351;76.3;75;397;46;2.7;0.11;0.82;67;1;1;0;65159;7.52
07/01/2023;5;1;Saturday;winter;8.9;0;0;0;0;325;121;35;12;1190;381;74.6;41;410;25;2.7;0.08;0.452;64;0;0;0;55712;7.98
08/01/2023;6;1;Sunday;winter;6.9;0;0;0;0;361;143;21;14;1245;374;70.8;49;398;20;2.7;0.08;0.465;99;0;0;0;58478;7.31
09/01/2023;0;1;Monday;winter;11.5;0;0;0;0;430;168;18;23;1285;375;64.4;41;401;46;2.7;0.08;0.515;84;0;0;0;65462;7.66
10/01/2023;1;1;Tuesday;winter;3.7;0;0;0;0;374;153;34;15;1276;360;85.1;41;404;36;2.7;0.08;0.504;91;0;1;0;59998;8.08
11/01/2023;2;1;Wednesday;winter;2.8;0;0;0;0;482;181;39;18;1253;404;65.7;47;399;44;2.3;0.06;0.577;95;0;0;0;68442;7.74
12/01/2023;3;1;Thursday;winter;-1.6;0;2;0;0;449;193;36;24;1435;358;68.2;82;407;40;2.7;0.13;0.586;91;1;0;0;66913;6.89
13/01/2023;4;1;Friday;winter;3.2;0;0;0;0;403;157;42;16;1284;394;77.8;51;414;42;2.3;0.08;0.463;95;0;1;0;61478;7.82
14/01/2023;5;1;Saturday;winter;2.3;0;1;0;0;382;170;28;18;1214;363;68.2;49;403;23;2.3;0.09;0.536;87;0;0;0;63053;7.61
15/01/2023;6;1;Sunday;winter;6.2;0;0;0;0;346;121;33;16;1293;358;71.0;31;412;26;2.3;0.1;0.445;95;0;0;0;56858;7.84
16/01/2023;0;1;Monday;winter;3.6;0;0;0;0;467;187;40;17;1301;380;66.0;67;409;46;2.3;0.08;0.595;101;0;0;0;66795;7.29
17/01/2023;1;1;Tuesday;winter;2.0;0;0;0;0;396;165;36;15;1315;373;76.3;41;415;42;2.7;0.07;0.541;67;0;1;0;63605;7.87
18/01/2023;2;1;Wednesday;winter;9.0;0;0;0;0;421;177;27;17;1300;391;71.2;49;418;51;2.3;0.08;0.59;94;0;0;0;66108;7.78
19/01/2023;3;1;Thursday;winter;1.2;0;0;0;0;412;128;32;16;1325;369;67.5;56;409;47;2.3;0.09;0.458;86;0;0;0;65463;7.43
20/01/2023;4;1;Friday;winter;9.4;0;3;0;0;504;273;29;34;1201;350;67.5;94;404;46;2.7;0.14;0.82;66;2;0;0;68387;6.72
21/01/2023;5;1;Saturday;winter;4.4;0;0;0;0;367;143;27;17;1258;365;68.7;53;418;23;2.7;0.07;0.463;95;0;0;0;63679;7.78
22/01/2023;6;1;Sunday;winter;1.9;0;0;0;0;313;127;25;13;1233;373;71.4;55;416;25;2.3;0.09;0.437;99;0;0;0;52307;7.58
23/01/2023;0;1;Monday;winter;5.0;0;0;0;0;457;151;34;14;1317;383;71.2;45;411;45;2.3;0.08;0.582;76;0;0;0;60771;7.39
24/01/2023;1;1;Tuesday;winter;10.7;0;0;0;0;369;128;35;16;1256;373;79.6;45;410;47;2.3;0.08;0.438;81;0;1;0;60272;7.79
25/01/2023;2;1;Wednesday;winter;2.8;0;1;0;0;486;220;45;21;1184;362;66.9;68;406;45;2.3;0.09;0.758;114;0;0;0;65513;7.27
26/01/2023;3;1;Thursday;winter;1.9;0;0;0;0;458;173;37;17;1269;383;69.2;59;415;48;2.7;0.07;0.631;68;0;0;0;61311;7.59
27/01/2023;4;1;Friday;winter;1.9;0;0;0;0;394;155;29;12;1262;381;76.8;62;422;43;2.7;0.06;0.562;87;0;1;0;54468;7.35
28/01/2023;5;1;Saturday;winter;7.0;0;0;0;0;360;113;28;20;1233;383;71.9;49;406;19;2.3;0.08;0.438;49;0;0;0;61999;7.76
29/01/2023;6;1;Sunday;winter;6.0;0;0;0;0;261;109;16;10;1270;382;75.7;36;405;21;2.3;0.05;0.326;63;0;0;0;54745;7.62
30/01/2023;0;1;Monday;winter;0.2;0;0;0;0;479;152;33;21;1223;387;70.2;65;398;45;2.3;0.07;0.609;87;0;0;0;57430;7.56
31/01/2023;1;1;Tuesday;winter;-0.7;0;1;0;0;417;194;37;24;1362;374;75.5;59;401;41;2.7;0.11;0.584;98;0;1;0;60129;7.53
01/02/2023;2;2;Wednesday;winter;7.1;0;0;0;0;424;133;33;18;1268;381;66.1;58;408;43;2.3;0.09;0.538;83;0;0;0;61939;7.45
02/02/2023;3;2;Thursday;winter;2.8;0;0;0;0;458;171;25;13;1319;374;69.8;57;399;42;2.3;0.1;0.536;99;0;0;0;66390;7.79
03/02/2023;4;2;Friday;winter;8.1;0;0;0;0;469;176;41;23;1321;364;69.1;54;399;46;2.7;0.08;0.608;83;0;0;0;66882;7.9
04/02/2023;5;2;Saturday;winter;7.7;0;0;0;1;411;188;34;17;1269;380;69.6;48;410;24;2.7;0.08;0.537;104;0;0;0;67738;7.36
05/02/2023;6;2;Sunday;winter;5.9;0;0;0;0;367;121;23;16;1193;373;72.7;36;417;25;2.3;0.07;0.545;80;0;0;0;61072;7.91
06/02/2023;0;2;Monday;winter;7.5;0;1;0;0;458;185;39;20;1304;350;64.7;57;432;39;2.3;0.1;0.64;103;0;0;0;68475;7.8
07/02/2023;1;2;Tuesday;winter;7.8;0;0;0;0;427;181;46;16;1334;374;78.1;59;429;43;2.7;0.09;0.516;78;0;1;0;62821;7.84
08/02/2023;2;2;Wednesday;winter;3.9;0;0;0;0;461;169;53;16;1259;359;66.5;67;431;47;2.3;0.08;0.591;73;0;0;0;65143;7.4
09/02/2023;3;2;Thursday;winter;3.2;0;0;0;0;376;123;30;17;1410;371;72.8;48;436;45;2.3;0.09;0.438;92;0;0;0;62073;7.56
10/02/2023;4;2;Friday;winter;6.9;0;0;0;0;463;191;37;21;1292;363;64.8;81;424;43;2.3;0.08;0.62;76;0;0;0;65868;7.33
11/02/2023;5;2;Saturday;winter;7.1;0;0;0;0;370;150;21;14;1300;373;72.5;34;423;24;2.3;0.09;0.486;59;0;0;0;58752;7.96
12/02/2023;6;2;Sunday;winter;4.1;0;0;0;0;339;129;24;10;1317;350;70.3;42;417;23;2.3;0.1;0.421;103;0;0;0;56226;7.97
13/02/2023;0;2;Monday;winter;7.2;0;0;0;0;416;154;51;15;1232;383;68.3;50;413;43;2.3;0.08;0.566;90;0;0;0;65713;7.81
14/02/2023;1;2;Tuesday;winter;4.7;0;0;0;0;443;162;45;18;1248;386;79.2;50;407;46;2.3;0.07;0.608;79;0;1;0;62812;7.86
15/02/2023;2;2;Wednesday;winter;6.6;0;0;0;0;353;152;28;16;1316;364;70.5;49;410;44;2.7;0.07;0.433;85;0;0;0;62100;7.93
16/02/2023;3;2;Thursday;winter;10.3;0;0;0;0;383;155;37;11;1272;382;75.3;41;394;44;2.7;0.07;0.491;74;0;0;0;59279;7.84
17/02/2023;4;2;Friday;winter;10.9;0;0;0;0;403;150;31;18;1277;397;76.6;48;395;44;2.3;0.09;0.553;81;0;1;0;57627;7.7
18/02/2023;5;2;Saturday;winter;8.9;0;1;0;0;339;131;30;15;1274;350;70.5;61;387;28;2.3;0.1;0.479;106;0;0;0;60711;7.52
19/02/2023;6;2;Sunday;winter;12.5;0;0;0;0;369;127;41;14;1284;360;74.1;56;382;25;2.3;0.08;0.503;91;0;0;0;60442;7.44
20/02/2023;0;2;Monday;winter;10.7;0;0;0;0;504;210;50;19;1267;382;66.9;62;387;44;2.3;0.08;0.628;113;0;0;0;64939;7.38
21/02/2023;1;2;Tuesday;winter;6.1;0;0;0;0;377;133;26;15;1245;392;80.2;35;399;43;2.3;0.07;0.472;95;0;1;0;60746;8.02
22/02/2023;2;2;Wednesday;winter;3.6;0;0;0;0;448;155;40;18;1327;393;66.7;49;390;44;2.7;0.07;0.557;78;0;0;0;67502;7.52
23/02/2023;3;2;Thursday;winter;3.9;0;0;0;0;386;166;27;16;1319;352;77.2;46;403;40;2.7;0.09;0.461;83;0;0;0;61623;7.73
24/02/2023;4;2;Friday;winter;8.4;0;0;0;0;414;166;35;15;1209;368;78.0;45;404;40;2.3;0.09;0.564;96;0;1;0;61226;7.76
25/02/2023;5;2;Saturday;winter;6.7;0;0;0;0;308;104;25;14;1249;350;78.5;29;405;23;2.3;0.1;0.423;77;0;0;0;50809;8.0
26/02/2023;6;2;Sunday;winter;10.8;0;0;0;0;390;146;30;15;1309;376;74.4;46;401;20;2.3;0.09;0.458;71;0;0;0;57307;7.82
27/02/2023;0;2;Monday;winter;0.5;0;3;0;0;544;302;26;35;1308;350;67.8;99;404;44;2.7;0.13;0.82;115;2;0;0;69922;6.95
28/02/2023;1;2;Tuesday;winter;4.0;0;0;1;0;428;170;32;25;1348;375;76.7;50;410;36;2.7;0.09;0.489;100;0;1;0;60725;7.71
01/03/2023;2;3;Wednesday;spring;9.0;0;0;0;0;395;168;35;15;1236;385;70.2;49;417;39;2.7;0.08;0.584;83;0;0;0;62386;7.75
02/03/2023;3;3;Thursday;spring;6.7;0;0;0;0;408;163;30;20;1322;353;72.3;63;409;44;2.7;0.08;0.533;86;0;0;0;64308;7.1
03/03/2023;4;3;Friday;spring;10.6;0;1;1;0;441;195;28;18;1294;360;77.0;58;412;40;2.3;0.14;0.651;87;1;1;0;69531;7.38
04/03/2023;5;3;Saturday;spring;11.9;0;0;0;0;326;109;12;13;1257;357;74.7;44;416;29;2.7;0.1;0.413;72;0;0;0;55333;7.69
05/03/2023;6;3;Sunday;spring;13.1;0;0;0;0;317;114;32;12;1271;385;76.2;42;419;26;2.3;0.09;0.4;67;0;0;0;55240;7.65
06/03/2023;0;3;Monday;spring;2.6;0;0;0;0;417;180;38;14;1204;386;63.4;49;408;45;2.7;0.08;0.578;101;0;0;0;63011;7.67
07/03/2023;1;3;Tuesday;spring;15.9;0;1;0;0;467;191;27;29;1305;350;73.7;67;390;48;2.7;0.1;0.634;110;0;1;0;69301;7.18
08/03/2023;2;3;Wednesday;spring;9.4;0;1;0;0;429;186;36;22;1265;382;64.7;55;396;50;2.3;0.08;0.647;79;0;0;0;64502;7.7
09/03/2023;3;3;Thursday;spring;8.0;0;2;0;0;546;275;40;31;1267;350;64.9;93;401;42;2.7;0.12;0.82;105;1;0;0;71500;7.16
10/03/2023;4;3;Friday;spring;12.3;0;0;0;0;381;154;25;12;1249;363;75.5;37;420;47;2.7;0.08;0.504;100;0;1;0;61658;7.96
11/03/2023;5;3;Saturday;spring;12.7;0;0;0;0;330;116;27;14;1354;369;74.5;47;412;26;2.3;0.07;0.397;104;0;0;0;57399;7.74
12/03/2023;6;3;Sunday;spring;10.3;0;0;2;0;310;111;28;12;1226;357;70.1;48;412;17;2.3;0.12;0.373;67;2;0;0;58396;7.2
13/03/2023;0;3;Monday;spring;13.4;0;0;0;0;401;154;31;13;1223;371;76.2;56;411;43;2.7;0.07;0.547;102;0;0;0;67017;7.66
14/03/2023;1;3;Tuesday;spring;6.5;0;0;0;0;374;146;26;15;1245;356;82.2;45;409;46;2.7;0.08;0.455;106;0;1;0;62595;7.72
15/03/2023;2;3;Wednesday;spring;11.6;0;0;0;0;412;148;36;14;1282;367;66.6;68;396;39;2.3;0.08;0.512;88;0;0;0;61368;7.35
16/03/2023;3;3;Thursday;spring;13.4;0;0;0;0;390;138;27;22;1257;377;75.9;37;393;41;2.3;0.09;0.512;82;0;0;0;60103;7.68
17/03/2023;4;3;Friday;spring;9.9;0;0;0;0;408;158;25;16;1193;378;84.5;60;371;43;2.7;0.08;0.552;85;0;1;0;62906;7.58
18/03/2023;5;3;Saturday;spring;10.0;0;0;0;0;319;125;23;11;1306;378;81.9;41;375;28;2.7;0.09;0.466;78;0;0;0;63028;7.91
19/03/2023;6;3;Sunday;spring;12.5;0;0;0;0;354;124;31;14;1333;361;72.9;37;373;29;2.7;0.08;0.441;72;0;0;0;59553;8.01
20/03/2023;0;3;Monday;spring;11.4;0;0;0;0;462;171;41;21;1292;382;70.9;68;380;41;2.7;0.09;0.543;112;0;0;0;61494;7.53
21/03/2023;1;3;Tuesday;spring;9.4;0;0;0;0;340;136;25;12;1277;371;69.4;48;388;44;2.3;0.08;0.461;86;0;0;0;57096;8.0
22/03/2023;2;3;Wednesday;spring;14.3;0;0;0;0;360;142;29;17;1315;372;78.0;50;384;44;2.3;0.07;0.453;87;0;0;0;57741;7.62
23/03/2023;3;3;Thursday;spring;11.3;0;0;0;0;362;116;41;12;1260;358;73.5;40;376;38;2.7;0.08;0.443;73;0;0;0;62102;7.97
24/03/2023;4;3;Friday;spring;7.5;0;0;0;0;430;154;25;21;1216;379;72.9;53;372;44;2.7;0.08;0.599;72;0;1;0;65007;7.76
25/03/2023;5;3;Saturday;spring;12.4;0;0;0;0;305;136;26;14;1262;371;72.3;32;375;25;2.7;0.08;0.407;94;0;0;0;56526;7.61
26/03/2023;6;3;Sunday;spring;12.1;0;0;0;0;324;138;17;11;1381;374;74.8;36;373;20;2.7;0.06;0.388;82;0;0;0;53508;8.03
27/03/2023;0;3;Monday;spring;11.2;0;0;0;0;410;160;41;18;1339;371;69.0;42;369;45;2.7;0.07;0.484;86;0;0;0;65966;7.87
28/03/2023;1;3;Tuesday;spring;20.6;0;0;0;0;382;140;23;19;1210;369;76.8;36;362;44;2.7;0.07;0.492;85;0;1;0;59227;7.81
29/03/2023;2;3;Wednesday;spring;16.1;0;0;0;0;393;150;29;11;1266;379;78.2;53;368;41;2.3;0.09;0.534;90;0;0;0;62043;7.43
30/03/2023;3;3;Thursday;spring;12.5;0;0;0;0;389;151;38;13;1344;369;73.7;48;372;44;2.3;0.07;0.499;74;0;0;0;65626;7.67
31/03/2023;4;3;Friday;spring;16.3;0;0;0;0;413;150;30;17;1267;372;71.9;51;376;45;2.7;0.09;0.491;77;0;0;0;61666;7.69
01/04/2023;5;4;Saturday;spring;21.4;0;0;0;0;366;136;25;13;1279;370;76.9;47;374;27;2.3;0.08;0.482;71;0;0;0;57107;7.69
02/04/2023;6;4;Sunday;spring;12.8;0;2;0;0;377;196;32;23;1321;350;68.2;69;382;25;2.7;0.13;0.592;92;1;0;0;63433;7.58
03/04/2023;0;4;Monday;spring;13.9;0;0;0;0;420;173;26;16;1310;377;68.1;59;390;47;2.7;0.08;0.518;81;0;0;0;64863;7.7
04/04/2023;1;4;Tuesday;spring;15.6;0;0;0;0;366;137;29;16;1290;361;78.8;35;391;48;2.7;0.08;0.452;97;0;1;0;59969;8.23
05/04/2023;2;4;Wednesday;spring;17.5;0;0;0;0;408;156;27;17;1158;378;64.3;62;389;45;2.7;0.07;0.586;82;0;0;0;61902;7.47
06/04/2023;3;4;Thursday;spring;12.0;0;0;0;0;409;165;26;14;1294;380;62.7;56;391;48;2.7;0.07;0.521;96;0;0;0;63692;7.54
